timestamp,roll,pitch,yaw
1508970522114521,-0.401331,-0.958223,-3.00598
1508970522129805,-0.4055,-0.956706,-3.00549
1508970522153367,-0.41232,-0.955349,-3.00646
1508970522174245,-0.424562,-0.953823,-3.00788
1508970522189171,-0.443115,-0.951616,-3.01311
1508970522213293,-0.475853,-0.938941,-3.0227
1508970522258487,-0.52333,-0.920418,-3.03781
1508970522267545,-0.575806,-0.899177,-3.05739
1508970522274399,-0.620842,-0.876146,-3.08111
1508970522295454,-0.656586,-0.850394,-3.10108
1508970522310644,-0.692594,-0.824856,-3.10052
1508970522340070,-0.722534,-0.793965,-3.08563
1508970522394118,-0.733508,-0.761125,-3.07101
1508970522395099,-0.737906,-0.722951,-3.05604
1508970522396082,-0.742086,-0.681894,-3.03908
1508970522415284,-0.75875,-0.638585,-3.02421
1508970522429307,-0.784483,-0.591553,-3.00168
1508970522452228,-0.796233,-0.536992,-2.98441
1508970522474325,-0.80106,-0.48554,-2.96488
1508970522489360,-0.813118,-0.42941,-2.93865
1508970522519405,-0.829493,-0.362568,-2.91576
1508970522534444,-0.839318,-0.293145,-2.89686
1508970522549485,-0.843333,-0.221352,-2.87882
1508970522574551,-0.847493,-0.149113,-2.85852
1508970522603668,-0.846089,-0.0762236,-2.83802
1508970522609707,-0.837486,-0.00157538,-2.82341
1508970522631780,-0.826955,0.071302,-2.8104
1508970522658862,-0.818849,0.13812,-2.7951
1508970522669047,-0.815305,0.201309,-2.78068
1508970522692244,-0.809626,0.261731,-2.77135
1508970522717180,-0.792596,0.32064,-2.76424
1508970522737424,-0.772011,0.378949,-2.75686
1508970522751487,-0.759716,0.437315,-2.74726
1508970522774756,-0.754586,0.492535,-2.73748
1508970522796955,-0.740716,0.544741,-2.73039
1508970522811995,-0.725295,0.594597,-2.72624
1508970522834913,-0.711516,0.6435,-2.71672
1508970522857202,-0.69998,0.689576,-2.70319
1508970522872228,-0.689456,0.736007,-2.68904
1508970522894463,-0.679155,0.779279,-2.67464
1508970522917408,-0.670827,0.815338,-2.66248
1508970522931568,-0.663298,0.846707,-2.64962
1508970522954477,-0.653312,0.875038,-2.6333
1508970522976876,-0.642501,0.897853,-2.6139
1508970522991914,-0.633773,0.913715,-2.59215
1508970523014864,-0.631613,0.918924,-2.57522
1508970523036933,-0.635473,0.914417,-2.56565
1508970523051963,-0.637276,0.90798,-2.556
1508970523074148,-0.648293,0.897499,-2.55294
1508970523097053,-0.664913,0.881646,-2.55697
1508970523112093,-0.673658,0.871834,-2.5626
1508970523134151,-0.678833,0.865802,-2.56787
1508970523156210,-0.683781,0.860283,-2.57032
1508970523179372,-0.686431,0.856818,-2.57112
1508970523194686,-0.685917,0.856141,-2.57166
1508970523217010,-0.682659,0.857727,-2.57091
1508970523231957,-0.680641,0.856971,-2.57027
1508970523253986,-0.677794,0.858147,-2.57058
1508970523277036,-0.673063,0.859567,-2.56974
1508970523292206,-0.67125,0.860608,-2.56944
1508970523314359,-0.671506,0.859412,-2.56963
1508970523337372,-0.671624,0.858971,-2.57064
1508970523351447,-0.671309,0.859201,-2.57321
1508970523374620,-0.672139,0.858735,-2.57652
1508970523396673,-0.673958,0.856025,-2.5783
1508970523414578,-0.67635,0.853141,-2.58073
1508970523435636,-0.676711,0.851586,-2.58247
1508970523459700,-0.676756,0.848724,-2.58322
1508970523474740,-0.677833,0.843586,-2.58391
1508970523495797,-0.679445,0.837293,-2.58598
1508970523516895,-0.681132,0.830127,-2.59059
1508970523534897,-0.682142,0.820884,-2.59617
1508970523555955,-0.685291,0.804359,-2.603
1508970523577218,-0.690685,0.780727,-2.61221
1508970523595134,-0.695845,0.749012,-2.62143
1508970523616176,-0.70325,0.710991,-2.63245
1508970523636466,-0.712289,0.66838,-2.64594
1508970523654511,-0.718551,0.613146,-2.65705
1508970523675603,-0.724714,0.547349,-2.67098
1508970523696946,-0.731637,0.477053,-2.69312
1508970523714844,-0.734067,0.405216,-2.72059
1508970523737905,-0.733177,0.327221,-2.75016
1508970523757080,-0.730053,0.24549,-2.77983
1508970523775003,-0.72803,0.162538,-2.80616
1508970523797069,-0.731608,0.0821813,-2.82715
1508970523816345,-0.738611,0.0038169,-2.84362
1508970523834389,-0.741309,-0.0731943,-2.85464
1508970523857451,-0.746851,-0.148832,-2.86152
1508970523876646,-0.736197,-0.21832,-2.86729
1508970523894550,-0.710193,-0.281432,-2.86671
1508970523917611,-0.680078,-0.342002,-2.86082
1508970523936664,-0.653127,-0.399044,-2.86052
1508970523961728,-0.625967,-0.44697,-2.86499
1508970523976767,-0.601816,-0.482328,-2.86578
1508970523996975,-0.585676,-0.513799,-2.8636
1508970524021152,-0.579042,-0.546585,-2.86472
1508970524037173,-0.566801,-0.576485,-2.87604
1508970524057250,-0.54694,-0.597069,-2.88659
1508970524079343,-0.5274,-0.613889,-2.88956
1508970524097355,-0.516139,-0.634849,-2.88999
1508970524116432,-0.515354,-0.661493,-2.89735
1508970524139458,-0.516015,-0.688218,-2.91015
1508970524157494,-0.508434,-0.71468,-2.92029
1508970524177547,-0.501155,-0.75092,-2.92639
1508970524199760,-0.492998,-0.803171,-2.93775
1508970524217655,-0.476572,-0.854451,-2.95241
1508970524236723,-0.452281,-0.897083,-2.96974
1508970524258763,-0.428516,-0.940731,-2.99286
1508970524276811,-0.408908,-0.9802,-3.02107
1508970524297192,-0.395932,-1.01248,-3.04245
1508970524319091,-0.384687,-1.03934,-3.0524
1508970524337137,-0.366816,-1.05931,-3.06025
1508970524358197,-0.343279,-1.06328,-3.07028
1508970524379470,-0.343849,-1.05698,-3.06125
1508970524397378,-0.352344,-1.05271,-3.04769
1508970524418436,-0.349565,-1.04973,-3.04097
1508970524439633,-0.347178,-1.04396,-3.0325
1508970524457561,-0.341,-1.03897,-3.03132
1508970524485728,-0.344091,-1.03545,-3.03169
1508970524499798,-0.357234,-1.03242,-3.02995
1508970524516867,-0.37174,-1.02999,-3.0253
