timestamp,x,y,z,w
1508970515275619,0.453003,-0.178284,0.872437,0.0424805
1508970515296699,0.447571,-0.187561,0.873169,0.0453491
1508970515320824,0.435303,-0.206848,0.874817,0.0482178
1508970515335957,0.420471,-0.229126,0.876404,0.0505371
1508970515356921,0.404236,-0.249451,0.878601,0.0482788
1508970515380485,0.388062,-0.263245,0.882263,0.0409546
1508970515425790,0.371643,-0.27002,0.887756,0.0287476
1508970515434738,0.353577,-0.273743,0.894348,0.0129395
1508970515441757,0.334229,-0.277832,0.900574,-0.00305176
1508970515458093,0.313721,-0.285828,0.905273,-0.0169678
1508970515478123,0.29248,-0.297546,0.908386,-0.0272217
1508970515508204,0.270081,-0.311646,0.910278,-0.0351563
1508970515562391,0.246887,-0.326172,0.911499,-0.0421753
1508970515562391,0.223328,-0.33606,0.913574,-0.0508423
1508970515563354,0.198792,-0.342896,0.915955,-0.0628052
1508970515583448,0.174377,-0.35199,0.916443,-0.0756836
1508970515596632,0.151489,-0.358032,0.917053,-0.0888062
1508970515619820,0.128296,-0.356567,0.919678,-0.102783
1508970515637070,0.103027,-0.35437,0.922058,-0.116455
1508970515657319,0.0761108,-0.348572,0.92511,-0.129639
1508970515679742,0.0491333,-0.343872,0.926941,-0.141663
1508970515696855,0.0220337,-0.34491,0.925781,-0.153198
1508970515719915,-0.00494385,-0.348267,0.922974,-0.163696
1508970515747276,-0.0325928,-0.34906,0.92041,-0.173035
1508970515757180,-0.0601807,-0.347595,0.91803,-0.18103
1508970515780256,-0.0881348,-0.347168,0.914551,-0.187805
1508970515802302,-0.113892,-0.346924,0.910339,-0.194641
1508970515817343,-0.137085,-0.348022,0.905273,-0.201477
1508970515836586,-0.158691,-0.349487,0.900024,-0.206421
1508970515859626,-0.179565,-0.347107,0.895996,-0.210754
1508970515881716,-0.197571,-0.344238,0.89209,-0.21582
1508970515896752,-0.213684,-0.338989,0.888733,-0.222656
1508970515918836,-0.22821,-0.336731,0.88446,-0.228577
1508970515941845,-0.242493,-0.336609,0.879822,-0.231995
1508970515956885,-0.257446,-0.334351,0.875916,-0.234009
1508970515978943,-0.274353,-0.329102,0.872192,-0.235901
1508970516002005,-0.28833,-0.326965,0.86792,-0.238098
1508970516020059,-0.295288,-0.329285,0.864197,-0.239929
1508970516039103,-0.298706,-0.331726,0.86145,-0.242004
1508970516062165,-0.300842,-0.334595,0.859192,-0.243713
1508970516078209,-0.302246,-0.338135,0.856812,-0.245422
1508970516099263,-0.301086,-0.344849,0.854431,-0.245667
1508970516121324,-0.297302,-0.3526,0.8526,-0.245728
1508970516138487,-0.293579,-0.359192,0.851013,-0.246216
1508970516159722,-0.291321,-0.364868,0.848511,-0.249023
1508970516181913,-0.288757,-0.371033,0.845276,-0.253906
1508970516198038,-0.285095,-0.376465,0.842468,-0.259338
1508970516219306,-0.281921,-0.377136,0.841614,-0.264526
1508970516242342,-0.279785,-0.377197,0.841309,-0.2677
1508970516258386,-0.276855,-0.377808,0.841858,-0.268005
1508970516279437,-0.270142,-0.379822,0.843628,-0.266479
1508970516301505,-0.26355,-0.380127,0.84668,-0.263123
1508970516318542,-0.259338,-0.379272,0.849304,-0.26001
1508970516339627,-0.25769,-0.376587,0.851563,-0.258057
1508970516361989,-0.256165,-0.374695,0.852966,-0.257751
1508970516378077,-0.255859,-0.373657,0.85321,-0.258789
1508970516399385,-0.25647,-0.373413,0.852539,-0.260681
1508970516422427,-0.257751,-0.372925,0.851685,-0.263
1508970516439440,-0.258423,-0.372803,0.850952,-0.264832
