timestamp,roll,pitch,yaw
1508970508824826,-0.529002,-0.923925,-3.03957
1508970508841092,-0.553512,-0.909321,-3.02747
1508970508862464,-0.58725,-0.881904,-3.00963
1508970508885665,-0.617379,-0.846818,-2.99249
1508970508907786,-0.636882,-0.808146,-2.9789
1508970508921776,-0.651121,-0.763614,-2.9643
1508970508945857,-0.661692,-0.715546,-2.94979
1508970508976932,-0.672805,-0.665246,-2.93859
1508970508985934,-0.69489,-0.612796,-2.92893
1508970509006990,-0.73096,-0.557962,-2.92172
1508970509029177,-0.776726,-0.506145,-2.91771
1508970509044093,-0.810652,-0.453327,-2.91283
1508970509066151,-0.824535,-0.399479,-2.90602
1508970509119296,-0.829848,-0.349215,-2.88812
1508970509120294,-0.826511,-0.293435,-2.86465
1508970509127501,-0.822867,-0.233732,-2.8467
1508970509147704,-0.819178,-0.172828,-2.83128
1508970509163809,-0.805409,-0.107231,-2.8203
1508970509184326,-0.792871,-0.0397317,-2.81775
1508970509207382,-0.77899,0.0249865,-2.81776
1508970509223293,-0.761292,0.0854504,-2.82011
1508970509252370,-0.743933,0.143661,-2.8235
1508970509267757,-0.724475,0.203549,-2.82849
1508970509283692,-0.709881,0.260517,-2.83365
1508970509312882,-0.69658,0.318323,-2.83496
1508970509334848,-0.688114,0.376271,-2.83676
1508970509342972,-0.6825,0.430035,-2.83925
1508970509365875,-0.672176,0.477173,-2.83853
1508970509394955,-0.661366,0.52176,-2.83871
1508970509402973,-0.653239,0.566386,-2.83799
1508970509424174,-0.652942,0.60616,-2.83366
1508970509447341,-0.661677,0.639208,-2.8319
1508970509463432,-0.668802,0.668966,-2.83003
1508970509484645,-0.673305,0.701205,-2.82885
1508970509507583,-0.675293,0.733192,-2.82629
1508970509523601,-0.680178,0.761863,-2.81933
1508970509544647,-0.683742,0.788214,-2.80773
1508970509567709,-0.679205,0.81456,-2.79049
1508970509583750,-0.666757,0.839241,-2.76891
1508970509613830,-0.651034,0.859076,-2.74164
1508970509627866,-0.637985,0.86846,-2.7173
1508970509651095,-0.630431,0.870013,-2.70229
1508970509673990,-0.626204,0.866449,-2.69408
1508970509688028,-0.624936,0.85854,-2.68967
1508970509711191,-0.625983,0.848065,-2.68815
1508970509733623,-0.630634,0.83772,-2.68893
1508970509754549,-0.633021,0.831606,-2.68989
1508970509771592,-0.635884,0.826761,-2.69076
1508970509795655,-0.64049,0.822542,-2.69253
1508970509814702,-0.644465,0.820013,-2.69427
1508970509831749,-0.647103,0.820482,-2.69583
1508970509853779,-0.648518,0.820465,-2.69767
1508970509868825,-0.65046,0.819551,-2.6995
1508970509891880,-0.65043,0.817638,-2.69978
1508970509913947,-0.648345,0.816425,-2.69827
1508970509927976,-0.647004,0.814401,-2.69699
1508970509951037,-0.644804,0.809706,-2.6956
1508970509974101,-0.641314,0.805368,-2.69346
1508970509995163,-0.636826,0.801782,-2.69004
1508970510011205,-0.632141,0.798786,-2.68484
1508970510034287,-0.628592,0.793095,-2.67868
1508970510055387,-0.624231,0.784676,-2.6721
1508970510071357,-0.618949,0.774851,-2.66509
1508970510093419,-0.614626,0.764167,-2.6603
1508970510116481,-0.611501,0.75108,-2.65695
1508970510139540,-0.608278,0.730611,-2.65131
1508970510153706,-0.604774,0.698122,-2.64302
1508970510177775,-0.602771,0.658897,-2.63426
1508970510198861,-0.602562,0.613977,-2.62943
1508970510219886,-0.603186,0.56201,-2.62888
1508970510236177,-0.60735,0.50134,-2.63316
1508970510259196,-0.612215,0.434538,-2.64196
1508970510280394,-0.614173,0.36611,-2.65422
1508970510296326,-0.618768,0.294627,-2.67016
1508970510319358,-0.628419,0.229819,-2.6892
1508970510340653,-0.63784,0.165935,-2.70651
1508970510363856,-0.64473,0.0996586,-2.71725
1508970510378896,-0.65629,0.0346366,-2.72459
1508970510400098,-0.668744,-0.0296799,-2.73477
1508970510424144,-0.672147,-0.0866218,-2.75275
1508970510439056,-0.664277,-0.14057,-2.77255
1508970510460564,-0.653452,-0.190663,-2.79031
1508970510476767,-0.643319,-0.240074,-2.80727
1508970510498852,-0.632476,-0.288414,-2.82657
1508970510519906,-0.619082,-0.333677,-2.84691
1508970510535928,-0.604439,-0.381691,-2.86584
1508970510558983,-0.59623,-0.438412,-2.88297
1508970510580127,-0.603859,-0.502029,-2.90001
1508970510598229,-0.624277,-0.577417,-2.91235
1508970510619289,-0.634497,-0.664015,-2.9195
1508970510640510,-0.61343,-0.75178,-2.92892
1508970510656636,-0.553331,-0.827829,-2.95523
1508970510678696,-0.478926,-0.891811,-2.98567
1508970510699895,-0.40842,-0.938203,-3.01525
1508970510716831,-0.350381,-0.977555,-3.04763
1508970510738859,-0.346165,-0.998758,-3.04852
1508970510760054,-0.35277,-1.00287,-3.02827
1508970510776957,-0.342148,-1.00041,-3.00132
1508970510799015,-0.318729,-0.996828,-2.98651
1508970510820115,-0.301019,-0.995113,-2.98866
1508970510836260,-0.307406,-0.993449,-2.99409
1508970510858532,-0.323284,-0.991402,-2.9998
1508970510880161,-0.34124,-0.988948,-3.00085
1508970510895462,-0.353295,-0.986593,-2.99936
1508970510918582,-0.360527,-0.985091,-2.99645
1508970510941808,-0.366041,-0.983731,-2.99389
1508970510955844,-0.372092,-0.981654,-2.99036
