timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970613577919,-2,-3,-15,-16,-1,5,-4,-1
1508970613577919,1,1,-4,1,7,-8,-3,2
1508970613578831,1,0,3,16,-20,5,1,3
1508970613578831,2,3,18,9,13,-1,0,4
1508970613579845,1,2,-11,-13,-12,-3,-4,-1
1508970613579845,-3,-8,-5,1,41,2,-2,-5
1508970613580849,-3,-5,-11,-7,9,-6,-5,-2
1508970613580849,-1,2,13,5,-83,-2,2,0
1508970613584981,2,3,-2,20,27,-7,1,1
1508970613584981,0,-1,1,-20,-24,2,-3,-1
1508970613593117,1,0,1,-9,32,0,-3,-2
1508970613593117,-5,-7,-7,-1,32,3,-3,-4
1508970613600194,-1,2,4,-4,-23,-3,-1,-1
1508970613600194,0,-3,-3,7,4,3,1,1
1508970613615393,-2,-4,-2,-4,-35,-6,-1,-4
1508970613615393,3,6,0,-1,19,1,-4,-2
1508970613621282,-2,-3,-1,6,-12,-3,-1,-1
1508970613621282,0,5,6,12,18,6,3,2
1508970613646721,-4,-9,-12,-10,7,-7,-5,-4
1508970613646721,-5,-14,-16,-19,-35,-2,-3,-4
1508970613646721,1,-4,-3,-8,23,-9,-3,0
1508970613646721,2,7,11,14,-55,6,2,2
1508970613684789,1,3,3,2,25,0,-4,-3
1508970613684789,4,6,-9,1,-24,-8,0,0
1508970613685789,-1,-11,23,9,31,7,0,-3
1508970613685789,-11,-10,-14,-24,-55,-6,-5,-3
1508970613685789,-2,3,2,3,30,0,3,1
1508970613685789,-4,0,-9,-13,-7,0,-3,1
1508970613688797,0,-12,-9,-19,-25,-11,-5,-7
1508970613688797,2,3,-9,28,39,5,3,3
1508970613695954,-2,-8,-5,6,-10,2,1,0
1508970613695954,2,3,8,6,12,0,1,0
1508970613703855,-3,3,20,-3,8,3,-1,0
1508970613703855,1,-1,6,-15,-35,-11,-3,-2
1508970613712989,-3,4,-4,-11,-5,-4,-2,0
1508970613712989,8,5,-19,25,10,1,2,1
1508970613727224,-1,0,-13,-17,-12,-5,-4,2
1508970613727224,-5,-8,-2,-1,10,-4,-5,-3
1508970613734190,4,4,28,-2,-5,2,-11,-1
1508970613734190,-4,-12,8,-8,-6,0,7,-1
1508970613757354,3,13,-7,11,-6,-1,3,2
1508970613757354,-3,-9,-2,3,-8,-2,-1,-4
1508970613759228,3,2,-17,-24,12,-4,2,1
1508970613759228,-1,-4,-31,3,-3,2,-5,0
1508970613772299,-8,-6,9,30,37,10,5,-1
1508970613772299,-3,7,66,5,-8,-7,-3,-3
1508970613778305,-3,-16,-46,5,-26,3,11,1
1508970613778305,-7,8,43,-35,-5,-11,-19,-7
1508970613795399,7,11,-19,21,27,5,6,4
1508970613795399,1,0,-37,-1,0,-8,-8,-1
1508970613796327,9,14,-11,27,0,17,12,5
1508970613796327,-17,-22,45,-19,-41,-7,-4,-11
1508970613817520,6,3,-65,-18,-1,9,0,3
1508970613817520,-11,-18,-5,-35,-13,-7,-9,-8
1508970613819479,6,3,-12,-4,2,-4,7,5
1508970613819479,-4,1,-26,28,41,6,0,-3
1508970613831559,-2,-2,11,-13,-49,-24,-9,-3
1508970613831559,9,18,11,46,51,30,24,8
1508970613838577,4,-3,-20,2,-13,-2,-3,3
1508970613838577,-1,-4,50,-5,-13,-8,-11,-5
1508970613855512,-8,1,26,-20,-6,-4,5,-6
1508970613855512,1,-7,-39,3,9,-2,-6,-1
1508970613856514,-7,-6,4,-18,-15,-9,-10,-6
1508970613856514,10,5,-89,17,28,11,6,9
1508970613877577,-6,-10,51,-18,-11,-6,-1,-3
1508970613877577,9,11,21,-16,-24,-14,-1,3
1508970613879547,-3,3,1,13,7,11,1,-2
1508970613879547,-7,-20,-8,-30,3,-7,0,-5
1508970613891689,12,10,-98,37,22,19,4,9
1508970613891689,0,1,20,-1,-3,0,2,1
1508970613899819,1,-2,-12,1,-9,-11,-2,-1
1508970613899819,1,14,-55,-43,-15,-4,-5,-3
1508970613915004,2,-2,72,9,18,0,-1,1
1508970613915004,2,-6,-65,-19,11,17,-1,4
1508970613921002,3,9,35,42,3,-7,-18,-5
1508970613921002,-12,-12,-18,-4,-27,-15,3,-5
1508970613937920,8,-9,-5,15,3,-11,-8,4
1508970613937920,-2,4,-64,4,9,4,2,-2
1508970613938923,-17,-19,126,-10,-28,-16,-10,-14
1508970613938923,12,11,-54,31,10,10,-6,10
1508970613952142,10,13,-22,27,31,5,29,7
1508970613952142,12,1,-84,1,9,-20,-2,14
1508970613958176,-11,-14,44,-18,7,37,32,-10
1508970613958176,-6,-5,127,13,-8,-17,3,-2
1508970613975207,-6,-6,-40,-24,-27,-15,19,0
1508970613975207,10,17,-47,46,42,45,-9,0
1508970613976202,3,-5,-41,-51,-8,-29,-21,3
1508970613976202,5,11,-71,14,9,20,18,1
1508970613997352,9,-3,-56,-7,-10,-13,8,12
1508970613997352,-37,-32,127,1,-15,-8,-11,-28
1508970613999262,15,19,-106,23,26,24,-18,6
1508970613999262,-3,0,43,-3,4,-2,29,3
1508970614011529,-22,-20,34,-38,-47,-7,-25,-22
1508970614011529,9,8,-62,13,4,24,-10,4
1508970614020425,-9,-3,-3,5,-21,-26,3,-4
1508970614020425,15,0,-4,-2,27,-34,-4,10
1508970614034609,-4,11,18,30,-3,48,3,-6
1508970614034609,2,4,10,-11,-8,-23,0,-1
1508970614036468,1,3,-6,6,-10,-11,-2,2
1508970614036468,-3,-4,-19,-19,-17,-20,-1,3
1508970614057664,12,6,-15,11,7,-10,5,8
1508970614057664,-6,-1,65,15,19,19,39,-3
1508970614059531,-5,-9,-47,5,16,19,-31,-4
1508970614059531,9,7,-9,17,-14,-53,-43,4
1508970614079727,-13,-9,8,-23,0,5,-16,-13
1508970614079727,4,-7,-15,-12,-18,2,-2,-1
1508970614081587,5,5,52,55,29,-4,25,5
1508970614081587,-8,-6,-35,-24,-9,21,10,-6
1508970614094987,-6,8,55,-16,-3,8,-10,-5
1508970614094987,-2,-21,-85,-71,-12,-30,3,-2
1508970614096844,-3,9,-15,-16,7,-3,-19,-9
1508970614096844,12,-9,20,17,0,47,13,3
1508970614116931,-5,7,14,-7,-5,-42,-39,-7
1508970614116931,-6,3,33,18,0,60,38,-3
1508970614118903,3,-6,-6,-5,-5,8,8,6
1508970614118903,-30,-1,16,35,7,-19,-37,-15
1508970614130968,14,11,-8,7,-12,-24,13,8
1508970614130968,-1,8,-1,-12,-21,30,-43,-13
1508970614139958,3,-9,39,43,50,-21,31,9
1508970614139958,0,-4,35,4,8,83,-21,-9
1508970614154999,2,-15,-21,11,-6,-14,-9,14
1508970614154999,-13,-8,19,-16,-21,-83,4,3
1508970614156001,-10,-1,-12,-14,-11,56,-4,-5
1508970614156001,11,-8,-23,-2,-10,-49,-3,-9
1508970614177089,-1,-6,-3,11,13,-52,6,6
1508970614177089,7,5,-1,47,14,53,35,14
1508970614179063,3,-9,14,3,-12,-8,-31,-9
1508970614179063,16,3,-28,-46,10,13,24,17
1508970614191220,-25,-11,-52,-16,-26,14,-19,-26
1508970614191220,4,5,5,18,6,-10,-2,10
1508970614200118,-3,-9,-10,14,-1,-29,16,-3
1508970614200118,6,18,-37,-66,-7,19,10,-1
1508970614215245,5,-9,-10,-15,-8,4,19,9
1508970614215245,-9,-8,9,-15,-23,-29,-27,-12
1508970614216205,-6,12,-42,-35,-7,6,-3,-2
1508970614216205,-5,-8,-10,8,4,-88,-5,-2
1508970614237291,-2,9,-6,52,36,90,27,-2
1508970614237291,3,-6,0,-57,-19,-3,-3,3
1508970614239222,-2,-4,5,-19,-1,0,-1,-2
1508970614239222,-9,-8,23,49,-9,-49,2,1
1508970614251500,2,6,-19,-8,11,-23,-6,-2
1508970614251500,11,2,-70,-62,1,-59,21,7
1508970614260394,-13,-4,18,-14,-3,86,15,-3
1508970614260394,13,9,22,19,3,11,-12,0
