timestamp,x,y,z,w
1508970607958271,0.530151,-0.0455322,0.845093,-0.0507202
1508970607974008,0.531982,-0.0441284,0.844055,-0.0507202
1508970607997569,0.533752,-0.0430908,0.843018,-0.050293
1508970608019299,0.535095,-0.0432739,0.842163,-0.0494385
1508970608034378,0.535706,-0.0437622,0.841797,-0.0487061
1508970608057393,0.535583,-0.0442505,0.841919,-0.0478516
1508970608111885,0.535095,-0.0450439,0.842224,-0.0465698
1508970608113856,0.534424,-0.0466309,0.842712,-0.0452271
1508970608118869,0.534058,-0.0490723,0.842834,-0.0443115
1508970608141070,0.533569,-0.0504761,0.843079,-0.0435181
1508970608156097,0.532776,-0.0509644,0.843567,-0.0432129
1508970608176377,0.53186,-0.0516357,0.844116,-0.0427856
1508970608200439,0.531128,-0.052002,0.844604,-0.0418091
1508970608236414,0.530457,-0.0528564,0.845093,-0.0402222
1508970608246558,0.528748,-0.0571289,0.846008,-0.0369873
1508970608260484,0.525024,-0.0668945,0.847778,-0.0328369
1508970608275493,0.519104,-0.0811157,0.850281,-0.0300903
1508970608297548,0.510925,-0.0976563,0.853577,-0.027832
1508970608319611,0.500244,-0.115845,0.857666,-0.0265503
1508970608336656,0.48761,-0.133911,0.862244,-0.027832
1508970608358716,0.47345,-0.148621,0.867554,-0.0325317
1508970608379805,0.458252,-0.161255,0.873108,-0.0396729
1508970608401071,0.441956,-0.175354,0.878418,-0.0479126
1508970608418969,0.424622,-0.191406,0.882996,-0.0570679
1508970608440200,0.407043,-0.208313,0.88678,-0.0670776
1508970608461416,0.388855,-0.224182,0.890259,-0.0768433
1508970608479537,0.368896,-0.235535,0.895081,-0.0846558
1508970608502566,0.347961,-0.245361,0.900085,-0.0921631
1508970608521615,0.326721,-0.255066,0.904114,-0.103516
1508970608538691,0.308044,-0.264465,0.906128,-0.118713
1508970608559755,0.289673,-0.270996,0.907654,-0.136963
1508970608576766,0.26947,-0.268188,0.911438,-0.157288
1508970608598821,0.248657,-0.265564,0.914551,-0.176758
1508970608621998,0.22699,-0.269531,0.915405,-0.194519
1508970608649126,0.203308,-0.277344,0.915588,-0.208313
1508970608659069,0.178345,-0.284912,0.915588,-0.220581
1508970608681134,0.149353,-0.290894,0.916077,-0.232117
1508970608701510,0.116455,-0.294189,0.916992,-0.242798
1508970608719424,0.081665,-0.297302,0.916687,-0.254211
1508970608741484,0.0480957,-0.302612,0.914307,-0.264771
1508970608760890,0.0140381,-0.307739,0.910828,-0.27478
1508970608778787,-0.0214844,-0.310425,0.907104,-0.283447
1508970608800929,-0.0570068,-0.311096,0.902893,-0.291077
1508970608822100,-0.090332,-0.313049,0.8974,-0.297363
1508970608838335,-0.121033,-0.317322,0.890625,-0.302429
1508970608860440,-0.147339,-0.324036,0.883179,-0.305481
1508970608882449,-0.168762,-0.331238,0.875793,-0.3078
1508970608898716,-0.184814,-0.33844,0.869263,-0.309326
1508970608928785,-0.191467,-0.345276,0.865295,-0.308838
1508970608941930,-0.19104,-0.353149,0.863159,-0.306213
1508970608957937,-0.187256,-0.359497,0.862366,-0.303345
1508970608981025,-0.18103,-0.364929,0.862183,-0.301208
1508970609002068,-0.173035,-0.36908,0.862427,-0.300171
1508970609018096,-0.165222,-0.372742,0.862244,-0.300415
1508970609041159,-0.160461,-0.375183,0.861572,-0.301941
1508970609061211,-0.158264,-0.37677,0.860596,-0.303955
1508970609078257,-0.157166,-0.378235,0.859558,-0.305603
1508970609100316,-0.157776,-0.378784,0.859009,-0.306152
1508970609121372,-0.160278,-0.377869,0.858765,-0.306702
1508970609138418,-0.162842,-0.376465,0.858704,-0.30719
1508970609160475,-0.165344,-0.374878,0.858704,-0.3078
1508970609181563,-0.167725,-0.373901,0.858459,-0.30835
1508970609205600,-0.169434,-0.373413,0.858276,-0.308533
1508970609220648,-0.170837,-0.371887,0.858521,-0.30896
1508970609243698,-0.172424,-0.370178,0.858826,-0.309265
1508970609265761,-0.174194,-0.36908,0.858826,-0.30957
1508970609279823,-0.175537,-0.368469,0.858704,-0.309998
1508970609302975,-0.175659,-0.368286,0.858704,-0.31012
1508970609326031,-0.175171,-0.367676,0.859009,-0.310181
1508970609340071,-0.174866,-0.367432,0.859192,-0.310242
1508970609363136,-0.174805,-0.367371,0.859253,-0.31012
1508970609386191,-0.174377,-0.36731,0.859253,-0.310425
1508970609400238,-0.173401,-0.367065,0.859375,-0.310913
1508970609423293,-0.173279,-0.366394,0.859436,-0.311523
1508970609445380,-0.174194,-0.365967,0.859314,-0.31189
1508970609460388,-0.174561,-0.366089,0.859009,-0.312378
1508970609483450,-0.174255,-0.366028,0.858948,-0.312927
1508970609505512,-0.174011,-0.365784,0.859009,-0.313049
1508970609520548,-0.174011,-0.365601,0.859192,-0.312744
1508970609543609,-0.174072,-0.365723,0.859314,-0.312317
1508970609565672,-0.173767,-0.365479,0.859497,-0.312195
1508970609586949,-0.17334,-0.365112,0.859802,-0.312195
1508970609602957,-0.173157,-0.364868,0.859985,-0.312012
1508970609626093,-0.173096,-0.364929,0.859985,-0.31189
1508970609647317,-0.172424,-0.36499,0.860168,-0.311768
1508970609663233,-0.171814,-0.364807,0.860413,-0.311584
1508970609685290,-0.171631,-0.364197,0.860657,-0.311646
1508970609706347,-0.171814,-0.364197,0.860535,-0.311951
1508970609723392,-0.171387,-0.364746,0.860168,-0.312561
1508970609745464,-0.170471,-0.365173,0.859924,-0.313293
1508970609766593,-0.17041,-0.364868,0.859863,-0.313782
1508970609783560,-0.171265,-0.364563,0.859558,-0.314392
1508970609805616,-0.17157,-0.365295,0.858887,-0.31543
1508970609826964,-0.171143,-0.365356,0.858459,-0.31665
1508970609842918,-0.170898,-0.365051,0.858215,-0.31781
1508970609866171,-0.171509,-0.364258,0.858032,-0.318787
1508970609887224,-0.172363,-0.363098,0.858093,-0.319641
1508970609903262,-0.172546,-0.362244,0.858154,-0.320251
1508970609925324,-0.172424,-0.36084,0.858582,-0.320862
1508970609947415,-0.172241,-0.358948,0.859192,-0.321411
1508970609964453,-0.172363,-0.357483,0.85968,-0.321594
1508970609985485,-0.172729,-0.355774,0.860229,-0.321838
