timestamp,x,y,z
1508970499943891,1.01563,-0.0722656,0.301758
1508970499969873,1.09717,0.078125,0.154297
1508970499982906,1.11768,0.0839844,0.183594
1508970500004650,1.07568,-0.243652,0.33252
1508970500028792,1.01074,-0.643066,0.384766
1508970500043789,0.954102,-0.783691,0.433594
1508970500064967,0.936523,-0.810547,0.579102
1508970500102879,0.829102,-0.712402,0.662598
1508970500111983,0.675781,-0.63916,0.656738
1508970500125941,0.184082,-0.507813,1.07715
1508970500148022,-0.291504,-0.668457,1.05957
1508970500166116,0.340332,-0.744141,0.934082
1508970500186124,0.718262,-1.02832,0.796387
1508970500222265,-0.327148,-1.10156,0.688477
1508970500232264,-0.0351563,-0.602539,0.624512
1508970500246285,0.386719,-0.478027,0.699707
1508970500266538,-0.206543,-0.601563,0.66748
1508970500291530,-0.303711,-0.907715,0.631348
1508970500305569,0.0498047,-0.930664,0.746094
1508970500326957,-0.0258789,-0.869141,0.677734
1508970500342994,-0.141602,-0.797852,0.711914
1508970500365927,-0.182617,-0.59375,0.709961
1508970500387015,-0.19873,-0.580566,0.713379
1508970500403026,-0.180664,-0.689941,0.749512
1508970500426141,-0.201172,-0.692383,0.734375
1508970500447343,-0.227051,-0.67627,0.757324
1508970500463244,-0.258301,-0.604004,0.727539
1508970500488309,-0.280762,-0.578613,0.748047
1508970500515521,-0.297852,-0.609375,0.734863
1508970500523403,-0.381348,-0.60498,0.696777
1508970500545476,-0.404785,-0.585938,0.736816
1508970500567067,-0.411133,-0.5625,0.706543
1508970500583074,-0.461426,-0.515137,0.649902
1508970500606027,-0.458496,-0.484863,0.654297
1508970500627210,-0.462402,-0.519043,0.668457
1508970500643158,-0.435059,-0.558105,0.685547
1508970500666211,-0.495117,-0.555176,0.623535
1508970500687237,-0.545898,-0.491699,0.604492
1508970500710298,-0.522461,-0.46875,0.621582
1508970500725340,-0.546875,-0.552734,0.633301
1508970500746425,-0.566895,-0.555664,0.621582
1508970500763441,-0.67627,-0.455566,0.60498
1508970500785499,-0.658203,-0.42041,0.589844
1508970500806555,-0.628906,-0.496582,0.666016
1508970500829616,-0.59375,-0.523438,0.696777
1508970500845659,-0.646484,-0.488281,0.697266
1508970500868720,-0.655762,-0.452148,0.656738
1508970500889776,-0.646973,-0.489746,0.651367
1508970500905822,-0.652344,-0.53418,0.679199
1508970500927880,-0.575684,-0.554199,0.69873
1508970500942997,-0.64209,-0.502441,0.674316
1508970500966016,-0.630859,-0.490234,0.625
1508970500988291,-0.597168,-0.54248,0.654785
1508970501004330,-0.567871,-0.543945,0.683594
1508970501027415,-0.59082,-0.536621,0.66748
1508970501048451,-0.597168,-0.493164,0.650879
1508970501069544,-0.589355,-0.523438,0.653809
1508970501087555,-0.568848,-0.529785,0.652344
1508970501108614,-0.577637,-0.54834,0.653809
1508970501129965,-0.609863,-0.501465,0.630859
1508970501147079,-0.59375,-0.507813,0.635742
1508970501168352,-0.571777,-0.546387,0.674316
1508970501189557,-0.582031,-0.566895,0.695801
1508970501212617,-0.597168,-0.516602,0.693848
1508970501228771,-0.563477,-0.48291,0.694824
1508970501251808,-0.566895,-0.537598,0.695801
1508970501273144,-0.550293,-0.594727,0.699219
1508970501289150,-0.558105,-0.562988,0.678223
1508970501311311,-0.54541,-0.563965,0.694336
1508970501332722,-0.525879,-0.537598,0.686035
1508970501349629,-0.518066,-0.537598,0.672852
1508970501371685,-0.476563,-0.554199,0.681641
1508970501392741,-0.42334,-0.565918,0.683594
1508970501408791,-0.395508,-0.533691,0.676758
1508970501431845,-0.367676,-0.521973,0.678223
1508970501452973,-0.354492,-0.572754,0.65918
1508970501469097,-0.30957,-0.551758,0.645508
1508970501491154,-0.187988,-0.53418,0.690918
1508970501512370,-0.183105,-0.574707,0.726074
1508970501542328,-0.112793,-0.667969,0.768555
1508970501551355,-0.125977,-0.618164,0.740234
1508970501572614,-0.138184,-0.599609,0.733398
1508970501596566,-0.123535,-0.617676,0.745117
1508970501611574,-0.0688477,-0.68457,0.772461
1508970501632775,-0.0556641,-0.752441,0.776367
1508970501648723,-0.0908203,-0.618164,0.75
1508970501678748,-0.0717773,-0.661133,0.82666
1508970501692924,-0.0200195,-0.661133,0.834473
1508970501708051,-0.00927734,-0.658203,0.842285
1508970501731112,0.027832,-0.626953,0.877441
1508970501761167,0.0395508,-0.65332,0.928711
1508970501768186,0.0957031,-0.550781,0.849121
1508970501791251,0.123047,-0.595703,0.76123
1508970501814310,0.362305,-0.687012,0.854492
1508970501828355,0.62207,-0.775391,0.884277
1508970501851409,0.507813,-0.693848,0.92334
1508970501873786,0.327637,-0.539551,0.880371
1508970501888748,0.319336,-0.396973,0.774902
1508970501911808,0.531738,-0.410156,0.702637
1508970501933867,0.800781,-0.433594,0.595703
1508970501947938,1.15967,-0.501465,0.49707
1508970501972000,1.2666,-0.415527,0.35498
1508970501994028,1.27344,-0.132324,0.159668
1508970502015237,1.21777,0.059082,0.517578
1508970502031219,0.859375,0.116699,0.483398
1508970502054437,0.925781,0.130371,0.262695
1508970502075552,0.958496,-0.0322266,0.316406
1508970502091746,0.860352,-0.282227,0.352051
1508970502113836,0.862305,-0.241211,0.40918
1508970502134858,0.862305,-0.0712891,0.435547
1508970502151936,0.864746,0.0136719,0.475586
