timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970621042538,6,12,-9,18,21,-3,3,4
1508970621042538,-13,-28,-18,-28,-2,-7,-7,-8
1508970621048527,0,3,9,-2,-12,2,2,0
1508970621048527,0,-4,-15,6,16,0,0,-1
1508970621049531,-3,3,15,-2,16,1,-3,-3
1508970621049531,2,5,1,1,-12,-6,-1,0
1508970621050562,-1,-2,-9,-5,-40,-7,2,2
1508970621050562,2,3,17,8,21,16,11,2
1508970621061589,1,-3,-20,6,4,-1,-2,0
1508970621061589,-3,-2,-1,-11,-8,-18,-6,-3
1508970621069583,-4,-2,-13,-40,0,15,-6,-5
1508970621069583,1,3,6,29,-67,-5,3,0
1508970621075627,-2,-4,17,7,47,-1,2,0
1508970621075627,2,4,-3,14,68,19,3,1
1508970621090640,-2,-4,-12,-37,-44,-20,-3,-1
1508970621090640,2,0,-2,-18,-87,-21,-9,-1
1508970621099663,3,0,-10,13,29,7,4,3
1508970621099663,-2,2,29,30,-11,9,5,1
1508970621115705,1,3,8,19,127,5,-1,0
1508970621115705,-6,-9,-23,-44,-94,-12,-5,-4
1508970621120857,0,1,-2,-1,5,-2,-1,-3
1508970621120857,-1,0,15,8,0,2,2,2
1508970621138895,0,4,5,25,19,3,-6,-2
1508970621138895,1,0,-11,-9,37,-8,-5,-2
1508970621178011,0,2,-7,25,53,8,3,1
1508970621178011,1,2,1,2,14,-2,-1,-1
1508970621178999,2,1,-6,3,2,5,1,-1
1508970621178999,-2,-3,-20,-10,36,3,1,1
1508970621182020,-2,-6,21,-11,-48,-2,0,-2
1508970621182020,-2,-5,-22,-12,52,-9,-6,0
1508970621182020,-5,-4,7,-9,-70,4,2,-5
1508970621182020,6,15,-19,46,31,11,8,3
1508970621190020,1,-3,38,-27,-15,-14,-9,2
1508970621190020,0,4,-26,17,-4,-3,-5,0
1508970621196078,-4,-9,14,-20,-25,-6,11,0
1508970621196078,-7,-7,3,2,19,16,-7,-5
1508970621205209,5,6,-40,13,-21,-6,1,2
1508970621205209,-1,3,34,-13,-10,0,3,-5
1508970621218321,6,-3,-82,6,45,-5,-9,2
1508970621218321,-7,-1,48,-26,-56,-14,-4,-6
1508970621227453,-6,-6,30,-5,12,2,1,-2
1508970621227453,5,3,-2,28,-5,5,7,1
1508970621249633,9,12,-63,14,30,5,-2,6
1508970621249633,-10,-12,10,-28,-15,-15,-8,-8
1508970621251485,9,15,-110,22,17,23,9,5
1508970621251485,-10,-27,13,-4,-18,-3,0,-4
1508970621264703,-7,3,69,-5,11,-6,-2,-4
1508970621264703,8,-4,-36,-5,-23,-12,3,7
1508970621270760,2,10,114,32,31,8,6,-2
1508970621270760,5,14,-51,22,-6,20,-2,1
1508970621287848,-18,-28,18,-32,-17,-20,-11,-10
1508970621287848,-1,3,79,-8,-16,-5,-5,-3
1508970621288701,-3,-15,-21,-9,6,3,9,0
1508970621288701,10,20,6,12,9,-16,1,3
1508970621309898,-7,-16,38,-4,0,32,15,-2
1508970621309898,15,24,-36,19,-3,-48,-14,8
1508970621311765,-17,-18,10,-15,-11,84,-28,-18
1508970621311765,-7,-11,7,-40,-5,-30,-12,-3
1508970621323945,8,10,-43,8,3,-17,6,3
1508970621323945,0,-8,14,10,3,21,16,3
1508970621332851,1,13,0,-1,2,-21,-13,-1
1508970621332851,-9,-20,-12,-18,-31,-5,-22,-7
1508970621347893,6,15,-4,5,9,9,0,1
1508970621347893,-1,-6,13,22,19,-11,4,1
1508970621348864,-5,-6,-14,-13,-4,-11,-11,-7
1508970621348864,-1,2,19,-19,-18,-16,16,5
1508970621369923,7,9,-14,6,-9,38,53,7
1508970621369923,18,5,-19,11,50,46,-16,6
1508970621370918,-8,3,11,-1,-33,-32,3,9
