timestamp,x,y,z
1508970525256659,0.980469,0.0263672,0.352539
1508970525279851,1.01953,-0.00634766,0.330078
1508970525302939,1.00244,-0.235352,0.355469
1508970525318907,0.931641,-0.513184,0.482422
1508970525338991,0.907227,-0.647949,0.53125
1508970525363025,0.90332,-0.646973,0.586426
1508970525378068,0.854004,-0.561523,0.637695
1508970525432406,0.716309,-0.483398,0.71582
1508970525434408,0.541504,-0.472168,0.729004
1508970525440359,0.398438,-0.546387,0.83252
1508970525463672,0.257324,-0.604004,0.873047
1508970525481742,0.150391,-0.714355,0.918945
1508970525508805,0.382324,-0.77832,0.886719
1508970525557935,0.273438,-0.867188,0.773438
1508970525557935,0.0908203,-0.823242,0.719238
1508970525566955,0.0527344,-0.667969,0.723145
1508970525578989,0.0776367,-0.787109,0.708984
1508970525602125,0.00195313,-0.724609,0.692383
1508970525618090,-0.0717773,-0.701172,0.771484
1508970525639195,-0.000488281,-0.670898,0.739746
1508970525661385,-0.0449219,-0.641602,0.749023
1508970525687398,-0.140137,-0.651855,0.770508
1508970525699452,-0.166992,-0.657227,0.762695
1508970525721487,-0.219727,-0.625,0.75293
1508970525739536,-0.248535,-0.603516,0.783203
1508970525759764,-0.213379,-0.638672,0.790039
1508970525781879,-0.301758,-0.590332,0.769043
1508970525799855,-0.394043,-0.564941,0.776855
1508970525820904,-0.426758,-0.616211,0.75
1508970525841983,-0.48584,-0.618164,0.699707
1508970525860138,-0.481934,-0.642578,0.722168
1508970525880424,-0.505371,-0.635254,0.744629
1508970525904447,-0.46875,-0.669922,0.696777
1508970525919486,-0.402344,-0.585938,0.62793
1508970525940648,-0.288086,-0.594727,0.603027
1508970525961964,-0.381348,-0.569336,0.542969
1508970525979855,-0.452148,-0.521973,0.493164
1508970526003913,-0.513184,-0.492676,0.471191
1508970526021959,-0.59082,-0.41748,0.487305
1508970526040034,-0.712891,-0.326172,0.496094
1508970526060445,-0.820313,-0.29248,0.521484
1508970526081397,-0.838867,-0.327148,0.569824
1508970526099382,-0.771973,-0.367676,0.621094
1508970526120559,-0.709473,-0.407715,0.620605
1508970526141751,-0.669922,-0.533691,0.658203
1508970526159660,-0.652832,-0.578613,0.645508
1508970526181072,-0.710449,-0.581055,0.629883
1508970526202132,-0.713867,-0.529297,0.57373
1508970526219174,-0.741211,-0.498047,0.561035
1508970526242235,-0.716797,-0.496094,0.564941
1508970526261322,-0.678711,-0.505859,0.598633
1508970526279332,-0.689453,-0.490723,0.60791
1508970526302577,-0.711914,-0.469238,0.598145
1508970526321780,-0.700684,-0.449707,0.571289
1508970526339855,-0.69873,-0.463379,0.609375
1508970526362043,-0.679688,-0.466797,0.599121
1508970526381310,-0.681641,-0.487305,0.593262
1508970526399311,-0.689453,-0.445313,0.55957
1508970526422375,-0.677734,-0.480957,0.567383
1508970526441518,-0.646484,-0.484863,0.580078
1508970526459565,-0.645508,-0.495605,0.592773
1508970526481811,-0.623047,-0.472168,0.591309
1508970526501863,-0.595215,-0.442383,0.603516
1508970526524140,-0.524902,-0.483398,0.652344
1508970526541113,-0.483887,-0.497559,0.662598
1508970526564289,-0.503906,-0.501953,0.652832
1508970526585342,-0.484375,-0.442383,0.618652
1508970526607672,-0.42334,-0.469727,0.633789
1508970526623725,-0.443848,-0.481934,0.677734
1508970526644892,-0.452148,-0.529785,0.725586
1508970526661834,-0.481445,-0.667969,0.748047
1508970526683966,-0.580566,-0.644043,0.603027
1508970526705171,-0.49707,-0.639648,0.659668
1508970526721187,-0.416016,-0.626465,0.712891
1508970526744250,-0.38916,-0.668945,0.77002
1508970526766287,-0.433105,-0.563477,0.743164
1508970526780363,-0.364746,-0.537109,0.759277
1508970526803391,-0.214355,-0.575195,0.780273
1508970526826441,-0.174805,-0.62793,0.84375
1508970526840515,-0.156738,-0.664551,0.878418
1508970526863575,-0.0625,-0.646973,0.828125
1508970526886604,-0.0161133,-0.578613,0.787598
1508970526900639,-0.0336914,-0.502441,0.836426
1508970526931767,0.171387,-0.584961,0.818359
1508970526946794,0.233398,-0.771484,0.844238
1508970526960799,0.141113,-0.586426,0.820801
1508970526983862,0.121094,-0.521484,0.855957
1508970527013940,0.28125,-0.591797,0.838379
1508970527028006,0.354492,-0.637695,0.875977
1508970527044023,0.180176,-0.539551,0.827148
1508970527074129,0.0507813,-0.506836,0.835449
1508970527087457,0.19043,-0.574219,0.835938
1508970527103482,0.389648,-0.710449,0.893066
1508970527126472,0.469727,-0.648438,0.947754
1508970527147574,0.329102,-0.36377,0.864258
1508970527163593,0.171875,-0.296875,0.794922
1508970527186658,0.224121,-0.513672,0.76709
1508970527207709,0.411621,-0.71582,0.735352
1508970527223728,0.648926,-0.776367,0.713867
1508970527246814,0.903809,-0.630371,0.685547
1508970527267864,0.997559,-0.347656,0.536133
1508970527283888,1.02002,-0.124023,0.413086
1508970527305978,1.09033,-0.0415039,0.226563
1508970527327281,1.25879,-0.111328,0.0532227
1508970527343501,1.08496,0.0664063,0.332031
1508970527366411,0.964355,0.189941,0.839844
1508970527387822,0.756348,-0.301758,0.498047
1508970527403713,0.875977,-0.0751953,0.536621
1508970527426777,0.850098,-0.240723,0.522461
1508970527447852,0.770996,-0.274414,0.464355
1508970527463871,0.819824,-0.283203,0.518555
1508970527491991,0.744629,-0.272461,0.532715
1508970527507303,0.744141,-0.203125,0.553223
