timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970573643628,0,0,-7,-3,-8,4,-2,-1
1508970573643628,2,7,39,7,4,12,11,2
1508970573647627,-2,-9,-71,1,5,-16,-18,-3
1508970573647627,-1,-3,-2,-1,-12,5,11,-1
1508970573648596,0,2,8,5,6,-12,-11,-1
1508970573648596,-1,-2,-5,-6,11,10,-9,-2
1508970573649605,0,7,29,0,-8,1,19,1
1508970573649605,-6,-12,-21,-13,-22,-2,5,-1
1508970573662780,-1,1,-5,-3,3,-8,-7,0
1508970573662780,-2,0,2,3,-1,-5,-3,-2
1508970573670657,-1,0,10,-1,13,12,0,0
1508970573670657,3,3,13,4,9,-3,-7,2
1508970573676997,0,0,-16,1,-8,3,9,0
1508970573676997,-3,-5,-3,4,-1,-11,-8,-2
1508970573692041,0,1,3,0,-6,4,4,-1
1508970573692041,-2,-1,21,-9,-6,-2,-4,-3
1508970573700129,-1,-2,-23,-16,13,0,-7,-3
1508970573700129,1,0,-10,1,-3,-1,4,0
1508970573723453,-1,0,0,-5,-19,-9,-4,-1
1508970573723453,1,5,18,12,6,6,-3,0
1508970573723453,1,2,13,12,16,9,8,2
1508970573723453,-2,-3,-15,-2,3,-2,1,0
1508970573736412,-1,-3,8,-11,2,1,-2,-2
1508970573736412,-2,-2,-15,-13,-6,-3,-6,-2
1508970573778524,-3,-2,-4,-4,28,4,-9,-6
1508970573778524,0,-1,-2,-2,1,-7,-3,0
1508970573778524,2,1,-3,-3,1,-6,-2,0
1508970573778524,-1,-4,3,15,11,4,4,0
1508970573782678,-1,-2,-4,-10,2,3,6,0
1508970573782678,2,-4,-4,0,4,5,-9,-4
1508970573783537,7,4,9,-4,14,1,-1,0
1508970573783537,-10,7,-5,-11,-23,-8,-3,1
1508970573788667,-7,-12,1,29,5,-10,-13,-7
1508970573788667,-1,-4,-19,-26,-51,-3,18,3
1508970573796715,1,-6,-11,14,11,8,3,0
1508970573796715,3,-1,-1,-5,28,1,0,2
1508970573805597,-1,2,-6,-19,30,0,-11,-1
1508970573805597,-1,2,11,5,-48,-8,-4,-3
1508970573818628,-1,2,-3,28,9,-1,-34,-5
1508970573818628,2,1,2,0,15,14,47,4
1508970573827687,-1,1,0,-7,-20,-3,-6,0
1508970573827687,-3,-5,-9,-13,24,0,1,-2
1508970573850748,-4,0,7,-11,-23,-1,6,1
1508970573850748,-2,-5,-4,-6,-14,-8,-15,-4
1508970573851719,3,1,-2,5,15,4,-2,2
1508970573851719,-3,-2,-4,-6,-25,-11,-4,-2
1508970573863989,-2,-1,4,7,-4,9,8,0
1508970573863989,0,-1,10,11,53,5,-50,-10
1508970573872897,6,4,1,8,-41,-8,62,12
1508970573872897,2,4,1,2,54,3,-23,2
1508970573888056,-6,-6,-5,-11,-58,8,5,-7
1508970573888056,3,-1,-6,-8,4,4,11,3
1508970573888943,-2,-2,2,2,7,1,-12,-4
1508970573888943,1,1,-2,10,17,-5,10,3
1508970573910282,2,2,-28,-11,31,-3,-7,1
1508970573910282,-8,-17,36,-44,-77,-13,-4,-7
1508970573912132,3,4,2,27,-28,-20,0,2
1508970573912132,10,11,-22,13,38,30,9,6
1508970573924306,-11,-13,39,-17,10,-6,-7,-7
1508970573924306,-2,-3,-19,19,24,20,11,-2
1508970573933202,-3,-1,1,0,-25,-36,25,5
1508970573933202,-5,-7,-2,-3,8,17,-19,-10
1508970573948228,2,5,-4,-3,-1,13,-23,-5
1508970573948228,2,3,-8,-7,-15,-9,8,3
1508970573949231,-1,-6,3,-32,0,4,-14,-5
1508970573949231,0,2,9,30,-24,-13,11,3
1508970573970542,0,4,0,11,42,-12,-2,0
1508970573970542,0,-4,-12,0,-16,11,-18,-6
1508970573971541,2,4,-21,-5,-7,6,-13,-4
1508970573971541,-8,-9,32,-17,10,-12,-12,-7
1508970573983895,-4,-15,-22,-16,-22,-24,9,2
1508970573983895,6,8,-27,37,27,-5,5,7
1508970573992770,6,10,-36,3,8,31,-2,0
1508970573992770,-18,-16,95,-15,-6,-30,0,-10
1508970574006979,1,-4,-12,-28,-40,-10,6,2
1508970574006979,-1,0,-2,42,31,11,-6,-4
1508970574021878,6,9,-10,-9,8,-2,15,7
1508970574021878,6,0,-98,15,7,27,-35,-5
1508970574030230,-14,-7,106,-55,-37,2,-7,-12
1508970574030230,0,-4,-29,-24,-63,-29,5,2
1508970574032078,-3,0,9,28,66,16,1,-3
1508970574032078,8,11,9,8,-1,-5,27,8
1508970574044314,4,2,-87,19,26,51,-17,-2
1508970574044314,-10,-16,94,-31,-14,-42,5,-7
1508970574052344,-7,0,6,14,-21,17,-33,-10
1508970574052344,-3,-12,-15,-34,-16,-22,-1,0
1508970574076518,6,8,-41,23,0,-13,24,8
1508970574076518,0,2,17,1,34,16,20,5
1508970574078523,-1,-5,-7,-22,-8,-10,-5,1
1508970574078523,-5,-1,23,8,-8,9,-19,-7
1508970574089749,9,14,-17,45,18,-10,3,5
1508970574089749,-10,-12,-13,-34,-32,-5,-18,-8
1508970574091790,7,1,26,15,-1,-24,3,5
1508970574091790,-8,-6,-40,0,13,36,-1,-9
1508970574103929,-6,-1,24,1,-11,-24,13,-2
1508970574103929,5,8,-4,2,14,-19,-1,3
1508970574112954,-4,-12,-35,-17,-17,21,-32,-8
1508970574112954,3,6,37,0,-10,-26,2,2
1508970574128245,0,-2,-8,18,14,20,5,6
1508970574128245,0,7,0,-14,0,-9,-9,1
1508970574129216,-2,-1,19,3,-2,-7,10,0
1508970574129216,7,6,-11,3,15,11,21,6
1508970574150632,-2,-5,-3,-4,1,16,-14,-9
1508970574150632,7,10,-39,-8,-26,-28,3,8
1508970574151475,-6,-3,25,3,8,-14,18,-1
1508970574151475,-7,-7,-16,-42,-11,60,14,-1
1508970574163662,4,-2,-23,-14,11,-17,7,3
1508970574163662,2,1,5,24,-3,0,0,-1
1508970574172644,-4,-8,-30,-33,10,5,-8,-4
1508970574172644,1,4,-3,9,-17,-29,-1,1
1508970574188025,-7,-5,41,16,2,-21,0,-2
1508970574188025,7,3,-51,-4,4,35,1,0
1508970574188908,-12,-21,18,4,-10,-10,-12,-10
1508970574188908,-1,1,-12,-15,-10,-19,-1,-1
1508970574209954,0,5,3,3,-4,9,6,2
1508970574209954,-3,4,12,22,0,2,-7,-6
1508970574211943,-1,1,20,6,5,-11,2,4
1508970574211943,10,-4,-33,-48,-12,-1,2,-4
1508970574224012,3,-3,0,-20,-12,33,0,4
1508970574224012,-13,0,17,36,27,23,8,-4
1508970574240038,-5,1,-6,-20,-16,-7,-5,-1
1508970574240038,-1,-1,12,22,6,-9,-1,3
