timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970565641721,6,7,8,17,-25,-3,-8,2
1508970565641721,6,7,6,15,37,14,-6,1
1508970565642725,5,6,2,0,-43,-8,-5,1
1508970565642725,2,3,-3,-8,34,0,-6,0
1508970565643756,-2,-5,-8,-7,-1,1,-2,-1
1508970565643756,-4,-2,-3,-15,-7,-6,-5,-3
1508970565644757,0,0,3,14,6,1,1,0
1508970565644757,-1,-1,2,9,-30,-3,2,0
1508970565652758,-1,-2,-4,-21,40,0,-6,-2
1508970565652758,-2,-2,-1,6,-72,-7,0,0
1508970565658766,0,2,6,14,57,8,5,3
1508970565658766,1,1,3,-2,-28,-2,0,-1
1508970565670798,-3,-4,-4,1,8,-4,-3,-3
1508970565670798,-2,-3,-7,-22,16,-4,-3,-5
1508970565683863,-2,-2,-3,-9,-17,0,-2,-2
1508970565683863,1,1,1,19,9,4,2,3
1508970565690852,1,2,4,1,-10,6,4,1
1508970565690852,-3,4,-1,3,9,-3,0,-5
1508970565712910,-3,-3,-8,-11,10,0,-4,-5
1508970565712910,-2,-3,-4,-22,-22,-3,-4,-3
1508970565715918,1,3,2,21,17,2,8,1
1508970565715918,2,0,4,13,-48,-6,0,2
1508970565752014,-4,-5,-11,-28,-39,-21,-9,-6
1508970565752014,2,-1,-3,-31,-58,9,-3,1
1508970565753017,0,0,3,26,20,12,1,-1
1508970565753017,1,3,4,9,17,8,1,0
1508970565754019,-3,-2,-1,12,54,5,-3,-4
1508970565754019,-3,-3,-6,-17,-40,-26,-10,-5
1508970565756025,-2,-3,-6,-12,-17,-13,0,-2
1508970565756025,1,1,-2,-6,12,0,10,1
1508970565765048,3,4,6,5,12,39,5,4
1508970565765048,3,0,5,19,5,-1,4,4
1508970565771065,1,2,1,-4,-10,-5,1,-1
1508970565771065,-2,-7,-4,-12,27,-2,-4,-4
1508970565779087,-1,-2,-3,4,-51,-11,4,0
1508970565779087,-2,1,-1,2,47,6,-1,-4
1508970565794126,2,1,2,-8,-55,-7,0,1
1508970565794126,0,3,-1,12,37,6,1,1
1508970565801145,0,0,-1,-7,34,9,-1,0
1508970565801145,0,-4,-1,10,-34,-6,4,0
1508970565832228,0,-2,-4,-7,33,-7,-5,-3
1508970565832228,-3,-4,-5,-17,-52,-7,-5,-3
1508970565833230,0,2,4,8,-2,-1,1,1
1508970565833230,2,3,1,0,-16,-11,-2,-2
1508970565839249,-4,-4,-3,-9,58,20,0,-1
1508970565839249,6,2,-1,26,28,18,0,3
1508970565840250,0,0,11,10,-86,-22,2,1
1508970565840250,3,3,2,19,91,15,1,1
1508970565862307,-1,-2,-9,-24,-54,-16,-4,-2
1508970565862307,-1,-3,2,-8,-29,-5,-4,-3
1508970565862307,0,-3,-10,-3,41,-4,-2,1
1508970565862307,-2,1,3,-14,4,13,3,-2
1508970565885492,-6,-13,7,28,-22,-7,-3,-3
1508970565885492,-5,-3,-11,-22,7,-8,-5,-3
1508970565885492,0,0,0,0,-19,-7,-4,-2
1508970565885492,-2,-1,-15,-11,-9,7,0,2
1508970565899541,3,6,2,13,39,3,1,3
1508970565899541,-1,1,9,-5,-19,-10,-2,-2
1508970565900531,-1,1,0,5,-10,4,-4,-3
1508970565900531,-2,-2,-5,-24,21,-5,-4,-2
1508970565921595,1,-2,-14,15,-36,10,2,-2
1508970565921595,5,9,16,35,25,6,7,3
1508970565922613,3,9,10,-10,1,-14,3,2
1508970565922613,-12,-19,-11,-17,52,5,-11,-6
1508970565945723,3,13,16,-3,-76,-13,6,1
1508970565945723,-5,-5,6,-13,3,-7,-1,-5
1508970565945723,-2,-11,-47,-21,12,6,5,2
1508970565945723,5,13,27,44,19,-3,8,4
1508970565959888,-6,-13,-21,-33,11,8,-12,-2
1508970565959888,3,4,7,20,-17,3,3,2
1508970565960737,0,2,8,7,10,-13,-3,0
1508970565960737,-4,-11,-20,-3,-2,3,-1,-4
1508970565981942,0,0,3,-24,11,2,-3,-2
1508970565981942,-3,1,7,21,-46,-5,-2,0
1508970565982828,-4,-10,-4,-18,22,6,-2,-2
1508970565982828,5,6,-15,6,-22,-6,0,1
