timestamp,x,y,z,w
1508970499943891,0.472473,-0.205078,0.850708,0.104553
1508970499969873,0.466614,-0.211914,0.852051,0.106201
1508970499982906,0.450195,-0.230225,0.855652,0.109741
1508970500004650,0.428406,-0.258545,0.857788,0.117432
1508970500028792,0.404724,-0.288696,0.858826,0.123169
1508970500043789,0.38269,-0.310181,0.861694,0.121399
1508970500064967,0.361877,-0.321228,0.867859,0.112183
1508970500102879,0.341553,-0.326843,0.875671,0.0982056
1508970500111983,0.322021,-0.330139,0.883545,0.081604
1508970500125941,0.297302,-0.336975,0.890564,0.0696411
1508970500148022,0.268127,-0.346985,0.89679,0.0585938
1508970500166116,0.250854,-0.357544,0.898743,0.0380249
1508970500186124,0.236084,-0.376099,0.895813,0.0153198
1508970500222265,0.203857,-0.366943,0.907593,-0.00616455
1508970500232264,0.181946,-0.349854,0.918457,-0.0286255
1508970500246285,0.164978,-0.357727,0.917786,-0.0490723
1508970500266538,0.132385,-0.37262,0.915771,-0.0702515
1508970500291530,0.105408,-0.38562,0.912415,-0.0872803
1508970500305569,0.0809937,-0.393799,0.909363,-0.10675
1508970500326957,0.0525513,-0.393921,0.908997,-0.125671
1508970500342994,0.0216064,-0.386536,0.911011,-0.141846
1508970500365927,-0.00848389,-0.38208,0.910828,-0.155884
1508970500387015,-0.0360107,-0.381714,0.908081,-0.168274
1508970500403026,-0.0616455,-0.382629,0.904236,-0.179382
1508970500426141,-0.0864868,-0.380249,0.901184,-0.189148
1508970500447343,-0.110474,-0.376892,0.898376,-0.196533
1508970500463244,-0.132446,-0.374084,0.895569,-0.201111
1508970500488309,-0.15155,-0.369873,0.893494,-0.20459
1508970500515521,-0.168884,-0.368286,0.890381,-0.207642
1508970500523403,-0.184204,-0.36615,0.887329,-0.211304
1508970500545476,-0.198303,-0.360718,0.88562,-0.215088
1508970500567067,-0.21051,-0.354492,0.884521,-0.218262
1508970500583074,-0.220215,-0.350281,0.882996,-0.221619
1508970500606027,-0.227112,-0.346619,0.881836,-0.225098
1508970500627210,-0.230774,-0.344666,0.880981,-0.227722
1508970500643158,-0.233582,-0.343262,0.880432,-0.229004
1508970500666211,-0.236145,-0.341675,0.880005,-0.230286
1508970500687237,-0.237671,-0.339966,0.879822,-0.232117
1508970500710298,-0.23761,-0.340332,0.879272,-0.233582
1508970500725340,-0.237061,-0.343567,0.877991,-0.234314
1508970500746425,-0.23761,-0.345581,0.876953,-0.234619
1508970500763441,-0.23938,-0.346252,0.875854,-0.236084
1508970500785499,-0.239624,-0.348694,0.874451,-0.237305
1508970500806555,-0.23761,-0.351807,0.873718,-0.237366
1508970500829616,-0.235962,-0.353638,0.873535,-0.237122
1508970500845659,-0.235962,-0.354065,0.873352,-0.237122
1508970500868720,-0.235779,-0.355225,0.872803,-0.237549
1508970500889776,-0.234558,-0.356934,0.872375,-0.237671
1508970500905822,-0.232605,-0.357544,0.872559,-0.237976
1508970500927880,-0.231445,-0.357727,0.87262,-0.23877
1508970500942997,-0.231384,-0.35791,0.872314,-0.239563
1508970500966016,-0.230652,-0.358887,0.87207,-0.239868
1508970500988291,-0.228821,-0.359802,0.872131,-0.240051
1508970501004330,-0.227661,-0.359802,0.872437,-0.239929
1508970501027415,-0.227844,-0.360291,0.872314,-0.239502
1508970501048451,-0.227966,-0.360352,0.872253,-0.239502
1508970501069544,-0.226929,-0.360962,0.872253,-0.239502
1508970501087555,-0.226074,-0.360901,0.87262,-0.239136
1508970501108614,-0.225769,-0.360718,0.872986,-0.238403
1508970501129965,-0.225647,-0.360535,0.873108,-0.238342
1508970501147079,-0.223694,-0.361206,0.87323,-0.238647
1508970501168352,-0.22052,-0.362244,0.873596,-0.238708
1508970501189557,-0.217407,-0.362732,0.874268,-0.23822
1508970501212617,-0.214172,-0.361755,0.87561,-0.237915
1508970501228771,-0.210815,-0.360596,0.876892,-0.237976
1508970501251808,-0.207581,-0.360107,0.877869,-0.237854
1508970501273144,-0.204712,-0.359375,0.879089,-0.236816
1508970501289150,-0.203003,-0.357483,0.880615,-0.235657
1508970501311311,-0.201416,-0.355347,0.882019,-0.234924
1508970501332722,-0.19928,-0.35376,0.883301,-0.234375
1508970501349629,-0.196411,-0.353455,0.884216,-0.233887
1508970501371685,-0.191467,-0.353027,0.885559,-0.233459
1508970501392741,-0.184753,-0.352234,0.88739,-0.233154
1508970501408791,-0.175781,-0.351196,0.889648,-0.232849
1508970501431845,-0.164124,-0.349487,0.892639,-0.232666
1508970501452973,-0.14856,-0.34906,0.89563,-0.2323
1508970501469097,-0.128784,-0.347839,0.899231,-0.231995
1508970501491154,-0.106812,-0.345459,0.903198,-0.231079
1508970501512370,-0.0836792,-0.343262,0.907288,-0.227966
1508970501542328,-0.0604858,-0.342529,0.910828,-0.222168
1508970501551355,-0.0373535,-0.34021,0.915161,-0.213074
1508970501572614,-0.0133667,-0.337524,0.91925,-0.202026
1508970501596566,0.0129395,-0.33728,0.922058,-0.189453
