timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970583789702,-5,-2,-1,-2,-12,2,-5,-3
1508970583789702,1,3,6,9,9,-1,3,0
1508970583790704,-2,1,0,-5,-16,-2,-9,-7
1508970583790704,2,3,-7,-6,-1,1,-1,1
1508970583791707,1,2,15,12,20,0,1,1
1508970583791707,-6,-9,-17,0,1,-1,0,-4
1508970583794740,-3,-1,2,7,-7,-1,4,2
1508970583794740,1,0,0,-13,-9,-5,2,0
1508970583801734,-2,-2,-2,-6,-17,-3,-4,-7
1508970583801734,-1,2,4,1,0,0,-2,1
1508970583810796,2,-2,-5,-9,-2,-5,-2,-1
1508970583810796,-1,0,-5,-6,7,-2,-2,-2
1508970583816931,0,-1,-5,-1,-4,5,2,-3
1508970583816931,-4,0,2,4,-15,-3,0,0
1508970583831928,-1,0,-1,14,36,7,-1,0
1508970583831928,-1,0,5,0,-15,-1,-1,1
1508970583840083,0,-3,-7,-10,-16,-7,-3,1
1508970583840083,0,-3,-6,-23,-18,-14,-7,-3
1508970583855224,-1,4,12,16,10,7,4,0
1508970583855224,-3,-4,2,12,14,10,-9,-3
1508970583862384,0,-2,-1,-7,18,0,-2,0
1508970583862384,0,-1,-7,0,-8,6,1,2
1508970583876719,2,0,0,4,-8,-5,-1,0
1508970583876719,-3,0,-3,-1,25,6,5,-2
1508970583917715,-1,0,8,9,101,15,1,1
1508970583917715,1,2,-3,-12,-96,-5,-1,-2
1508970583918689,2,3,-2,12,30,2,4,4
1508970583918689,-1,0,1,-12,1,-4,-6,-3
1508970583922704,-2,-3,2,-10,-13,-3,-8,-4
1508970583922704,-2,-2,1,5,41,-2,7,0
1508970583923706,-1,-1,-1,-1,12,8,0,-2
1508970583923706,0,3,2,16,-20,3,2,-2
1508970583928866,1,-1,-11,-24,-21,-16,-4,0
1508970583928866,-3,-3,-3,0,-2,5,-5,-5
1508970583936770,0,-1,-8,3,-9,2,1,-2
1508970583936770,0,-1,14,5,38,5,6,2
1508970583952781,0,2,-12,-1,-33,-9,-5,-2
1508970583952781,6,7,-21,19,37,1,1,3
1508970583958799,-13,-16,38,-27,-37,-2,1,-8
1508970583958799,0,0,0,5,10,2,-6,-1
1508970583967824,2,3,-5,-2,-4,12,7,3
1508970583967824,1,1,-4,-2,14,-8,-12,0
1508970583989995,4,3,-22,-11,13,-10,0,3
1508970583989995,-1,-2,1,11,-43,4,-1,-1
1508970583991887,0,0,10,4,-8,-18,1,2
1508970583991887,1,-2,5,9,40,32,8,-2
1508970584004028,-2,0,-8,-7,4,-3,-8,-4
1508970584004028,0,-4,-28,-12,15,-10,-2,1
1508970584012940,-2,-2,54,17,-41,-10,2,-2
1508970584012940,-1,-8,-24,-21,-11,-5,-1,0
1508970584028221,1,5,6,-4,-20,-4,-6,-1
1508970584028221,3,0,-17,-4,9,-3,-1,2
1508970584029225,2,2,-27,2,30,11,2,-1
1508970584029225,-1,5,41,40,0,2,5,4
1508970584050446,2,-12,-7,-30,-12,-6,-5,-2
1508970584050446,-7,4,14,-4,-9,-6,-2,-3
1508970584051282,-2,-6,-41,-8,8,6,0,-1
1508970584051282,-8,-10,5,-25,-11,-11,-4,-6
1508970584064354,3,7,-2,27,7,10,3,0
1508970584064354,4,-1,10,-23,-28,-11,-7,2
1508970584072478,-1,4,12,30,22,3,13,-2
