timestamp,x,y,z
1508970515275619,-25.4375,24.9375,20.625
1508970515296699,-62.625,47.875,37.6875
1508970515320824,-105.875,67.0625,51.625
1508970515335957,-119.125,76.8125,61.6875
1508970515356921,-92.375,79.875,75.375
1508970515380485,-44.8125,75.125,83.6875
1508970515425790,-1.125,75.125,100.875
1508970515434738,23.4375,81.0625,115.813
1508970515441757,20.25,85.875,120.438
1508970515458093,-6.8125,92.9375,119.563
1508970515478123,-35.375,99.4375,108
1508970515508204,-52.75,107,101.313
1508970515562391,-57.4375,111.313,98
1508970515562391,-29.75,110.875,101.563
1508970515563354,-9.875,106.75,115.063
1508970515583448,-24.5,102.313,122.125
1508970515596632,-7.75,93.125,117.125
1508970515619820,35.25,91.8125,115.688
1508970515637070,40.25,103,118.563
1508970515657319,60.4375,110.938,116.75
1508970515679742,51.75,114.375,112.625
1508970515696855,16,120.5,115
1508970515719915,1.8125,124.563,111.25
1508970515747276,18,128.875,107.625
1508970515757180,29.1875,129,100.875
1508970515780256,22.5625,135.75,96.1875
1508970515802302,16.5625,123.625,91.8125
1508970515817343,4.9375,112.563,87.125
1508970515836586,4,109.563,75
1508970515859626,24.5625,101.188,72.125
1508970515881716,24.625,88.125,74.4375
1508970515896752,29.6875,72,79.1875
1508970515918836,11.9375,72.9375,70.5625
1508970515941845,5.75,78.8125,56.25
1508970515956885,22.875,82.25,54.9375
1508970515978943,39.375,85.9375,59.4375
1508970516002005,18.125,67.25,44.875
1508970516020059,-10.25,41,25.5
1508970516039103,-13.625,25.625,22.625
1508970516062165,-13.4375,23.5,22.4375
1508970516078209,-20,17.4375,15
1508970516099263,-35.125,10.4375,-1.6875
1508970516121324,-41.5,-1.75,-9.1875
1508970516138487,-37.0625,-0.5625,-3.375
1508970516159722,-38.875,-4.625,5
1508970516181913,-49.1875,-13.125,7.875
1508970516198038,-49.625,-23.625,4.25
1508970516219306,-25.1875,-27.6875,6.5625
1508970516242342,-17,-21,-1.625
1508970516258386,-16.0625,-24.1875,-26.125
1508970516279437,-21.5625,-31.375,-39.0625
1508970516301505,-3.1875,-26.6875,-37.875
1508970516318542,7.6875,-13.6875,-23.125
1508970516339627,17.875,-10.375,-12.1875
1508970516361989,11.5625,-9.1875,-0.4375
1508970516378077,6.5,-3.8125,9.9375
1508970516399385,0.125,0.4375,15
1508970516422427,-0.0625,0.6875,16.125
