timestamp,x,y,z,w
1508970627998363,0.450928,-0.118591,0.884094,-0.0304565
1508970628022789,0.450989,-0.11908,0.883972,-0.0300293
1508970628037756,0.450745,-0.119934,0.884033,-0.0296021
1508970628058709,0.450439,-0.120911,0.884033,-0.0291748
1508970628083328,0.450073,-0.121704,0.884155,-0.0289307
1508970628097363,0.449524,-0.123291,0.884155,-0.0291138
1508970628118402,0.44873,-0.125122,0.884338,-0.0294189
1508970628173956,0.447754,-0.126404,0.884644,-0.0293579
1508970628175942,0.446228,-0.129333,0.885071,-0.026062
1508970628181957,0.442871,-0.136963,0.885803,-0.0194702
1508970628202233,0.438477,-0.149841,0.886047,-0.0114746
1508970628224501,0.430237,-0.167969,0.886902,-0.00567627
1508970628248583,0.421204,-0.186646,0.887512,-0.00366211
1508970628285685,0.41095,-0.201965,0.888916,-0.00695801
1508970628300809,0.399841,-0.21051,0.891907,-0.0148926
1508970628301816,0.388123,-0.213867,0.896057,-0.0257568
1508970628320992,0.375732,-0.216125,0.90033,-0.038208
1508970628344126,0.362244,-0.223083,0.903564,-0.0497437
1508970628361143,0.347961,-0.233643,0.906006,-0.0581665
1508970628381494,0.33313,-0.245544,0.907959,-0.0652466
1508970628403712,0.317627,-0.257996,0.909302,-0.0748901
1508970628421750,0.300415,-0.268799,0.911011,-0.0863037
1508970628440772,0.282104,-0.278931,0.912537,-0.0994263
1508970628463988,0.264832,-0.289368,0.912781,-0.113464
1508970628481882,0.24707,-0.300659,0.912231,-0.127991
1508970628501325,0.22699,-0.311951,0.911255,-0.143982
1508970628523386,0.20575,-0.318909,0.910828,-0.162292
1508970628541275,0.183167,-0.32251,0.910767,-0.181458
1508970628561459,0.159668,-0.322144,0.911316,-0.200562
1508970628583532,0.135254,-0.317993,0.91272,-0.218079
1508970628601435,0.105835,-0.313232,0.914368,-0.233582
1508970628622489,0.074707,-0.310242,0.914856,-0.247375
1508970628643586,0.0454102,-0.310242,0.91272,-0.261963
1508970628661594,0.0160522,-0.311279,0.909302,-0.275696
1508970628682649,-0.0148315,-0.311035,0.905579,-0.288086
1508970628703830,-0.0462036,-0.310669,0.901062,-0.299133
1508970628720879,-0.0762329,-0.309692,0.895569,-0.310242
1508970628742936,-0.10553,-0.309937,0.888794,-0.320618
1508970628763998,-0.134277,-0.311646,0.880676,-0.330444
1508970628781045,-0.160278,-0.313293,0.871826,-0.340698
1508970628802094,-0.183289,-0.315308,0.862732,-0.35022
1508970628823192,-0.205322,-0.317261,0.853333,-0.359131
1508970628841287,-0.223022,-0.318481,0.844727,-0.367798
1508970628862342,-0.235596,-0.321228,0.836121,-0.377136
1508970628883440,-0.24292,-0.324402,0.829102,-0.385132
1508970628907492,-0.244446,-0.329651,0.824585,-0.389465
1508970628922613,-0.24353,-0.334351,0.822571,-0.390259
1508970628943810,-0.241211,-0.337524,0.821716,-0.390808
1508970628961716,-0.236694,-0.339233,0.822021,-0.391418
1508970628982773,-0.229797,-0.342041,0.822754,-0.391541
1508970629003825,-0.223267,-0.345337,0.822998,-0.391846
1508970629021889,-0.21875,-0.346497,0.823853,-0.391541
1508970629043933,-0.214722,-0.347229,0.825073,-0.390625
1508970629064019,-0.211365,-0.348816,0.825684,-0.389771
1508970629081032,-0.209595,-0.349609,0.826233,-0.388855
1508970629104095,-0.208984,-0.349487,0.827026,-0.387512
1508970629123183,-0.207642,-0.350708,0.827698,-0.385742
1508970629141192,-0.206848,-0.351685,0.828186,-0.384216
1508970629163463,-0.206848,-0.352295,0.828613,-0.382751
1508970629183661,-0.206909,-0.353149,0.828918,-0.381287
1508970629201558,-0.206848,-0.354248,0.829346,-0.379333
1508970629223621,-0.207642,-0.354492,0.829956,-0.377319
1508970629243972,-0.208862,-0.354736,0.830139,-0.376038
1508970629267198,-0.209595,-0.355591,0.830078,-0.375
1508970629283238,-0.209412,-0.35614,0.829956,-0.374878
1508970629305306,-0.208801,-0.355896,0.830017,-0.375183
1508970629326451,-0.209106,-0.355469,0.830017,-0.375488
1508970629343365,-0.209167,-0.355042,0.829956,-0.376038
1508970629365422,-0.208496,-0.354736,0.829956,-0.376587
1508970629386732,-0.20752,-0.354614,0.830017,-0.377136
1508970629402680,-0.206665,-0.354248,0.830322,-0.37738
1508970629425708,-0.206787,-0.353821,0.830566,-0.377136
1508970629446803,-0.206665,-0.352905,0.831055,-0.376953
1508970629463807,-0.206177,-0.352661,0.831421,-0.376587
1508970629485899,-0.20636,-0.352539,0.831665,-0.376099
1508970629507131,-0.206726,-0.352417,0.831848,-0.375671
1508970629522966,-0.206238,-0.352112,0.832397,-0.374939
1508970629546026,-0.204773,-0.352051,0.833252,-0.373901
1508970629568085,-0.203735,-0.352234,0.834045,-0.372498
1508970629583124,-0.203186,-0.352051,0.835083,-0.370728
1508970629605182,-0.201477,-0.352112,0.836182,-0.36908
1508970629628245,-0.199158,-0.352417,0.837402,-0.36731
1508970629643284,-0.196411,-0.3526,0.838623,-0.365845
1508970629665343,-0.193726,-0.352783,0.839783,-0.364441
1508970629688404,-0.190063,-0.352905,0.841309,-0.362732
1508970629709460,-0.183899,-0.353271,0.842834,-0.361938
1508970629725504,-0.175659,-0.352966,0.845276,-0.360596
1508970629747562,-0.166504,-0.35321,0.848022,-0.358215
1508970629762608,-0.155457,-0.35083,0.853394,-0.352844
1508970629785664,-0.136719,-0.346497,0.861816,-0.34436
1508970629807724,-0.110901,-0.343567,0.870972,-0.333252
1508970629828779,-0.0831299,-0.339355,0.879883,-0.322083
1508970629845924,-0.0557861,-0.335571,0.887512,-0.310791
1508970629867985,-0.0285645,-0.331177,0.895081,-0.29718
1508970629889084,0.0010376,-0.32605,0.902344,-0.281799
1508970629906052,0.0310059,-0.320251,0.908569,-0.266418
1508970629928109,0.0592041,-0.312805,0.914185,-0.250732
1508970629949433,0.0859375,-0.307739,0.918335,-0.233582
1508970629967340,0.112,-0.306274,0.920593,-0.214661
