timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970522267545,1,-4,-3,-3,-19,26,-13,-1
1508970522267545,-5,-6,-6,-6,44,-41,-11,-5
1508970522268383,-4,-6,-4,-8,-48,13,-20,-4
1508970522268383,-8,-9,-7,-11,35,-13,6,-6
1508970522269386,0,3,1,-5,-64,-35,-21,-4
1508970522269386,11,19,23,52,27,27,-3,2
1508970522273397,19,4,-9,-12,26,-30,-3,4
1508970522273397,-31,-15,4,18,18,-1,-16,-4
1508970522279415,-14,-21,-14,-33,-9,9,12,-1
1508970522279415,-5,-2,3,-31,-24,-8,-3,-6
1508970522288575,4,6,5,36,-9,-14,-5,-5
1508970522288575,12,9,-26,-26,24,32,16,7
1508970522295454,4,-8,-21,-15,-19,-13,-5,1
1508970522295454,-3,16,9,12,9,5,5,3
1508970522310644,-9,8,15,22,-4,4,5,2
1508970522310644,-1,-1,4,-14,-27,-5,-6,-5
1508970522317689,-3,3,4,1,6,-20,-6,0
1508970522317689,1,-10,-23,-13,-15,17,-3,-6
1508970522332941,-2,2,8,-20,25,9,-2,0
1508970522332941,1,4,8,17,-16,-3,-5,-2
1508970522347092,8,7,-4,14,20,-16,14,4
1508970522347092,-3,-14,0,-22,-18,2,13,2
1508970522354084,-4,-1,1,23,25,11,-5,-6
1508970522354084,3,-3,-5,-11,-40,-2,0,1
1508970522397105,-4,-2,-5,-8,0,-28,-12,-2
1508970522397105,-2,-4,-19,-8,-25,66,21,3
1508970522400138,5,7,14,-4,6,6,-4,0
1508970522400138,-3,-1,3,-5,-17,-14,-5,-4
1508970522401115,0,-1,-15,-33,3,8,2,-3
1508970522401115,-2,-14,-37,62,50,-8,9,5
1508970522402095,-10,-12,34,-37,-22,-19,3,-3
1508970522402095,2,5,-2,11,12,38,-10,-3
1508970522407142,3,9,11,-3,-27,-19,-4,0
1508970522407142,2,9,9,-25,-40,-33,-11,-2
1508970522416135,7,5,-41,-20,23,-17,26,10
1508970522416135,-4,-9,-3,6,-26,49,-9,-6
1508970522422231,-2,-3,23,29,51,39,12,1
1508970522422231,3,4,19,-19,-18,7,-6,-2
1508970522437255,3,7,16,33,5,0,-3,0
1508970522437255,3,-4,-19,-18,28,-28,4,3
1508970522444352,-2,-5,-32,-14,-8,6,-1,-1
1508970522444352,-2,6,15,-17,9,-9,-8,-7
1508970522467272,0,0,-5,-5,-27,10,-4,-4
1508970522467272,1,7,15,49,-4,-15,3,2
1508970522468271,0,-1,-14,-6,35,13,-2,-1
1508970522468271,2,-5,-48,-37,-29,-31,13,2
1508970522482452,-12,-8,59,10,24,3,-26,-11
1508970522482452,1,-12,-25,-18,-7,-11,7,2
1508970522483312,3,7,28,36,-16,14,1,6
1508970522483312,-3,-4,-22,-32,45,5,-8,-4
1508970522504395,0,0,-29,-4,-26,-9,-7,-2
1508970522504395,-5,2,42,-14,-33,-2,3,-3
1508970522505395,-6,-10,30,-24,-19,-28,-9,-2
1508970522505395,-3,-2,-7,18,23,-10,4,1
1508970522527426,12,2,-108,14,-8,22,-12,5
1508970522527426,-17,-21,53,-13,6,-4,-5,-9
1508970522528428,3,-7,-23,-30,-15,-16,2,3
1508970522528428,-13,-3,59,47,2,4,-20,-13
1508970522542494,9,16,-28,31,27,-12,13,7
1508970522542494,-9,-12,16,-76,-25,-9,-5,-6
1508970522543498,6,2,-68,22,3,3,3,3
1508970522543498,-11,-17,80,-19,-45,-13,-1,-3
1508970522573549,-9,3,40,12,27,-3,-14,-8
1508970522573549,8,20,33,67,54,26,26,10
1508970522573549,-11,-20,-25,-8,-10,-32,0,-4
1508970522573549,-3,-5,64,-39,-41,26,-6,-3
1508970522587590,4,-2,-47,-5,1,-14,0,3
1508970522587590,1,10,-6,-20,-29,-16,-20,-4
1508970522588608,17,30,-31,45,22,57,51,8
1508970522588608,-12,-28,8,-21,-4,-27,0,-1
1508970522603668,10,8,-4,39,12,33,17,8
1508970522603668,-7,-12,10,-53,-2,-11,-15,-7
1508970522604634,-14,-8,44,3,-22,-17,-16,-12
1508970522604634,12,12,-88,15,21,19,12,8
1508970522624775,3,12,70,31,6,-19,2,1
1508970522624775,0,-12,-128,-35,-34,-10,-18,0
1508970522625690,-11,-13,90,-6,22,-4,-5,-7
1508970522625690,10,17,9,-3,6,33,10,5
1508970522656862,-1,2,17,16,-20,-5,-45,-5
1508970522656862,15,-1,-104,45,34,-37,19,9
1508970522657860,13,31,74,-9,-10,-4,7,5
1508970522657860,-9,-18,53,31,-2,-87,-22,-4
1508970522662998,-11,-11,-26,-38,2,65,38,-8
1508970522662998,3,-2,-8,-2,-1,4,-33,0
1508970522662998,4,-3,-48,11,13,-11,-41,2
1508970522662998,22,30,-63,44,25,0,52,20
1508970522685090,-8,-24,-66,-11,-6,-4,-35,-11
1508970522685090,-12,-16,110,0,-11,-41,20,-4
1508970522686091,3,9,-42,20,-2,-5,10,3
1508970522686091,-4,-9,-42,-20,1,24,-27,-6
1508970522715309,-4,-6,-44,-16,-8,-56,32,2
1508970522715309,11,16,-80,49,19,89,-17,2
1508970522716210,-21,-21,115,-45,-41,-9,-12,-15
1508970522716210,4,7,-22,27,34,31,-39,4
1508970522722331,-4,-1,57,-18,-7,39,14,-5
1508970522722331,-8,-9,105,-8,-29,-78,6,-2
1508970522723190,10,4,-102,18,15,16,4,5
1508970522723190,-8,-1,-3,13,-9,-33,-12,-1
