timestamp,x,y,z
1508970525256659,-36.5625,31.9375,26.375
1508970525279851,-67.6875,55.125,46.625
1508970525302939,-102.25,77.8125,52
1508970525318907,-111.875,85.3125,56.25
1508970525338991,-81.5,86.8125,65.6875
1508970525363025,-41.9375,88.875,77.3125
1508970525378068,-22.5,91.6875,86.6875
1508970525432406,-21.5,89.25,96
1508970525434408,-45.5625,85.125,107.438
1508970525440359,-63.5625,76.875,112.313
1508970525463672,-65.8125,72.8125,107.125
1508970525481742,-42.625,70.9375,116.063
1508970525508805,-15.4375,51.0625,138.688
1508970525557935,12.25,68.375,161.75
1508970525557935,33.5,74.375,157.938
1508970525566955,33.9375,77.1875,154.625
1508970525578989,7.25,88.4375,157.5
1508970525602125,8.5625,86.625,156.25
1508970525618090,38.6875,90.875,147.938
1508970525639195,27.125,110.75,148
1508970525661385,27.1875,118.938,137
1508970525687398,26.0625,124.063,121.625
1508970525699452,27.1875,128.125,116.813
1508970525721487,34,121.125,108.313
1508970525739536,32.5,115.25,104.188
1508970525759764,23.3125,118.875,98.9375
1508970525781879,21.375,118.063,96.6875
1508970525799855,23.4375,113.063,97.25
1508970525820904,10.625,107.688,92.4375
1508970525841983,2.75,101.563,93.0625
1508970525860138,11.25,94.4375,90.1875
1508970525880424,2.25,85.8125,79.6875
1508970525904447,-27.5625,81.625,72.125
1508970525919486,-56.4375,79.5625,56.75
1508970525940648,-43.1875,76.625,57.6875
1508970525961964,-28.125,78.6875,70.75
1508970525979855,-30.75,65.875,70.9375
1508970526003913,-33.5625,48.875,65.75
1508970526021959,-28.625,27.125,58.875
1508970526040034,-21.75,6.375,45.25
1508970526060445,-13.4375,-11.875,17.5
1508970526081397,-19.875,-29.8125,-10.0625
1508970526099382,-20.25,-41.3125,-25
1508970526120559,-15.625,-44.5625,-30
1508970526141751,-7.625,-41.75,-18.5
1508970526159660,5.875,-28.1875,-4.25
1508970526181072,11.875,-15.375,4.875
1508970526202132,7.5625,-6.0625,9.4375
1508970526219174,2.5625,-0.25,7.1875
1508970526242235,-2.3125,-1,0.3125
1508970526261322,0.25,1.6875,0.25
1508970526279332,2,6.875,4.5
1508970526302577,1.5625,5.875,2.9375
1508970526321780,2.1875,2.875,0.1875
1508970526339855,7.6875,-1.875,1.1875
1508970526362043,8.375,-2.125,0.5
1508970526381310,6.0625,-2.5,-2
1508970526399311,8.4375,-7.9375,-5.125
1508970526422375,6.6875,-10.75,-6.1875
1508970526441518,8.375,-9.375,-5
1508970526459565,6.25,-10.875,-6.75
1508970526481811,8.5,-17.1875,-11.8125
1508970526501863,4.8125,-27.375,-20.1875
1508970526524140,4.4375,-32.0625,-27.9375
1508970526541113,9.5,-35.125,-36.4375
1508970526564289,7.3125,-38.5625,-46.25
1508970526585342,14.5,-58.1875,-64.75
1508970526607672,8.9375,-76,-79.5
1508970526623725,11,-92.9375,-83.9375
1508970526644892,12.5625,-101,-86.625
1508970526661834,3.375,-95.75,-87.75
1508970526683966,15.6875,-102.438,-102.375
1508970526705171,21.125,-101.875,-94.5
1508970526721187,13.625,-95.5,-87.125
1508970526744250,9.4375,-80.3125,-77
1508970526766287,9.6875,-81.25,-74.625
1508970526780363,1.5625,-90.6875,-76.3125
1508970526803391,-15.1875,-91,-74.25
1508970526826441,-7.0625,-88.5,-79.9375
1508970526840515,-9.4375,-89.375,-88.3125
1508970526863575,-29.3125,-83.8125,-98
1508970526886604,-13.0625,-84.75,-102.438
1508970526900639,8.3125,-99.25,-106.188
1508970526931767,19.875,-92.4375,-95.5
1508970526946794,34.3125,-96.25,-81.4375
1508970526960799,68.0625,-114.875,-74.8125
1508970526983862,42.5625,-123.25,-81
1508970527013940,7,-105.563,-91.6875
1508970527028006,2.125,-80.625,-100.438
1508970527044023,2.6875,-72.1875,-99.625
1508970527074129,-9.875,-77.0625,-93.75
1508970527087457,-17.125,-73.1875,-90.1875
1508970527103482,-2.5625,-56.375,-88.125
1508970527126472,19.25,-29.9375,-75.625
1508970527147574,16.6875,-22.875,-81.75
1508970527163593,-19.25,-42.9375,-85.4375
1508970527186658,-62.0625,-77.1875,-84.25
1508970527207709,-53.0625,-106.875,-101.313
1508970527223728,-1.625,-123.25,-131.5
1508970527246814,59.75,-123.563,-134.625
1508970527267864,83.25,-114.813,-112.5
1508970527283888,40.25,-113.813,-112.938
1508970527305978,-3.625,-109.563,-115.875
1508970527327281,-20.3125,-93.3125,-99.8125
1508970527343501,-9.25,-52.9375,-54.1875
1508970527366411,63.125,20.375,3.375
1508970527387822,10.9375,44.4375,66
1508970527403713,8.625,1.75,43.4375
1508970527426777,28.125,-4.25,7.5625
1508970527447852,32.0625,-3.9375,21.125
1508970527463871,42.1875,6.4375,25.25
1508970527491991,33.0625,10.0625,21.875
1508970527507303,17.5625,5.625,7.375
