timestamp,x,y,z,w
1508970579639231,0.479614,-0.108643,0.870422,-0.0200195
1508970579661554,0.472229,-0.128235,0.872009,-0.0117188
1508970579684807,0.462769,-0.151367,0.873413,-0.00299072
1508970579706897,0.450745,-0.175354,0.875183,0.00427246
1508970579721941,0.436279,-0.197144,0.877869,0.00787354
1508970579744968,0.420837,-0.21637,0.88092,0.00708008
1508970579799112,0.404175,-0.231262,0.884888,0.00427246
1508970579800114,0.386597,-0.245056,0.889038,-0.000610352
1508970579801116,0.367493,-0.261108,0.892578,-0.00726318
1508970579821348,0.348755,-0.277832,0.894958,-0.0150146
1508970579838399,0.330383,-0.291443,0.897339,-0.0254517
1508970579856447,0.310852,-0.302063,0.90033,-0.0388184
1508970579880540,0.289978,-0.310059,0.903809,-0.0541992
1508970579918577,0.267151,-0.316711,0.907349,-0.0707397
1508970579920586,0.243164,-0.324402,0.910034,-0.0861816
1508970579939908,0.220154,-0.335632,0.9104,-0.100159
1508970579953800,0.198486,-0.347839,0.908813,-0.116943
1508970579976896,0.175781,-0.359009,0.90625,-0.137268
1508970579999055,0.151428,-0.367371,0.903931,-0.158081
1508970580014098,0.12561,-0.369995,0.90332,-0.17688
1508970580036414,0.0993652,-0.370056,0.90271,-0.195618
1508970580059476,0.0740967,-0.370544,0.900452,-0.215332
1508970580073615,0.0487671,-0.372253,0.896729,-0.234375
1508970580096677,0.0233154,-0.375,0.891602,-0.252808
1508970580118630,0.000427246,-0.379333,0.884766,-0.270813
1508970580133784,-0.0231323,-0.379822,0.87854,-0.288635
1508970580156869,-0.0482788,-0.379211,0.873108,-0.30249
1508970580180118,-0.0742188,-0.378235,0.868103,-0.312744
1508970580194159,-0.0978394,-0.37561,0.863831,-0.321167
1508970580216354,-0.119568,-0.374207,0.858521,-0.329529
1508970580239403,-0.138855,-0.373413,0.85321,-0.336731
1508970580253591,-0.156982,-0.372742,0.848022,-0.342407
1508970580276789,-0.174255,-0.372375,0.842773,-0.347473
1508970580298852,-0.190002,-0.372864,0.836914,-0.352783
1508970580315754,-0.204163,-0.373718,0.830872,-0.358215
1508970580343867,-0.216736,-0.374146,0.825134,-0.363525
1508970580358998,-0.228699,-0.374329,0.81958,-0.368652
1508970580375078,-0.237976,-0.376587,0.813049,-0.374878
1508970580396236,-0.243652,-0.380066,0.806396,-0.381897
1508970580418355,-0.248108,-0.382263,0.801147,-0.387939
1508970580435626,-0.249329,-0.385193,0.796631,-0.393494
1508970580456064,-0.246399,-0.389343,0.793152,-0.398254
1508970580479154,-0.241455,-0.392212,0.791626,-0.401489
1508970580495054,-0.235596,-0.394226,0.791748,-0.40271
1508970580516478,-0.230957,-0.394958,0.792847,-0.402649
1508970580538392,-0.227783,-0.395325,0.793945,-0.401855
1508970580555436,-0.223694,-0.396545,0.795288,-0.40033
1508970580576492,-0.220093,-0.396423,0.797119,-0.398743
1508970580598580,-0.218506,-0.395935,0.798523,-0.397339
