timestamp,roll,pitch,yaw
1508970617258505,-0.504749,-0.914066,-2.97138
1508970617274545,-0.499903,-0.914878,-2.9716
1508970617296496,-0.495644,-0.916155,-2.97151
1508970617320085,-0.49263,-0.917867,-2.97073
1508970617335127,-0.49134,-0.919435,-2.96897
1508970617356218,-0.49365,-0.918699,-2.96635
1508970617380246,-0.502128,-0.913125,-2.96511
1508970617426640,-0.518539,-0.900141,-2.96638
1508970617428617,-0.545829,-0.87596,-2.96278
1508970617440678,-0.577275,-0.844365,-2.95077
1508970617454686,-0.596467,-0.80959,-2.93723
1508970617476743,-0.604746,-0.772264,-2.92124
1508970617528909,-0.60906,-0.72976,-2.90362
1508970617538938,-0.621129,-0.684034,-2.8864
1508970617539920,-0.644237,-0.633569,-2.86959
1508970617558975,-0.669926,-0.577704,-2.854
1508970617573014,-0.688485,-0.519956,-2.84231
1508970617596060,-0.702182,-0.460517,-2.83042
1508970617618119,-0.712682,-0.399224,-2.81817
1508970617633160,-0.716988,-0.33525,-2.80539
1508970617656222,-0.717351,-0.269948,-2.79507
1508970617678316,-0.715799,-0.202837,-2.7849
1508970617701377,-0.711135,-0.134023,-2.77297
1508970617716510,-0.702518,-0.0668093,-2.75667
1508970617738642,-0.691369,-0.00219193,-2.74028
1508970617761646,-0.677825,0.0616152,-2.72434
1508970617775934,-0.658243,0.119723,-2.70993
1508970617799051,-0.642338,0.173955,-2.70215
1508970617821169,-0.636445,0.227232,-2.69999
1508970617836191,-0.626712,0.27885,-2.7007
1508970617858282,-0.610746,0.326417,-2.69927
1508970617881457,-0.601754,0.372465,-2.6981
1508970617896477,-0.598909,0.416167,-2.69586
1508970617918409,-0.59588,0.45433,-2.69233
1508970617941473,-0.593963,0.488941,-2.68989
1508970617956761,-0.585859,0.525208,-2.68631
1508970617978930,-0.578706,0.56166,-2.67953
1508970618000872,-0.57677,0.593616,-2.66933
1508970618016021,-0.582648,0.619568,-2.65976
1508970618039078,-0.586529,0.644151,-2.65203
1508970618061329,-0.591579,0.667607,-2.6465
1508970618083627,-0.602019,0.690281,-2.6435
1508970618098649,-0.60972,0.711866,-2.63804
1508970618121627,-0.611943,0.733796,-2.62947
1508970618136014,-0.609226,0.755689,-2.61891
1508970618159113,-0.604176,0.774105,-2.60616
1508970618181163,-0.597131,0.784185,-2.5925
1508970618196201,-0.590067,0.788069,-2.58191
1508970618218231,-0.584822,0.783261,-2.5746
1508970618241293,-0.587628,0.769504,-2.57363
1508970618256332,-0.591371,0.751088,-2.57468
1508970618278528,-0.595268,0.733101,-2.57736
1508970618300587,-0.596554,0.720547,-2.58106
1508970618315628,-0.596853,0.713029,-2.584
1508970618338727,-0.59679,0.709844,-2.58638
1508970618362718,-0.599237,0.708329,-2.58836
1508970618375958,-0.600073,0.709261,-2.59027
1508970618399040,-0.599991,0.711694,-2.59138
1508970618421332,-0.599646,0.713306,-2.59172
1508970618436543,-0.599435,0.713578,-2.59161
1508970618458842,-0.59751,0.713319,-2.59039
1508970618481327,-0.595326,0.713425,-2.58903
1508970618496621,-0.592448,0.712674,-2.5882
1508970618518586,-0.591128,0.710632,-2.58751
1508970618541614,-0.588762,0.708511,-2.5861
1508970618559665,-0.587204,0.706516,-2.58406
1508970618579128,-0.587598,0.705329,-2.58264
1508970618601320,-0.58918,0.703367,-2.58331
1508970618619228,-0.591127,0.700101,-2.58505
1508970618638596,-0.590979,0.697866,-2.58671
1508970618661609,-0.591962,0.696944,-2.58902
1508970618678594,-0.593599,0.696279,-2.59024
1508970618699811,-0.595369,0.693296,-2.59108
1508970618728916,-0.596873,0.689805,-2.59313
1508970618738910,-0.596376,0.685397,-2.59482
1508970618759965,-0.596914,0.679141,-2.59594
1508970618781167,-0.596614,0.669579,-2.59665
1508970618803348,-0.598723,0.65415,-2.59851
1508970618820332,-0.601177,0.632706,-2.60037
