timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970009322989,1,0,1,-14,15,-3,3,2
1508970009322989,13,5,4,-4,-34,-4,-2,-2
1508970009322989,-3,4,6,4,2,-5,11,9
1508970009322989,-1,0,0,0,-5,4,-5,-6
1508970009323989,-9,-5,5,9,9,2,3,-2
1508970009323989,-8,-7,-2,0,8,-3,-5,-5
1508970009326035,5,3,-4,-22,7,1,-1,0
1508970009326035,6,-10,-29,-25,-11,-10,-3,3
1508970009334050,3,-1,5,28,0,11,1,2
1508970009334050,4,11,16,37,-1,8,5,2
1508970009341036,3,3,9,11,17,5,1,0
1508970009341036,-2,-4,-12,-10,9,-14,5,4
1508970009349087,-2,-6,-4,-42,-27,-5,-11,-7
1508970009349087,-8,-10,-12,2,22,3,-4,-4
1508970009364099,2,0,3,5,-54,-8,-9,-6
1508970009364099,-4,3,2,-21,-11,-7,0,-2
1508970009370130,-1,0,2,17,7,6,3,2
1508970009370130,1,0,-1,-7,2,-6,-2,2
1508970009394329,-2,-6,-7,-1,32,-1,-1,-2
1508970009394329,0,-1,1,-1,-2,-6,-3,-3
1508970009396301,2,2,-1,-34,-51,-1,-5,-3
1508970009396301,1,3,10,43,24,8,8,4
1508970009433397,-2,1,2,-4,26,4,-3,-3
1508970009433397,0,-1,3,1,-57,-8,3,1
1508970009433397,-2,0,-2,1,57,4,-7,-4
1508970009433397,-3,-6,-22,-20,-71,-9,2,1
1508970009434400,-3,-1,-6,-22,19,0,-1,-1
1508970009434400,4,9,10,3,-5,0,1,3
1508970009437441,-5,-10,4,29,0,-2,2,-1
1508970009437441,-2,-9,-26,-32,34,8,-7,-4
1508970009446463,4,2,15,20,0,3,5,-1
1508970009446463,0,-4,-19,-16,-24,-11,1,2
1508970009452479,0,4,7,-11,-24,1,-4,-2
1508970009452479,-2,4,12,15,60,14,-6,-10
1508970009468498,1,-2,3,7,-47,-3,1,2
1508970009468498,0,-3,-4,1,43,6,-2,-2
1508970009474508,-4,1,-2,1,25,1,-2,-4
1508970009474508,1,-1,-3,-25,-36,-9,-2,1
1508970009483532,-2,-1,-6,-1,-62,-12,-8,-3
1508970009483532,1,1,4,2,48,7,11,5
1508970009505593,1,-5,-12,-16,8,0,-13,-9
1508970009505593,0,4,17,23,-26,-2,-2,-1
