timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969977387410,-8,-3,-6,11,0,-11,-10,-11
1508969977387410,-6,-2,-9,-22,22,6,-7,-8
1508969977388388,2,-2,-6,-10,-62,-1,32,24
1508969977388388,2,1,-2,-15,20,1,-1,1
1508969977390416,1,-1,8,7,-14,-3,-2,-5
1508969977390416,-2,-2,-2,25,46,3,-9,-6
1508969977390416,-2,-2,1,-18,-1,3,-6,-5
1508969977390416,-1,-3,-7,5,-27,-12,4,4
1508969977401433,2,0,-5,-34,13,7,1,5
1508969977401433,4,4,5,8,-80,-3,11,8
1508969977405452,2,6,16,42,66,2,1,4
1508969977405452,-1,-1,3,46,41,12,-3,-3
1508969977416484,-3,-4,-15,-24,-27,-13,-6,-4
1508969977416484,-1,-4,-27,-80,-61,-22,-10,-3
1508969977428502,-5,-9,16,-46,5,8,-7,-7
1508969977428502,4,8,15,96,47,25,2,-1
1508969977436674,3,4,4,36,37,5,5,5
1508969977436674,-3,-4,-12,-39,-3,-19,-2,1
1508969977459749,-3,-5,-22,-36,-106,-13,-10,-9
1508969977459749,-3,-3,4,1,14,0,-6,-9
1508969977461706,0,4,23,43,44,17,10,6
1508969977461706,0,4,6,64,24,8,0,-2
1508969977497843,-6,-11,-19,-51,23,-6,-1,-2
1508969977497843,3,3,3,2,-62,1,4,3
1508969977499806,-1,-1,4,-3,26,3,2,1
1508969977499806,0,2,1,16,-15,0,1,2
1508969977502834,0,4,12,-1,20,-2,-7,-4
1508969977502834,-6,-10,-19,-25,10,-8,-9,-8
1508969977503814,0,2,5,3,-36,4,5,2
1508969977503814,2,3,-6,19,20,5,3,2
1508969977509874,-5,-9,8,22,26,6,0,0
1508969977509874,-3,-2,5,-14,-34,-5,-3,-4
1508969977518857,3,0,-12,4,-2,-6,-2,2
1508969977518857,-5,-2,0,-42,-5,-6,-8,-7
1508969977525042,3,4,2,38,-16,8,9,3
1508969977525042,-2,-4,2,-9,66,-3,-6,-3
1508969977540015,3,4,4,29,-16,4,1,-2
1508969977540015,0,-3,0,-12,-4,-10,1,1
1508969977547201,-1,-3,-19,-15,6,2,-4,-4
1508969977547201,-3,-4,3,6,-36,-3,-3,-4
1508969977570538,-2,1,10,-10,12,4,5,-1
1508969977570538,-3,-6,-29,-32,27,-13,-9,-4
1508969977571383,0,1,8,-22,-106,-5,-2,-1
1508969977571383,4,4,5,47,66,8,2,7
1508969977585472,0,2,9,26,33,14,1,1
1508969977585472,0,0,11,22,34,1,-1,-1
1508969977586441,-2,-1,-15,-34,-29,-16,-7,-1
1508969977586441,-6,-8,-24,-51,-73,-12,-17,-10
1508969977608528,1,-1,6,4,15,4,5,5
1508969977608528,6,8,13,53,15,8,-11,3
1508969977608528,2,-1,-6,-15,21,6,27,6
1508969977608528,-3,-2,3,-7,-13,9,9,-1
1508969977630807,-8,-10,-16,-30,4,-33,-27,-11
1508969977630807,3,2,6,4,-41,15,27,4
1508969977631702,4,9,9,22,6,9,19,7
1508969977631702,-7,-14,-12,-16,6,-11,-3,1
1508969977645848,1,2,2,5,3,4,9,4
1508969977645848,-2,-7,-9,-11,-5,-5,-9,-3
1508969977646733,-3,-3,1,18,3,-31,-98,-17
1508969977646733,1,-2,-8,-32,-6,27,99,15
1508969977667765,-2,-3,-10,-14,-1,7,8,-5
1508969977667765,-4,2,26,25,-25,-5,5,-5
1508969977668764,-3,-9,-21,-1,15,11,-1,-4
1508969977668764,2,2,-4,2,0,-24,-36,1
1508969977691095,-5,-8,-11,-19,-12,-39,-103,-24
1508969977691095,-2,-5,-4,4,27,26,64,12
1508969977691095,3,1,3,-1,3,33,93,21
1508969977691095,3,5,6,5,-5,-9,-19,-4
1508969977705241,-8,-3,-3,-18,-20,-7,-10,-8
1508969977705241,-4,-3,-2,8,0,-10,-66,-8
1508969977706138,2,-1,7,10,9,-18,-16,0
1508969977706138,0,2,-2,11,12,8,-22,-5
1508969977728306,6,-7,-12,-29,8,15,48,19
1508969977728306,-6,-6,-5,-16,-46,-7,-1,2
1508969977729166,17,13,18,26,21,38,68,30
1508969977729166,1,8,-6,19,29,-23,-74,-23
1508969977750379,-12,-14,-5,-27,-9,4,6,-12
1508969977750379,5,6,3,5,-21,-7,-16,-1
1508969977751221,-4,-1,7,0,3,-13,-18,-3
