timestamp,x,y,z,w
1508969912193091,0.241516,-0.448792,0.621826,0.594604
1508969912215736,0.239136,-0.450745,0.6203,0.595642
1508969912230315,0.233093,-0.453369,0.619324,0.597107
1508969912253741,0.22229,-0.457336,0.619751,0.597778
1508969912275883,0.21051,-0.459961,0.622681,0.596924
1508969912290929,0.199585,-0.46051,0.627441,0.595215
1508969912314053,0.186218,-0.459595,0.634338,0.593018
1508969912353147,0.172913,-0.45636,0.643555,0.5896
1508969912359269,0.158936,-0.450623,0.655518,0.584717
1508969912375314,0.144653,-0.442688,0.669067,0.579163
1508969912396463,0.127441,-0.437439,0.680359,0.573975
1508969912410676,0.105042,-0.435486,0.689392,0.569214
1508969912433866,0.0771484,-0.430786,0.699463,0.565002
1508969912472918,0.0567627,-0.424194,0.710388,0.558716
1508969912477962,0.0366821,-0.414307,0.723877,0.550354
1508969912492996,0.0150757,-0.403015,0.73822,0.540649
1508969912516033,-0.0115356,-0.395935,0.748718,0.531494
1508969912530070,-0.0430298,-0.390198,0.757507,0.521545
1508969912553321,-0.0745239,-0.383606,0.765747,0.510742
1508969912575630,-0.102478,-0.37262,0.775269,0.499512
1508969912597731,-0.128418,-0.356506,0.78656,0.487549
1508969912612753,-0.154358,-0.339294,0.796387,0.476196
1508969912635677,-0.179993,-0.321045,0.804443,0.466248
1508969912650777,-0.205994,-0.304749,0.810242,0.456238
1508969912672931,-0.232544,-0.290344,0.814026,0.446045
1508969912695832,-0.257019,-0.271729,0.818909,0.435242
1508969912713004,-0.280762,-0.250122,0.824402,0.423035
1508969912733338,-0.303955,-0.230347,0.828857,0.409302
1508969912755383,-0.325378,-0.211975,0.831787,0.396667
1508969912778445,-0.346191,-0.19519,0.833557,0.383667
1508969912793487,-0.365601,-0.178223,0.834534,0.371643
1508969912815663,-0.384216,-0.161377,0.834717,0.359924
1508969912837714,-0.399902,-0.150391,0.833923,0.349243
1508969912852615,-0.413635,-0.142273,0.833374,0.337891
1508969912875851,-0.425049,-0.134338,0.833557,0.326294
1508969912897994,-0.43512,-0.126831,0.833496,0.315918
1508969912913052,-0.44281,-0.122925,0.833374,0.306946
1508969912934945,-0.443909,-0.127197,0.834595,0.300232
1508969912958140,-0.433472,-0.14502,0.838074,0.297729
1508969912981367,-0.418152,-0.163513,0.841736,0.299744
1508969912995600,-0.404907,-0.175659,0.84613,0.298645
1508969913026752,-0.401184,-0.178284,0.848267,0.296143
1508969913033069,-0.404663,-0.175354,0.848328,0.292969
1508969913055113,-0.408997,-0.176025,0.846863,0.290833
1508969913078069,-0.411987,-0.176025,0.845886,0.289429
1508969913093351,-0.415161,-0.173218,0.845154,0.288635
1508969913115604,-0.417725,-0.172363,0.844299,0.287903
1508969913137666,-0.418762,-0.174011,0.843384,0.288086
1508969913152568,-0.418823,-0.173828,0.842957,0.289307
1508969913175859,-0.418152,-0.172363,0.843201,0.290588
1508969913198129,-0.417236,-0.170898,0.843506,0.291931
1508969913213062,-0.416016,-0.170654,0.843689,0.293213
1508969913235087,-0.415222,-0.171936,0.843262,0.2948
1508969913258187,-0.4151,-0.173584,0.842224,0.296875
1508969913273234,-0.415405,-0.175049,0.840881,0.2995
1508969913295292,-0.414917,-0.176941,0.839233,0.303589
1508969913318314,-0.412476,-0.179443,0.837708,0.309631
1508969913332909,-0.407104,-0.1828,0.837097,0.316345
1508969913355875,-0.397827,-0.18811,0.83728,0.324341
1508969913378034,-0.383667,-0.197815,0.838013,0.33374
1508969913392957,-0.363831,-0.211365,0.839417,0.343933
1508969913415139,-0.342285,-0.224915,0.841431,0.352478
1508969913438189,-0.319519,-0.234741,0.843628,0.362
1508969913454300,-0.295532,-0.244812,0.845337,0.371582
1508969913475340,-0.270813,-0.262817,0.843445,0.382263
1508969913498409,-0.246033,-0.281494,0.839844,0.393494
1508969913515620,-0.21991,-0.297119,0.835693,0.406189
1508969913542842,-0.1922,-0.314148,0.830139,0.418579
1508969913557877,-0.16217,-0.332397,0.823059,0.43103
1508969913581875,-0.131226,-0.34845,0.815918,0.442322
1508969913595132,-0.100525,-0.360962,0.80957,0.451782
1508969913618055,-0.069519,-0.371643,0.803223,0.460327
1508969913636310,-0.0388794,-0.380066,0.795776,0.469849
1508969913655360,-0.00830078,-0.389526,0.785645,0.48053
1508969913677386,0.0211792,-0.399048,0.772949,0.492798
1508969913694430,0.0485229,-0.406067,0.758911,0.506653
1508969913715655,0.0737915,-0.408081,0.74762,0.518738
1508969913737619,0.0983887,-0.414978,0.734924,0.527222
1508969913763614,0.121399,-0.42511,0.719238,0.535889
1508969913775745,0.141907,-0.4328,0.702209,0.54718
1508969913797705,0.157471,-0.430969,0.690186,0.559509
1508969913815814,0.166626,-0.424316,0.684021,0.569458
1508969913835892,0.167908,-0.419739,0.677185,0.580505
1508969913857930,0.165405,-0.429749,0.66272,0.590515
1508969913875981,0.164124,-0.448486,0.641235,0.600586
1508969913895353,0.171387,-0.461243,0.622009,0.609009
1508969913918277,0.186523,-0.464233,0.60968,0.614807
1508969913940524,0.204895,-0.461365,0.604736,0.615967
1508969913962757,0.218933,-0.450867,0.607605,0.616028
1508969913977881,0.224182,-0.43988,0.616943,0.612854
1508969914008880,0.229553,-0.434021,0.622742,0.609131
1508969914014896,0.228699,-0.437317,0.620422,0.609436
1508969914038095,0.222351,-0.445984,0.613586,0.612488
1508969914060252,0.218689,-0.45282,0.608887,0.613464
