timestamp,x,y,z,w
1508969881683017,0.241272,-0.427307,0.649658,0.580505
1508969881721647,0.240051,-0.42804,0.648987,0.58136
1508969881729705,0.238037,-0.430298,0.646973,0.582703
1508969881750859,0.23291,-0.434631,0.643311,0.585571
1508969881766097,0.223694,-0.44165,0.638245,0.589478
1508969881789738,0.2052,-0.452087,0.632507,0.594482
1508969881810917,0.184082,-0.461487,0.6297,0.597107
1508969881848899,0.165283,-0.465759,0.633179,0.595581
1508969881858928,0.149841,-0.46344,0.642151,0.591919
1508969881873096,0.136597,-0.458496,0.654541,0.585388
1508969881888042,0.123413,-0.450134,0.670105,0.577148
1508969881909171,0.104553,-0.444702,0.687622,0.564331
1508969881933149,0.0856323,-0.439087,0.701538,0.554626
1508969881975270,0.0635986,-0.435547,0.714111,0.544312
1508969881985281,0.0397949,-0.43396,0.725525,0.532654
1508969881992275,0.0145874,-0.423584,0.736877,0.526611
1508969882007484,-0.0139771,-0.416382,0.752014,0.510742
1508969882029506,-0.0446167,-0.408569,0.768066,0.490967
1508969882050716,-0.078064,-0.397217,0.783447,0.471497
1508969882066745,-0.111816,-0.379028,0.799805,0.451782
1508969882097681,-0.147644,-0.356628,0.815491,0.431274
1508969882110745,-0.182983,-0.331421,0.829712,0.410095
1508969882126758,-0.217041,-0.303101,0.842468,0.388916
1508969882149822,-0.249573,-0.276245,0.852539,0.366821
1508969882170110,-0.28186,-0.251282,0.859375,0.344727
1508969882187157,-0.310486,-0.226501,0.864624,0.323608
1508969882209214,-0.334839,-0.202271,0.868591,0.304138
1508969882230424,-0.355713,-0.181824,0.87146,0.284546
1508969882246515,-0.374756,-0.164001,0.873291,0.264587
1508969882269606,-0.392334,-0.146545,0.87439,0.244873
1508969882290638,-0.405762,-0.129272,0.875488,0.228271
1508969882306685,-0.41626,-0.115356,0.875854,0.215088
1508969882329738,-0.422668,-0.104614,0.876526,0.205261
1508969882350896,-0.428711,-0.0933228,0.87677,0.196838
1508969882374960,-0.437561,-0.0817871,0.874939,0.190674
1508969882398021,-0.446716,-0.0726929,0.871643,0.187927
1508969882420265,-0.454834,-0.0692749,0.868286,0.185425
1508969882434517,-0.459473,-0.0718994,0.865845,0.184387
1508969882457795,-0.459045,-0.0740356,0.864868,0.189087
1508969882479886,-0.449707,-0.0825195,0.868958,0.18927
1508969882494195,-0.438293,-0.0900269,0.874817,0.185669
1508969882517305,-0.431763,-0.0928955,0.877747,0.185669
1508969882540218,-0.433228,-0.0951538,0.876465,0.187073
1508969882554281,-0.434387,-0.0980835,0.875305,0.188538
1508969882577360,-0.433167,-0.0980225,0.875854,0.188843
1508969882606608,-0.432312,-0.0994263,0.876404,0.187561
1508969882621796,-0.433472,-0.101807,0.875732,0.186584
1508969882637688,-0.434753,-0.103943,0.874939,0.185974
1508969882659771,-0.43457,-0.103638,0.875,0.186401
1508969882680847,-0.434082,-0.102844,0.875244,0.186646
1508969882697857,-0.434814,-0.101013,0.875,0.187317
1508969882719961,-0.435547,-0.098877,0.874634,0.188293
1508969882734986,-0.435059,-0.0961914,0.875122,0.188782
1508969882758049,-0.43396,-0.0949097,0.875854,0.188477
1508969882780108,-0.433411,-0.0949097,0.876221,0.18811
1508969882794216,-0.434143,-0.0949097,0.875732,0.188538
1508969882817352,-0.434265,-0.0946045,0.875427,0.18988
1508969882840474,-0.433228,-0.0947266,0.87561,0.191284
1508969882861746,-0.431519,-0.0961304,0.875793,0.193665
1508969882877741,-0.429321,-0.0986328,0.875977,0.196594
1508969882899847,-0.426208,-0.10199,0.876038,0.20105
1508969882921022,-0.421448,-0.106567,0.876282,0.207642
1508969882937901,-0.41449,-0.113037,0.876587,0.216675
1508969882959989,-0.406067,-0.122253,0.876282,0.228577
1508969882982372,-0.396301,-0.133911,0.875305,0.242554
1508969883005280,-0.383362,-0.150818,0.87384,0.258179
1508969883026438,-0.367188,-0.1698,0.872009,0.275574
1508969883042687,-0.350891,-0.191406,0.867615,0.295593
1508969883064868,-0.333801,-0.216614,0.86084,0.3172
1508969883079813,-0.313843,-0.243591,0.852661,0.339294
1508969883102850,-0.28894,-0.269653,0.844849,0.360474
1508969883124940,-0.259399,-0.294067,0.836365,0.382935
1508969883146102,-0.226135,-0.318176,0.825928,0.406738
1508969883163040,-0.193542,-0.341309,0.813416,0.429382
1508969883185066,-0.161987,-0.362183,0.800354,0.449341
1508969883206336,-0.127319,-0.379944,0.788818,0.466003
1508969883222413,-0.0903931,-0.395752,0.777405,0.480347
1508969883245472,-0.0506592,-0.40686,0.765259,0.496277
1508969883266635,-0.00836182,-0.414612,0.752991,0.510864
1508969883282538,0.0326538,-0.417725,0.741821,0.523499
1508969883304624,0.0709229,-0.421448,0.728882,0.53479
1508969883326773,0.104309,-0.428345,0.714294,0.543518
1508969883342907,0.136536,-0.433167,0.699768,0.551392
1508969883364965,0.158752,-0.438538,0.680115,0.565552
1508969883386023,0.168884,-0.446472,0.659851,0.580261
1508969883402295,0.166809,-0.454956,0.644775,0.591125
1508969883425238,0.159729,-0.469482,0.625549,0.602295
1508969883446333,0.162354,-0.477905,0.60791,0.612915
1508969883462359,0.174561,-0.47821,0.599792,0.61731
1508969883485415,0.194275,-0.475464,0.594788,0.618408
1508969883506501,0.216919,-0.471008,0.590942,0.61792
1508969883522495,0.238403,-0.46814,0.587097,0.615845
1508969883545574,0.256104,-0.467896,0.583801,0.612061
1508969883566646,0.269104,-0.468384,0.581665,0.608093
