timestamp,x,y,z
1508969974404732,-11.375,24.0625,27.375
1508969974427074,-28.875,34.125,37.25
1508969974451554,-24.6875,42.5,46.25
1508969974466343,-17,52.9375,54.8125
1508969974487554,-7.75,58.25,67.125
1508969974511742,16.875,66,81.375
1508969974555960,22.0625,77.3125,90.6875
1508969974565390,15,91.5,103.75
1508969974572246,16.375,111.188,134.125
1508969974589290,10.4375,119.313,129.188
1508969974609360,-23.0625,129.563,147.688
1508969974638565,-10.25,127.875,156.688
1508969974692610,-35.75,124.125,154.688
1508969974693570,-48.8125,137.25,181.188
1508969974694579,-56.4375,133.688,180.75
1508969974706626,-43.8125,136.25,181.125
1508969974727705,-7.875,145.875,177.438
1508969974749864,31.75,142.625,175.563
1508969974767768,29.3125,146.875,171.625
1508969974787940,23.25,151.5,168.313
1508969974810109,24,164.5,171.875
1508969974828014,7.9375,160.625,171.063
1508969974847164,-2.6875,166.125,158.875
1508969974870454,3.5,174.188,153.875
1508969974892622,23.0625,179.25,146.688
1508969974908549,12.4375,168.125,142.25
1508969974929773,8.125,155.188,124.438
1508969974952703,-0.9375,134.938,93.6875
1508969974968742,-2.3125,103.813,71.875
1508969974990026,2.5,66.125,47.0625
1508969975012315,-19.875,34.5625,23.75
1508969975029262,-29.8125,16.1875,-3.5
1508969975050373,-23.75,6.8125,-10.8125
1508969975072504,-12.0625,-1.8125,-19.5625
1508969975088597,-16.5,-4.75,-16.0625
1508969975109804,-15.4375,-4.3125,-11.0625
1508969975132954,-22.5,-4.5625,-11.625
1508969975149001,-20.3125,-2.3125,-9.8125
1508969975170143,-9.0625,1.75,-9
1508969975192211,-5.8125,4.0625,-12.3125
1508969975210133,-10.375,-0.9375,-19.25
1508969975230232,-9.9375,-8.625,-20.6875
1508969975252361,-6.9375,-5.125,-16.75
1508969975270409,-7.875,1.25,-17.75
1508969975289616,-6.0625,0.9375,-14.6875
1508969975312665,-2.0625,-1.8125,-10.4375
1508969975337585,-1.1875,-3.1875,-9.0625
1508969975349764,-6.9375,-0.9375,-11.875
1508969975372843,-5.9375,-2.8125,-10.25
1508969975390752,-0.375,-6.875,-6.8125
1508969975409775,-1,-6.1875,-6
1508969975432924,-7.25,-3.25,-7.9375
1508969975449883,-7.0625,-2.625,-8.0625
1508969975469955,-5.5,-2.1875,-5.25
1508969975492185,-4.9375,-0.5,-3.875
1508969975510206,-4.875,2.6875,-5.9375
1508969975529262,-4.3125,3.8125,-7.75
1508969975552344,1.125,-1.375,-9
1508969975570366,5.5,-10.375,-12.5
1508969975589440,7.875,-20.625,-20.375
1508969975612504,16.375,-31.5,-27.75
1508969975630525,18.875,-41.1875,-43.875
1508969975649575,11.25,-51.5,-66.875
1508969975672640,8.5625,-58.875,-92.8125
1508969975688681,8.375,-68.875,-108.25
1508969975711743,11.6875,-80,-118.563
1508969975735820,11.3125,-85.375,-118.875
1508969975748840,17.25,-90.75,-116.625
1508969975771905,15.1875,-102.813,-115.938
1508969975794969,5.375,-114.875,-114.75
1508969975809000,9,-120.938,-103.375
1508969975832184,24.1875,-131.938,-96.9375
1508969975854245,27.4375,-156.063,-100.5
1508969975869285,-11.9375,-184.938,-108.563
1508969975891708,-30.9375,-195.563,-92.375
1508969975914658,-11.8125,-190.813,-69.6875
1508969975928718,-0.75,-167.25,-82.375
1508969975951834,-35.1875,-135.25,-129.438
1508969975974893,-12.5625,-113,-155.688
1508969975988932,51.4375,-111.375,-133.875
1508969976012023,93.0625,-109.625,-110
1508969976034158,71.8125,-95.9375,-111.313
1508969976055350,37.375,-72.375,-122.438
1508969976072248,25.0625,-68.625,-126.625
1508969976094345,29.3125,-80.25,-119
1508969976115507,7.6875,-79.125,-124.688
1508969976132442,-0.3125,-82.3125,-140.875
1508969976154471,19.6875,-94.6875,-154.375
1508969976175664,31.8125,-112.375,-150.75
1508969976191718,16.75,-121.688,-135.063
1508969976214660,-9.125,-117.438,-143.688
1508969976235682,-11.5625,-91.3125,-138.438
1508969976251724,7.6875,-67.9375,-103.875
1508969976274785,21.9375,-52.3125,-59.9375
1508969976295842,47,-39.5625,-27.0625
1508969976311884,79.75,-20.9375,-3.4375
1508969976334945,77,-8.25,-1.125
1508969976356026,37.875,-3.8125,-4.5625
1508969976372059,-0.0625,-1.125,1.8125
1508969976394126,-17,-0.25,5
1508969976416168,-25.9375,3.9375,4.75
1508969976432204,-26,4.3125,5.9375
1508969976454263,-14.6875,6.875,6.9375
1508969976475365,-6.0625,-1.625,6.0625
1508969976491405,3.75,0.0625,3.625
