timestamp,roll,pitch,yaw
1508969991242722,-0.425857,-0.982251,2.26929
1508969991266280,-0.414838,-0.98814,2.27013
1508969991287649,-0.400362,-0.995976,2.26942
1508969991302725,-0.393048,-1.00383,2.2655
1508969991326784,-0.407203,-1.00731,2.26907
1508969991347845,-0.432884,-1.00277,2.2784
1508969991386010,-0.470082,-0.989451,2.29291
1508969991395230,-0.513422,-0.96809,2.30774
1508969991408267,-0.557512,-0.938558,2.3209
1508969991423303,-0.587069,-0.901765,2.32962
1508969991446518,-0.596874,-0.859973,2.33289
1508969991467737,-0.606087,-0.816381,2.33696
1508969991514888,-0.6331,-0.768988,2.3478
1508969991515870,-0.664026,-0.718773,2.36279
1508969991527896,-0.67972,-0.665076,2.37556
1508969991543017,-0.686317,-0.607355,2.38648
1508969991565243,-0.704527,-0.547542,2.4054
1508969991588285,-0.714849,-0.480537,2.42617
1508969991610760,-0.716811,-0.40952,2.44531
1508969991625695,-0.731514,-0.33044,2.46443
1508969991647751,-0.75687,-0.250362,2.48152
1508969991662787,-0.776497,-0.167427,2.49344
1508969991685958,-0.777472,-0.0810016,2.50586
1508969991708164,-0.770216,0.0030284,2.51594
1508969991722104,-0.76551,0.0822137,2.52155
1508969991745286,-0.759896,0.159621,2.52528
1508969991768299,-0.749072,0.236548,2.52987
1508969991782531,-0.739745,0.309822,2.53506
1508969991805726,-0.739511,0.376228,2.53783
1508969991828011,-0.738267,0.439914,2.53982
1508969991842276,-0.733473,0.500111,2.54522
1508969991865388,-0.725951,0.552343,2.55413
1508969991888545,-0.719932,0.599478,2.56528
1508969991901765,-0.714014,0.641474,2.58201
1508969991925899,-0.701835,0.677038,2.60338
1508969991948254,-0.686366,0.702979,2.62172
1508969991962152,-0.677224,0.719945,2.63567
1508969991985527,-0.674319,0.727846,2.64523
1508969992007586,-0.669391,0.728877,2.6542
1508969992022872,-0.67183,0.723288,2.65646
1508969992045296,-0.679628,0.71615,2.65256
1508969992068203,-0.684542,0.708089,2.65002
1508969992082636,-0.688758,0.699917,2.64794
1508969992106550,-0.699281,0.691456,2.64193
1508969992129800,-0.708615,0.686821,2.63402
1508969992152029,-0.709951,0.687591,2.62753
1508969992166102,-0.707158,0.690084,2.62607
1508969992189161,-0.706078,0.693278,2.62433
1508969992211537,-0.706113,0.69685,2.62175
1508969992226448,-0.703052,0.700099,2.62022
1508969992249507,-0.69533,0.704865,2.62382
1508969992271604,-0.687494,0.710026,2.62864
1508969992294629,-0.686764,0.713726,2.62982
1508969992309668,-0.686408,0.713732,2.62925
1508969992331924,-0.68127,0.713652,2.63079
1508969992345962,-0.677732,0.712491,2.63406
1508969992369026,-0.679082,0.710019,2.63441
1508969992392084,-0.680723,0.70725,2.63368
1508969992406126,-0.678293,0.705051,2.63578
1508969992429186,-0.676517,0.704124,2.63806
1508969992451461,-0.678788,0.702973,2.6376
1508969992466522,-0.680201,0.702343,2.63658
1508969992495617,-0.6796,0.700525,2.6377
1508969992511726,-0.676118,0.69975,2.64024
1508969992534788,-0.676304,0.69952,2.63939
1508969992555899,-0.679457,0.700089,2.63546
1508969992571886,-0.679834,0.69953,2.63193
1508969992594055,-0.677055,0.69841,2.63233
1508969992615245,-0.676148,0.695904,2.63468
1508969992632148,-0.680251,0.692184,2.63323
1508969992654215,-0.687886,0.686637,2.62919
1508969992677288,-0.691279,0.681092,2.62677
1508969992691392,-0.689651,0.674688,2.62882
1508969992714456,-0.691022,0.666182,2.63065
1508969992736550,-0.702137,0.654267,2.62572
1508969992751553,-0.71664,0.636259,2.61616
1508969992774616,-0.727378,0.61462,2.60641
1508969992796705,-0.734961,0.58749,2.59904
1508969992810856,-0.744068,0.554866,2.58599
1508969992834772,-0.761941,0.515584,2.57045
1508969992856863,-0.777635,0.471119,2.55391
1508969992870912,-0.784857,0.418466,2.54616
1508969992894104,-0.790875,0.360476,2.5452
1508969992917156,-0.801466,0.294467,2.54812
1508969992938307,-0.816217,0.216567,2.54824
1508969992954351,-0.827825,0.132901,2.54648
1508969992976545,-0.824653,0.0517114,2.5495
1508969992997860,-0.811046,-0.0289995,2.55258
1508969993014769,-0.797954,-0.114716,2.55454
1508969993036820,-0.785652,-0.209406,2.55123
1508969993058224,-0.764103,-0.308067,2.53614
1508969993074364,-0.738393,-0.395738,2.51652
1508969993096533,-0.697929,-0.467649,2.50564
1508969993117518,-0.666788,-0.536467,2.49842
1508969993134712,-0.659973,-0.609884,2.48225
1508969993156799,-0.651497,-0.675908,2.45394
1508969993178199,-0.620281,-0.711165,2.40965
1508969993194313,-0.575547,-0.71735,2.36212
1508969993216520,-0.5491,-0.723501,2.3256
1508969993238461,-0.56084,-0.749482,2.29817
1508969993254643,-0.589907,-0.79993,2.26977
1508969993276725,-0.585144,-0.85469,2.23075
1508969993298090,-0.537226,-0.902768,2.19111
1508969993314032,-0.466932,-0.950513,2.16213
1508969993337047,-0.389982,-0.989015,2.13728
1508969993358110,-0.339163,-1.01699,2.12695
1508969993374179,-0.309391,-1.02518,2.13483
1508969993397211,-0.307052,-1.01914,2.15988
1508969993418385,-0.321928,-1.01465,2.18635
1508969993434618,-0.336531,-1.0131,2.19931
1508969993456906,-0.347127,-1.01211,2.20473
1508969993478387,-0.34873,-1.01021,2.20736
