timestamp,x,y,z,w
1508969982790897,0.283264,-0.414734,0.707092,0.497681
1508969982812839,0.272339,-0.415222,0.713013,0.494934
1508969982836392,0.260803,-0.413574,0.721558,0.490112
1508969982852505,0.247864,-0.4104,0.731689,0.484497
1508969982872741,0.23114,-0.407288,0.742981,0.478149
1508969982898001,0.209595,-0.405518,0.754883,0.470825
1508969982950576,0.184509,-0.404724,0.767029,0.46228
1508969982951433,0.154907,-0.405029,0.778809,0.453125
1508969982951433,0.122925,-0.403137,0.791382,0.442688
1508969982963565,0.0879517,-0.398621,0.805176,0.430176
1508969982988632,0.0493774,-0.392639,0.818237,0.416931
1508969983007699,0.00854492,-0.384766,0.830505,0.402527
1508969983025755,-0.0333252,-0.372803,0.843811,0.38446
1508969983060092,-0.0757446,-0.355225,0.856384,0.366882
1508969983071000,-0.116516,-0.332581,0.867615,0.350647
1508969983090165,-0.156311,-0.308899,0.876648,0.334045
1508969983105334,-0.194397,-0.286682,0.882446,0.318298
1508969983134336,-0.23114,-0.266724,0.884949,0.303772
1508969983158523,-0.266174,-0.24939,0.88446,0.290894
1508969983165449,-0.297729,-0.23291,0.882751,0.27887
1508969983191482,-0.326294,-0.217896,0.879883,0.268066
1508969983211537,-0.352234,-0.205933,0.875671,0.258179
1508969983224634,-0.375732,-0.197632,0.870911,0.247498
1508969983247679,-0.396729,-0.194885,0.865601,0.235107
1508969983269785,-0.414246,-0.200073,0.858948,0.224976
1508969983285116,-0.427612,-0.203857,0.852966,0.219238
1508969983307306,-0.437866,-0.202942,0.848816,0.215759
1508969983338524,-0.445923,-0.201477,0.84552,0.213501
1508969983345439,-0.451538,-0.202759,0.843018,0.21051
1508969983367509,-0.456421,-0.207947,0.839661,0.208435
1508969983389657,-0.460693,-0.213562,0.836121,0.207458
1508969983404910,-0.461792,-0.21637,0.834534,0.208557
1508969983427828,-0.462585,-0.215393,0.83429,0.20874
1508969983450260,-0.463806,-0.217468,0.833435,0.207336
1508969983466176,-0.463867,-0.223145,0.832092,0.206604
1508969983487345,-0.463013,-0.224976,0.831909,0.207092
1508969983511266,-0.462402,-0.223938,0.832336,0.208008
1508969983526305,-0.462097,-0.223572,0.832458,0.208374
1508969983547513,-0.461426,-0.225769,0.832153,0.208862
1508969983569419,-0.46051,-0.226379,0.832336,0.209534
1508969983586465,-0.460266,-0.224915,0.832703,0.210144
1508969983614687,-0.460815,-0.224915,0.832336,0.21051
1508969983629716,-0.461426,-0.22583,0.831604,0.210876
1508969983646627,-0.462036,-0.225464,0.83136,0.210999
1508969983667220,-0.462097,-0.225342,0.83136,0.210876
1508969983690222,-0.462463,-0.225708,0.831055,0.21106
1508969983706262,-0.462646,-0.226135,0.830688,0.211426
1508969983727469,-0.46228,-0.225403,0.830994,0.211853
1508969983749701,-0.461731,-0.224854,0.831543,0.211548
1508969983765958,-0.461426,-0.225647,0.831482,0.211548
1508969983787083,-0.461243,-0.22644,0.831116,0.212585
1508969983810126,-0.460999,-0.225708,0.831116,0.213806
1508969983826169,-0.460938,-0.224609,0.83136,0.214111
1508969983847297,-0.461243,-0.22467,0.831238,0.214111
1508969983870388,-0.46167,-0.224854,0.830627,0.21521
1508969983893471,-0.461548,-0.223938,0.830627,0.216553
1508969983907537,-0.460693,-0.223389,0.830994,0.217407
1508969983929661,-0.459412,-0.224365,0.831177,0.218323
1508969983947563,-0.457886,-0.225708,0.831177,0.220276
1508969983968620,-0.455872,-0.226257,0.831421,0.223022
1508969983989836,-0.452454,-0.226563,0.832275,0.226379
1508969984007725,-0.446655,-0.227966,0.833984,0.230164
1508969984027917,-0.437866,-0.230896,0.836243,0.235901
1508969984051160,-0.426147,-0.234558,0.838745,0.244568
1508969984067285,-0.411377,-0.241333,0.841003,0.255432
1508969984097365,-0.393372,-0.251648,0.842834,0.267517
1508969984118424,-0.372681,-0.264099,0.844421,0.279785
1508969984132460,-0.349182,-0.277405,0.846069,0.291931
1508969984150538,-0.323853,-0.291565,0.847351,0.303467
1508969984172565,-0.297363,-0.306702,0.847534,0.314819
1508969984195673,-0.270996,-0.323792,0.845215,0.327576
1508969984216681,-0.244446,-0.338867,0.84259,0.339722
1508969984231722,-0.218384,-0.350952,0.841064,0.348877
1508969984252777,-0.19104,-0.362122,0.840332,0.355225
1508969984269822,-0.162598,-0.373291,0.83905,0.36084
1508969984298900,-0.135681,-0.381958,0.838318,0.364502
1508969984320004,-0.109375,-0.385376,0.838989,0.368286
1508969984329985,-0.0818481,-0.383362,0.841431,0.371948
1508969984351038,-0.053894,-0.378845,0.843018,0.377991
1508969984372342,-0.0269165,-0.373108,0.84259,0.38739
1508969984397284,-0.00189209,-0.369446,0.840088,0.397156
1508969984412304,0.0216064,-0.37146,0.834778,0.405762
1508969984432401,0.0454102,-0.378052,0.826355,0.414917
1508969984450428,0.0700684,-0.383789,0.81665,0.425232
1508969984472466,0.0967407,-0.385742,0.807434,0.435669
1508969984492564,0.126282,-0.385132,0.798523,0.445068
1508969984509579,0.157898,-0.38623,0.787415,0.453674
1508969984532751,0.189331,-0.389587,0.773132,0.463257
1508969984551963,0.219299,-0.394653,0.756104,0.473755
1508969984570014,0.245178,-0.402832,0.737976,0.482605
1508969984593106,0.267151,-0.411377,0.719543,0.491577
1508969984612270,0.284729,-0.415527,0.70282,0.502258
1508969984630170,0.297302,-0.418274,0.6875,0.513672
1508969984652257,0.30426,-0.423401,0.674377,0.522827
1508969984672309,0.304626,-0.425842,0.667847,0.528992
1508969984690329,0.300781,-0.423035,0.669678,0.531067
1508969984712403,0.2995,-0.421265,0.672974,0.529053
