timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969991396157,0,-1,1,-18,1,4,-6,-3
1508969991396157,-1,0,6,19,36,2,4,-2
1508969991396157,-2,-4,-28,-17,-3,-8,-9,-4
1508969991396157,-5,-5,7,-22,-29,-5,11,-1
1508969991397185,1,-6,2,43,-2,1,-22,-2
1508969991397185,-1,1,0,-26,6,-11,-7,-2
1508969991400168,-7,-3,-9,4,-26,5,1,-2
1508969991400168,-1,1,7,3,24,-7,12,1
1508969991409198,2,2,7,-5,22,69,48,8
1508969991409198,-3,-7,-9,-4,-16,-28,-51,-11
1508969991416227,2,3,5,13,12,9,4,0
1508969991416227,-5,-2,-4,-29,-17,-29,-28,-8
1508969991424232,-1,-1,-9,-10,-31,11,40,4
1508969991424232,-4,-5,4,19,51,-6,-34,-6
1508969991437492,-1,2,11,3,-16,-44,-29,-5
1508969991437492,5,15,18,7,-59,-7,-5,-1
1508969991448520,-11,-17,-35,-17,8,-42,-21,-4
1508969991448520,8,1,-7,-55,1,28,31,3
1508969991452701,-15,-30,-34,20,32,5,3,-2
1508969991452701,4,-3,24,54,34,23,4,3
1508969991468740,0,13,-12,20,33,-20,-7,2
1508969991468740,-1,-8,-17,-14,-11,10,12,1
1508969991475759,7,13,20,-6,-34,8,12,1
1508969991475759,4,-2,-8,-33,36,-7,3,3
1508969991516867,-6,7,5,-7,-38,-1,-4,3
1508969991516867,2,5,16,12,15,4,0,-1
1508969991516867,-4,-4,-24,-34,-23,-12,-5,-2
1508969991516867,6,3,9,30,16,4,1,3
1508969991519878,25,14,1,-7,25,-5,-1,0
1508969991519878,-36,-10,-9,-18,-32,18,18,3
1508969991520877,-4,-23,23,26,43,-3,-13,-5
1508969991520877,-3,-5,-17,6,-48,-2,0,-2
1508969991528898,1,-5,19,27,59,15,9,2
1508969991528898,10,1,-42,-4,95,2,-3,-2
1508969991534915,-1,6,0,-15,-89,-12,-1,-2
1508969991534915,-2,-2,10,-31,-17,-20,-6,-1
1508969991543939,-7,3,7,-5,-20,-1,-3,-4
1508969991543939,6,1,7,13,22,7,2,1
1508969991557053,1,2,-13,6,50,10,-2,0
1508969991557053,6,5,4,5,-26,-18,16,3
1508969991566142,3,3,0,4,-2,31,-2,-3
1508969991566142,-16,-9,-1,-23,-24,-22,-18,-7
1508969991580211,15,3,-3,5,-6,5,5,0
1508969991580211,-12,-4,-1,-10,0,-6,-10,0
1508969991589227,-7,-13,-5,-2,15,-6,5,-4
1508969991589227,8,4,5,23,-25,-14,0,3
1508969991596498,3,4,8,-2,28,11,0,-2
1508969991596498,-1,-4,-3,-3,15,3,-18,-7
1508969991611617,-5,-6,-13,-9,-50,-11,-8,0
1508969991611617,13,8,4,0,-9,-21,6,1
1508969991617632,-8,-7,6,14,0,7,-13,1
1508969991617632,0,-3,-13,-23,12,3,4,-4
1508969991626655,-8,-11,3,13,16,1,-1,-2
1508969991626655,0,1,7,7,-30,1,-5,2
1508969991639726,1,4,-5,-8,26,-2,6,7
1508969991639726,-4,-1,2,-6,-15,11,5,-5
1508969991648718,4,5,-2,23,7,-5,6,0
1508969991648718,-3,0,3,-2,4,5,5,-1
1508969991654769,-5,5,-3,7,-8,12,18,-11
1508969991654769,8,3,-1,-15,12,-22,-36,0
1508969991663757,-1,0,-11,-28,-24,-4,-26,-4
1508969991663757,-7,-8,6,-3,16,-3,12,-8
1508969991676874,-6,2,0,-5,-19,-3,-50,-6
1508969991676874,-3,-5,-1,11,-21,29,77,8
1508969991685958,6,4,3,10,25,-18,3,13
1508969991685958,-1,-2,-3,-5,-10,-12,-86,-21
1508969991700165,0,-3,-1,-14,-8,15,84,14
1508969991700165,-4,0,4,16,4,-4,-20,-10
1508969991709046,-6,-10,-14,-13,1,2,26,10
1508969991709046,7,2,0,3,-1,6,20,10
1508969991715094,-1,-3,-4,-4,2,-11,-14,-2
1508969991715094,-5,1,0,-10,-9,-17,-70,-9
1508969991730075,-8,-2,7,12,-2,27,59,-14
1508969991730075,12,7,8,18,4,-5,0,13
1508969991737132,-9,-6,-5,-13,-5,-17,-38,-8
1508969991737132,8,0,-3,-8,2,-8,-6,-4
1508969991746243,-3,-15,-25,-5,10,-1,-47,5
1508969991746243,-9,-3,5,-12,-24,-3,23,-16
1508969991760314,-3,7,8,5,-12,-7,9,-3
1508969991760314,1,-4,9,-2,10,2,-9,17
1508969991768299,-5,1,-20,-24,-36,-39,-70,-25
1508969991768299,10,-5,-16,6,16,26,67,0
1508969991774657,4,6,-5,1,-21,-3,21,16
1508969991774657,-1,5,12,7,15,6,2,-10
1508969991789687,-6,0,13,28,20,11,23,8
1508969991789687,-6,1,-10,-38,-3,-22,-63,6
1508969991797713,16,2,2,8,-40,10,11,8
1508969991797713,14,15,3,9,52,34,66,33
1508969991806607,-34,-21,-12,-14,-40,-25,-46,-41
1508969991806607,-13,-11,-14,-20,-33,-6,2,7
1508969991819714,-12,-25,2,-4,36,5,-15,-10
1508969991819714,7,17,-15,-1,-7,-8,-11,-6
1508969991828857,20,42,43,-5,-3,7,21,23
1508969991828857,-6,-27,-37,26,19,10,10,-4
1508969991835098,-9,18,16,-15,-21,-38,-65,-6
1508969991835098,-6,-6,-16,-7,4,39,40,-11
1508969991850194,5,-4,-8,15,5,7,43,17
1508969991850194,4,5,25,-9,-24,3,-6,-5
1508969991857361,7,2,-19,38,42,3,11,22
1508969991857361,-11,-1,0,-19,-21,-13,-20,-32
1508969991866249,3,-28,-14,-9,35,-6,-10,-12
1508969991866249,-9,-10,2,-8,-72,0,4,-4
1508969991880311,-2,-3,28,31,76,18,8,-4
1508969991880311,-3,-4,8,10,-10,-11,4,4
1508969991888545,6,2,-22,-21,-16,-4,5,0
1508969991888545,4,11,10,7,20,-5,-18,0
1508969991894882,-1,-17,-9,-14,-18,2,18,-8
1508969991894882,14,71,8,0,-10,-9,-20,2
1508969991909934,-11,-39,16,36,26,16,4,8
1508969991909934,9,20,0,15,22,-16,-29,6
1508969991916952,-22,-13,21,-28,-33,11,15,4
1508969991916952,2,-28,-23,-19,-4,-5,6,5
1508969991925899,4,5,5,-17,-12,-7,-4,4
1508969991925899,-6,2,3,-10,-14,-3,5,10
1508969991940009,14,6,4,43,57,-3,-40,-3
1508969991940009,8,-6,3,18,-13,13,25,13
1508969991949147,-5,1,-6,-33,-30,-13,-19,-10
