timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969903864327,-7,-9,-29,-44,-27,-14,-6,-6
1508969903864327,-3,-2,1,-19,-20,-13,-4,-4
1508969903864327,-2,-6,-23,-21,-30,11,-2,-2
1508969903864327,4,8,21,27,-9,-3,5,4
1508969903865308,4,9,13,35,46,15,3,2
1508969903865308,-6,-11,-1,-63,-6,-14,-4,-2
1508969903869317,0,1,8,25,-22,5,3,2
1508969903869317,-2,-1,5,5,56,5,0,-2
1508969903870326,0,-6,-15,-25,-69,-17,-2,-1
1508969903870326,-3,-4,-5,5,59,4,-7,-6
1508969903884382,1,3,6,12,-35,0,2,1
1508969903884382,0,0,3,-14,-16,-2,-4,0
1508969903890415,-3,-2,12,19,40,6,3,-1
1508969903890415,0,-3,-22,-23,-35,-8,-4,-2
1508969903902528,-3,-3,-5,-1,28,3,-3,-6
1508969903902528,2,-2,-8,2,-25,-4,6,3
1508969903914579,-2,5,13,13,26,7,-7,-7
1508969903914579,-3,3,1,13,-1,3,7,1
1508969903929633,11,1,-5,-26,-24,-20,-9,2
1508969903929633,-5,-5,-8,-1,12,6,1,-5
1508969903932643,2,0,5,4,19,6,6,-1
1508969903932643,2,7,11,34,-24,7,14,8
1508969903950773,-7,-2,0,-14,24,-2,-3,-3
1508969903950773,-1,0,-4,7,11,-2,-10,-3
1508969903989918,0,-3,-3,5,5,1,-7,-4
1508969903989918,-5,-2,10,3,2,3,12,7
1508969903990768,-2,-4,-23,-14,3,-9,-25,-18
1508969903990768,5,-2,2,4,-5,11,14,-1
1508969903991767,-2,3,-5,-13,-3,-10,-7,0
1508969903991767,7,0,0,0,2,-12,-42,4
1508969903991767,-14,1,13,19,13,24,73,13
1508969903991767,1,3,-7,-13,-9,-15,-23,-14
1508969903996789,-4,-13,-3,13,-4,10,22,-4
1508969903996789,-8,-3,-4,-11,-2,-7,-6,-9
1508969904018839,13,-4,-1,-9,-6,-18,-38,22
1508969904018839,6,3,3,11,10,19,44,27
1508969904020848,-15,-14,-2,4,-1,-6,-30,-32
1508969904020848,-16,-7,-5,-6,4,7,8,-33
1508969904025884,0,2,7,-2,-5,1,19,11
1508969904025884,-15,-13,-19,-14,-13,-12,-24,-19
1508969904040037,4,7,4,-4,2,2,-3,-4
1508969904040037,10,3,-2,6,-2,0,7,35
1508969904055969,4,7,-1,-9,-8,-9,-31,-14
1508969904055969,-2,2,0,4,-3,13,36,34
1508969904070219,1,29,14,0,7,-7,-3,8
1508969904070219,-1,-22,-2,7,-13,-4,-14,-18
1508969904079254,2,-3,-8,5,-2,2,8,21
1508969904079254,-4,-4,-7,-12,15,-14,-32,-39
1508969904081141,-17,-12,-3,0,-18,7,49,29
1508969904081141,45,107,37,6,1,-1,-29,-78
1508969904102173,-52,-93,-61,-7,3,-18,-23,-29
1508969904102173,-13,-10,13,-8,-22,2,-19,6
1508969904103172,43,19,3,3,6,-4,8,52
1508969904103172,-29,-10,-12,-15,-13,12,32,-10
1508969904115363,75,73,40,17,12,6,-8,26
1508969904115363,-22,2,-5,6,20,-8,-36,-16
1508969904124232,-60,-27,-18,-17,-14,-4,-9,-15
1508969904124232,-13,-54,13,11,0,-3,2,50
1508969904138408,-37,-45,-79,-39,2,-7,-24,-27
1508969904138408,23,21,4,-20,8,1,1,-5
1508969904147290,47,36,50,-13,-53,-9,-10,12
1508969904147290,-16,15,-29,102,23,20,42,36
1508969904161478,-15,-13,11,-22,30,-4,14,-8
1508969904161478,-32,-27,-6,-71,-52,-15,-10,-13
1508969904163332,-18,-28,-35,-20,-31,-2,-31,-59
1508969904163332,16,27,14,-4,57,-6,-9,15
1508969904176379,22,7,-34,31,-43,8,13,5
1508969904176379,39,56,23,29,22,-3,5,22
1508969904184389,-23,-22,23,5,33,16,23,11
1508969904184389,0,12,-12,-25,-36,2,27,13
1508969904199582,-15,29,42,-13,-4,-13,-42,-33
1508969904199582,-11,-64,-2,1,4,-4,29,-9
1508969904200431,10,24,-16,14,11,7,-2,-11
1508969904200431,6,3,-72,-6,17,-8,-16,-5
1508969904221623,15,42,24,13,7,3,20,21
1508969904221623,-7,-15,40,20,-10,15,13,6
1508969904223496,2,4,35,-7,28,-3,-17,13
1508969904223496,5,30,-9,-29,-91,-20,24,3
1508969904235568,2,-19,-44,-18,92,20,-28,-8
1508969904235568,2,32,-5,47,37,-1,-25,-4
1508969904244659,8,18,24,30,-7,2,6,1
1508969904244659,0,-42,4,-42,-17,-16,-29,-7
1508969904259731,5,5,26,-5,-46,-4,-3,2
1508969904259731,5,11,0,9,7,9,15,0
1508969904260695,2,-16,-21,-8,30,2,11,3
1508969904260695,12,-7,-22,-7,8,4,-12,4
1508969904282092,-16,-9,45,3,-26,-15,-21,-18
1508969904282092,0,24,-9,21,9,10,22,-1
1508969904282945,12,-16,-27,-25,17,-4,-9,7
1508969904282945,-17,-61,21,-6,-34,9,22,16
1508969904296131,5,24,10,21,14,5,-9,-8
1508969904296131,0,3,-2,-8,-17,-14,-29,-16
1508969904304098,-15,-4,-17,6,-1,-1,-6,-17
1508969904304098,-9,-6,1,-17,-10,-8,3,-12
1508969904319063,3,5,22,20,12,15,31,12
1508969904319063,14,6,-1,5,12,5,17,19
1508969904321046,19,31,17,16,2,-2,2,7
1508969904321046,-10,-15,-10,-8,27,0,-23,-23
1508969904342198,-11,-7,-1,-22,-36,-14,-12,1
1508969904342198,3,-1,-16,8,4,4,10,8
1508969904343105,-7,-15,-10,0,-12,-5,-2,-3
1508969904343105,10,48,24,21,20,5,-11,7
1508969904355282,4,-17,-9,-14,2,5,34,4
1508969904355282,-8,-9,-11,-2,-31,-10,-17,-9
1508969904364197,4,-11,-4,-9,1,-1,23,41
1508969904364197,13,8,12,14,9,1,12,-24
1508969904379355,10,20,2,2,-4,-2,-33,-21
1508969904379355,-10,-3,-5,0,17,-11,-18,-6
1508969904381209,-8,-4,-3,-10,-40,1,5,-1
1508969904381209,-2,-24,-4,-6,15,4,7,12
1508969904402264,-10,30,-21,5,-7,3,22,7
1508969904402264,4,-19,20,-8,-6,0,8,4
1508969904403264,2,-5,-11,10,7,-6,-23,-17
1508969904403264,-3,16,23,-1,10,6,4,2
1508969904415340,3,-11,-32,0,-14,-2,7,0
1508969904415340,-4,-9,22,-2,-15,6,7,5
1508969904424337,-18,-24,-3,1,1,-7,-16,-19
1508969904424337,-2,-5,13,-3,4,-4,-11,-3
1508969904439407,-4,-5,-2,1,4,-6,-5,7
1508969904439407,3,-2,-1,-4,-9,0,11,1
1508969904440362,10,27,-1,1,8,2,-5,-4
1508969904440362,-6,-11,1,0,-10,-5,-4,13
1508969904461564,-3,-6,14,8,2,3,-2,-10
1508969904461564,8,-2,-25,-12,-1,-6,-17,-4
1508969904463427,-7,-31,-12,-12,-5,-3,-1,7
1508969904463427,-4,14,-2,9,7,7,3,-11
