timestamp,x,y,z
1508969988662398,0.937988,-0.175293,0.479492
1508969988685459,0.953125,-0.0698242,0.431152
1508969988699758,0.973145,-0.012207,0.324707
1508969988723741,0.969238,-0.191895,0.261719
1508969988738859,0.952148,-0.297363,0.40918
1508969988760103,0.937988,-0.368652,0.461914
1508969988784192,0.911133,-0.310547,0.476563
1508969988814234,0.862793,-0.272949,0.481934
1508969988822284,0.828613,-0.325684,0.549805
1508969988844308,0.811523,-0.415039,0.587891
1508969988858344,0.766113,-0.5,0.614746
1508969988880424,0.702148,-0.558105,0.61377
1508969988903881,0.638184,-0.650391,0.589844
1508969988949880,0.592285,-0.742188,0.6875
1508969988950883,0.579102,-0.751953,0.743164
1508969988962921,0.442871,-0.756348,0.79248
1508969988977977,0.228027,-0.592285,0.854004
1508969989001017,0.194824,-0.595703,0.923828
1508969989024113,0.224609,-0.66748,0.919434
1508969989045486,0.170898,-0.659668,0.914551
1508969989061537,0.00390625,-0.618652,0.869629
1508969989084445,-0.0551758,-0.79541,0.912598
1508969989113557,-0.112793,-0.784668,0.902344
1508969989121609,-0.278809,-0.578613,0.823242
1508969989144639,-0.265625,-0.646484,0.822754
1508969989166700,-0.264648,-0.757324,0.80127
1508969989189724,-0.293457,-0.700195,0.714355
1508969989210933,-0.402344,-0.56543,0.61084
1508969989225962,-0.404785,-0.613281,0.537109
1508969989241979,-0.314941,-0.639648,0.554688
1508969989264094,-0.362793,-0.553223,0.515137
1508969989285287,-0.416504,-0.541504,0.482422
1508969989302331,-0.444336,-0.607422,0.436035
1508969989324424,-0.423828,-0.516602,0.453613
1508969989345590,-0.419434,-0.4375,0.482422
1508969989361522,-0.490234,-0.453613,0.474609
1508969989384550,-0.535156,-0.52002,0.53125
1508969989405634,-0.612793,-0.48877,0.560547
1508969989421648,-0.610352,-0.445801,0.568359
1508969989444734,-0.668945,-0.458496,0.607422
1508969989465767,-0.700684,-0.526855,0.597168
1508969989481809,-0.745117,-0.507813,0.603027
1508969989504871,-0.674316,-0.485352,0.64209
1508969989526046,-0.711914,-0.518555,0.637695
1508969989542084,-0.715332,-0.562012,0.616211
1508969989564154,-0.721191,-0.514648,0.57959
1508969989585550,-0.663086,-0.508301,0.588379
1508969989601589,-0.695801,-0.539063,0.578125
1508969989624656,-0.664551,-0.551758,0.554199
1508969989645845,-0.658691,-0.530762,0.557129
1508969989661877,-0.652832,-0.530273,0.575684
1508969989684065,-0.660645,-0.549805,0.57373
1508969989706972,-0.654297,-0.557617,0.556152
1508969989722049,-0.648926,-0.531738,0.579102
1508969989744111,-0.640625,-0.526855,0.573242
1508969989767132,-0.612305,-0.53125,0.601074
1508969989782363,-0.560059,-0.54834,0.601563
1508969989804422,-0.539063,-0.525391,0.595703
1508969989826501,-0.520996,-0.541504,0.600586
1508969989841526,-0.450684,-0.560547,0.608887
1508969989864589,-0.432617,-0.583008,0.585449
1508969989886644,-0.434082,-0.577148,0.548828
1508969989901680,-0.439941,-0.564941,0.54248
1508969989930933,-0.403809,-0.586426,0.558594
1508969989948026,-0.387695,-0.613281,0.560059
1508969989969036,-0.378418,-0.641602,0.542969
1508969989998261,-0.37793,-0.683105,0.554199
1508969990007134,-0.563477,-0.729492,0.557129
1508969990029196,-0.532715,-0.729492,0.538086
1508969990050399,-0.247559,-0.711426,0.689453
1508969990073449,-0.246094,-0.625488,0.692871
1508969990097374,-0.255371,-0.621094,0.84082
1508969990110727,-0.157227,-0.589355,0.840332
1508969990126653,-0.0507813,-0.691895,0.821777
1508969990149684,0.0136719,-0.802734,0.828125
1508969990177905,0.0517578,-0.724121,0.858398
1508969990186014,0.0683594,-0.596191,0.833984
1508969990209111,0.25293,-0.606934,0.755371
1508969990232168,0.47168,-0.709961,0.762207
1508969990246176,0.526367,-0.700195,0.848145
1508969990269235,0.517578,-0.564453,0.769043
1508969990292297,0.667969,-0.477539,0.742676
1508969990306365,0.971191,-0.450684,0.848633
1508969990329396,0.806641,-0.314941,0.713867
1508969990351452,0.509277,-0.284668,0.768555
1508969990366528,0.433594,-0.53418,0.729492
1508969990389556,0.622559,-0.748047,0.656738
1508969990411785,0.77002,-0.708008,0.605957
1508969990425818,0.759277,-0.493164,0.489258
1508969990448880,0.808105,-0.296387,0.361816
1508969990471941,0.957031,-0.164063,0.315918
1508969990493139,1.00146,-0.0561523,0.323242
1508969990509074,1.0083,-0.00585938,0.353516
1508969990532102,0.997559,0.00732422,0.379883
1508969990553179,1.02148,-0.0185547,0.430664
1508969990569201,0.989746,-0.101563,0.549316
1508969990599284,0.943359,-0.189941,0.600098
1508969990613320,0.881836,-0.226563,0.526855
