timestamp,roll,pitch,yaw
1508969974404732,-0.458816,-1.01763,2.06671
1508969974427074,-0.479286,-1.0055,2.07876
1508969974451554,-0.498495,-0.988252,2.09172
1508969974466343,-0.517731,-0.965887,2.10698
1508969974487554,-0.535444,-0.938801,2.12511
1508969974511742,-0.548592,-0.905852,2.14777
1508969974555960,-0.559353,-0.86787,2.17016
1508969974565390,-0.57094,-0.819662,2.19171
1508969974572246,-0.583721,-0.764373,2.21763
1508969974589290,-0.592825,-0.704454,2.23685
1508969974609360,-0.614036,-0.634538,2.25814
1508969974638565,-0.629581,-0.564243,2.28024
1508969974692610,-0.650163,-0.49577,2.29935
1508969974693570,-0.675793,-0.417015,2.32139
1508969974694579,-0.702507,-0.338369,2.3416
1508969974706626,-0.722826,-0.259575,2.35908
1508969974727705,-0.728479,-0.178995,2.3719
1508969974749864,-0.718689,-0.0997018,2.38501
1508969974767768,-0.708826,-0.0208027,2.39673
1508969974787940,-0.700187,0.0578407,2.40715
1508969974810109,-0.690832,0.140306,2.41647
1508969974828014,-0.686037,0.222131,2.42723
1508969974847164,-0.685395,0.301556,2.4336
1508969974870454,-0.683235,0.381214,2.43685
1508969974892622,-0.675177,0.460402,2.43744
1508969974908549,-0.669839,0.535879,2.43987
1508969974929773,-0.666874,0.604304,2.44044
1508969974952703,-0.669828,0.6599,2.43604
1508969974968742,-0.673774,0.702928,2.4317
1508969974990026,-0.678159,0.727901,2.42706
1508969975012315,-0.689123,0.740143,2.42349
1508969975029262,-0.70562,0.740748,2.41596
1508969975050373,-0.719056,0.738193,2.40931
1508969975072504,-0.727907,0.732248,2.40266
1508969975088597,-0.735837,0.726557,2.39889
1508969975109804,-0.741075,0.723325,2.3977
1508969975132954,-0.749215,0.72034,2.39608
1508969975149001,-0.757584,0.717989,2.39363
1508969975170143,-0.762076,0.71672,2.3908
1508969975192211,-0.766044,0.715473,2.38644
1508969975210133,-0.77241,0.71162,2.38131
1508969975230232,-0.777247,0.704897,2.37801
1508969975252361,-0.781348,0.69916,2.3747
1508969975270409,-0.787206,0.694853,2.36908
1508969975289616,-0.791379,0.691649,2.36476
1508969975312665,-0.793386,0.688778,2.36232
1508969975337585,-0.793789,0.686547,2.36116
1508969975349764,-0.79717,0.683348,2.35844
1508969975372843,-0.800901,0.680323,2.35611
1508969975390752,-0.801159,0.677771,2.35598
1508969975409775,-0.800974,0.675728,2.35654
1508969975432924,-0.804345,0.673722,2.35516
1508969975449883,-0.808183,0.67185,2.35313
1508969975469955,-0.810934,0.670383,2.35199
1508969975492185,-0.813185,0.66945,2.35105
1508969975510206,-0.816193,0.668194,2.34864
1508969975529262,-0.81944,0.666424,2.34539
1508969975552344,-0.820034,0.663184,2.34335
1508969975570366,-0.817083,0.656942,2.3436
1508969975589440,-0.812476,0.645314,2.34512
1508969975612504,-0.804558,0.628372,2.34739
1508969975630525,-0.796838,0.605916,2.3479
1508969975649575,-0.794566,0.575379,2.34388
1508969975672640,-0.797189,0.536644,2.33415
1508969975688681,-0.799492,0.49254,2.32368
1508969975711743,-0.800065,0.443125,2.31364
1508969975735820,-0.799488,0.392083,2.30537
1508969975748840,-0.796047,0.340274,2.29904
1508969975771905,-0.79211,0.286398,2.29605
1508969975794969,-0.790164,0.2299,2.29641
1508969975809000,-0.786407,0.174509,2.30089
1508969975832184,-0.777099,0.118685,2.30937
1508969975854245,-0.766837,0.0570835,2.32225
1508969975869285,-0.770971,-0.0131367,2.33988
1508969975891708,-0.782631,-0.0831925,2.36462
1508969975914658,-0.789782,-0.147017,2.39476
1508969975928718,-0.794125,-0.207782,2.41641
1508969975951834,-0.806962,-0.271971,2.41899
1508969975974893,-0.808568,-0.3366,2.40953
1508969975988932,-0.788937,-0.394978,2.40441
1508969976012023,-0.755605,-0.447829,2.40343
1508969976034158,-0.726494,-0.496956,2.39606
1508969976055350,-0.703053,-0.542409,2.37736
1508969976072248,-0.682033,-0.587559,2.35499
1508969976094345,-0.660831,-0.634022,2.33632
1508969976115507,-0.643924,-0.680953,2.31354
1508969976132442,-0.624618,-0.731701,2.28377
1508969976154471,-0.593113,-0.78833,2.24855
1508969976175664,-0.557772,-0.849722,2.21533
1508969976191718,-0.529384,-0.91114,2.18621
1508969976214660,-0.500356,-0.973258,2.14639
1508969976235682,-0.46121,-1.02581,2.09492
1508969976251724,-0.419761,-1.06474,2.05001
1508969976274785,-0.388104,-1.09712,2.0231
1508969976295842,-0.36273,-1.11643,2.01341
1508969976311884,-0.338886,-1.12525,2.01758
1508969976334945,-0.307362,-1.1316,2.01368
1508969976356026,-0.285075,-1.13402,2.00493
1508969976372059,-0.289175,-1.13344,2.0089
1508969976394126,-0.302223,-1.13179,2.01616
1508969976416168,-0.316274,-1.12901,2.02123
1508969976432204,-0.331363,-1.12499,2.02731
1508969976454263,-0.340256,-1.12098,2.03134
1508969976475365,-0.34856,-1.11776,2.03781
1508969976491405,-0.351347,-1.11669,2.04211
