timestamp,roll,pitch,yaw
1508969868558499,-0.241716,-1.07607,1.79771
1508969868581587,-0.240692,-1.08417,1.79506
1508969868597127,-0.247984,-1.08664,1.79618
1508969868618683,-0.253134,-1.0802,1.79878
1508969868643241,-0.265772,-1.06384,1.80849
1508969868657278,-0.288773,-1.04211,1.82306
1508969868708469,-0.320992,-1.01593,1.84205
1508969868719455,-0.351347,-0.986201,1.86095
1508969868724433,-0.380208,-0.954445,1.87833
1508969868739495,-0.407644,-0.920133,1.89119
1508969868762662,-0.437723,-0.881981,1.90419
1508969868776705,-0.470641,-0.840428,1.92001
1508969868820791,-0.498638,-0.795736,1.93388
1508969868830821,-0.527118,-0.750554,1.94825
1508969868836834,-0.553018,-0.704624,1.96102
1508969868859163,-0.570269,-0.659032,1.97261
1508969868881218,-0.578638,-0.610175,1.98236
1508969868905171,-0.585096,-0.5607,1.99528
1508969868919191,-0.591465,-0.50669,2.00824
1508969868942389,-0.605976,-0.450519,2.02074
1508969868965322,-0.623955,-0.387695,2.03413
1508969868979359,-0.631677,-0.319267,2.04716
1508969869002505,-0.630906,-0.248754,2.05773
1508969869025471,-0.632661,-0.175041,2.06472
1508969869039706,-0.632521,-0.0998024,2.0743
1508969869062775,-0.625388,-0.0241252,2.08541
1508969869084830,-0.621358,0.0507987,2.0942
1508969869108064,-0.618177,0.120924,2.10122
1508969869130154,-0.612866,0.188103,2.1078
1508969869145446,-0.606329,0.252295,2.11292
1508969869166789,-0.597612,0.311442,2.11789
1508969869182677,-0.592664,0.365337,2.12091
1508969869212760,-0.587931,0.416136,2.12371
1508969869226846,-0.581492,0.462476,2.12908
1508969869242869,-0.575655,0.50039,2.13482
1508969869264948,-0.574534,0.533486,2.13806
1508969869286145,-0.57252,0.564324,2.14016
1508969869303190,-0.569274,0.591286,2.14381
1508969869325246,-0.569627,0.609336,2.14648
1508969869346327,-0.571494,0.623229,2.14817
1508969869362376,-0.574231,0.634951,2.14948
1508969869385404,-0.578013,0.641061,2.15083
1508969869406493,-0.586976,0.63762,2.15017
1508969869422502,-0.600614,0.629394,2.14838
1508969869445565,-0.617417,0.619048,2.14144
1508969869466620,-0.63304,0.60374,2.13068
1508969869482662,-0.646538,0.586832,2.12412
1508969869505726,-0.654274,0.575689,2.12016
1508969869525778,-0.66062,0.569813,2.11506
