timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969901405809,-1,-4,4,-9,-19,-13,-3,-3
1508969901405809,3,-1,-17,-29,-40,-4,0,0
1508969901406819,1,-8,14,48,41,-1,-1,1
1508969901406819,10,2,-9,-10,-36,-4,3,4
1508969901407847,-6,-18,-10,-4,60,15,1,1
1508969901407847,5,2,2,7,5,-10,-5,-1
1508969901408820,-2,9,-14,-34,-48,-4,-2,-4
1508969901408820,-2,1,19,20,65,6,-7,-2
1508969901416841,2,6,-12,16,-60,2,1,-2
1508969901416841,0,1,9,2,24,0,1,3
1508969901423002,-2,0,-17,-9,-14,-5,-2,-2
1508969901423002,1,7,21,7,6,-3,1,-3
1508969901434919,-3,-9,-30,-37,3,-2,-5,-3
1508969901434919,-2,3,36,44,-2,4,3,-1
1508969901447048,2,2,12,-2,-6,-7,-3,0
1508969901447048,-12,-21,-58,-44,-23,0,-7,-5
1508969901454293,2,10,11,-2,-8,-13,2,1
1508969901454293,2,-5,-22,1,40,11,1,2
1508969901468195,-13,2,13,-18,-32,-4,-5,-15
1508969901468195,4,1,6,8,7,1,1,7
1508969901478222,1,6,12,7,6,6,8,10
1508969901478222,2,-2,-16,-13,-13,-11,-21,-19
1508969901516413,-3,0,-2,4,-2,8,26,3
1508969901516413,0,-1,-5,-11,-5,-4,-6,-1
1508969901517415,-4,-2,-3,-5,-1,-5,-9,-4
1508969901517415,-1,-2,-2,-7,-9,-2,-20,-2
1508969901517415,4,1,-1,-8,5,-6,-16,-3
1508969901517415,-2,0,-1,8,28,10,18,1
1508969901520423,-3,3,11,36,-6,-4,-1,3
1508969901520423,14,2,-10,-6,-17,5,42,20
1508969901528474,-5,-2,13,0,17,3,-19,-32
1508969901528474,-3,1,-12,-22,-21,-22,-44,-15
1508969901543648,8,-3,1,-6,-5,-30,-79,8
1508969901543648,-7,-4,-1,19,28,45,84,1
1508969901544487,-10,-15,-11,-12,-22,-13,2,1
1508969901544487,9,1,9,6,13,27,65,16
1508969901557663,-5,-1,-7,-2,6,4,-10,-9
1508969901557663,-8,5,3,-11,-12,-33,-47,-8
1508969901565682,12,-10,-10,5,2,-4,-15,37
1508969901565682,-5,16,7,-7,-21,-4,-14,-37
1508969901589763,-5,-4,2,2,-9,-22,-69,-17
1508969901589763,-10,-3,-1,4,10,22,69,14
1508969901590614,-8,-3,-11,-10,-7,-19,-6,-12
1508969901590614,11,0,1,5,-8,16,58,35
1508969901603774,-3,-2,-10,-13,4,-3,-24,-18
1508969901603774,3,3,9,2,6,10,9,5
1508969901604648,-4,5,0,9,-2,-37,-113,-30
1508969901604648,-6,-14,-11,-11,-9,18,105,28
1508969901625706,4,10,8,-5,1,20,4,-2
1508969901625706,9,16,-5,-4,0,0,-16,7
1508969901626710,-8,-28,-8,1,-6,2,-3,4
1508969901626710,-13,-8,7,7,9,-15,-75,-30
1508969901649767,-8,-36,-26,-17,-2,-5,-8,2
1508969901649767,8,21,13,5,4,-13,-33,-12
1508969901649767,-9,-10,-34,-12,-4,9,26,8
1508969901649767,4,4,-4,7,6,-8,-37,-7
1508969901663957,26,21,23,16,3,2,6,9
1508969901663957,-16,-22,-28,-21,-11,33,70,32
1508969901664807,0,34,33,4,7,-1,-50,-27
1508969901664807,-1,-30,-7,-12,0,4,20,11
1508969901685865,19,72,21,12,4,21,57,16
1508969901685865,-51,-96,-45,-5,-11,-32,-59,-24
1508969901686865,7,28,13,6,-1,5,9,6
1508969901686865,1,34,9,0,-8,-14,-32,-2
1508969901709081,5,36,22,11,6,7,33,1
1508969901709081,26,-9,1,-9,1,-7,-21,6
1508969901709928,-11,-10,-1,0,-2,-12,-49,-16
1508969901709928,5,-22,-17,16,13,14,45,13
1508969901723966,-8,4,27,-22,-16,1,43,5
1508969901723966,4,49,6,-4,4,-12,-46,-26
1508969901723966,-2,-74,2,13,-6,16,42,23
1508969901723966,7,18,19,9,20,-8,-25,3
1508969901746256,-15,-35,-26,-17,-5,2,43,-2
1508969901746256,2,33,-7,-4,0,-12,-37,-22
1508969901747116,6,34,8,-11,-5,7,61,1
1508969901747116,-4,9,23,1,-21,-12,-24,-2
1508969901769232,-7,-25,-25,-12,11,1,3,2
1508969901769232,10,-5,11,5,-12,-4,-8,4
1508969901770177,4,-12,3,11,22,9,28,16
1508969901770177,-2,31,-5,12,0,-11,-48,-22
1508969901783211,-11,-35,-60,-8,-7,-17,-50,-9
1508969901783211,7,-11,12,-19,-11,19,90,16
1508969901784213,1,18,9,-10,-3,1,22,-7
1508969901784213,-2,-12,30,23,2,2,-8,4
1508969901806408,0,-1,-19,-4,-2,-2,-14,0
1508969901806408,4,-1,6,13,6,-2,-9,2
1508969901807310,-5,9,-9,-9,-9,4,14,2
1508969901807310,-12,12,-18,-17,-1,-12,-11,-17
1508969901829476,-1,9,24,1,-11,9,23,2
1508969901829476,2,11,3,32,0,-9,-39,-4
1508969901830338,-10,-19,17,-32,4,2,7,-5
1508969901830338,4,-12,-12,11,19,4,-19,-1
1508969901851421,0,14,-10,5,5,2,-10,-2
1508969901851421,-5,11,19,-4,-12,-11,-9,-6
1508969901852399,7,13,-18,6,-12,-2,-11,4
1508969901852399,1,1,-6,-9,-5,5,6,1
1508969901866523,6,8,21,3,4,-4,-6,3
1508969901866523,-10,-4,-41,-20,-5,-5,-37,-10
1508969901866523,9,6,4,12,-5,12,21,15
1508969901866523,-10,-17,-6,-12,2,-4,-16,6
1508969901889649,6,-10,-6,-4,-2,-2,9,12
1508969901889649,2,1,31,9,8,-1,-25,-20
1508969901889649,1,-4,-10,-10,-3,0,5,5
1508969901889649,1,-6,-21,-8,-10,-6,-1,10
1508969901903665,-11,1,12,14,0,-2,-11,-11
1508969901903665,-2,-2,-2,-2,5,6,7,6
1508969901904535,0,-26,2,12,-4,-3,16,3
1508969901904535,6,-3,-26,1,13,11,9,3
1508969901926628,2,-18,-18,-11,0,1,12,1
1508969901926628,-12,-33,13,-16,-3,-7,-12,-7
1508969901926628,3,5,-4,26,13,-4,-31,-13
1508969901926628,0,5,9,4,-10,-3,-4,-4
1508969901956754,-1,-10,-14,-9,-8,-8,-39,-5
1508969901956754,0,11,-4,8,12,14,28,10
1508969901957675,2,18,16,7,-4,-1,-8,-2
