timestamp,x,y,z,w
1508969974404732,0.305847,-0.413452,0.673828,0.530518
1508969974427074,0.298157,-0.416504,0.675842,0.529907
1508969974451554,0.28894,-0.418274,0.679626,0.528748
1508969974466343,0.278137,-0.419067,0.685242,0.526611
1508969974487554,0.266296,-0.418396,0.693115,0.523071
1508969974511742,0.254211,-0.414917,0.704346,0.516785
1508969974555960,0.240479,-0.410156,0.71698,0.509705
1508969974565390,0.221924,-0.404541,0.731323,0.502197
1508969974572246,0.200745,-0.398193,0.74762,0.492126
1508969974589290,0.176941,-0.390808,0.763306,0.482971
1508969974609360,0.146118,-0.386719,0.778381,0.472351
1508969974638565,0.116394,-0.380737,0.793884,0.459595
1508969974692610,0.0856323,-0.377625,0.806335,0.447021
1508969974693570,0.0498047,-0.375305,0.819092,0.430908
1508969974694579,0.0135498,-0.373962,0.829895,0.413757
1508969974706626,-0.0217896,-0.3703,0.839966,0.395996
1508969974727705,-0.0557861,-0.360229,0.850586,0.378845
1508969974749864,-0.0863647,-0.343628,0.862366,0.361572
1508969974767768,-0.117188,-0.326782,0.872192,0.344604
1508969974787940,-0.148438,-0.310242,0.879883,0.32782
1508969974810109,-0.181458,-0.292419,0.885986,0.310669
1508969974828014,-0.214661,-0.276672,0.889893,0.292297
1508969974847164,-0.247864,-0.262573,0.89093,0.275452
1508969974870454,-0.281067,-0.247131,0.890198,0.259705
1508969974892622,-0.313293,-0.228455,0.888367,0.24585
1508969974908549,-0.34375,-0.211731,0.885132,0.231262
1508969974929773,-0.371399,-0.196899,0.880676,0.218323
1508969974952703,-0.394592,-0.186096,0.875244,0.20874
1508969974968742,-0.412537,-0.178101,0.870361,0.201172
1508969974990026,-0.423218,-0.173828,0.867004,0.197205
1508969975012315,-0.429382,-0.175232,0.864441,0.193909
1508969975029262,-0.431885,-0.180603,0.862183,0.193481
1508969975050373,-0.4328,-0.185486,0.860596,0.194031
1508969975072504,-0.432007,-0.189148,0.85968,0.196228
1508969975088597,-0.430969,-0.192993,0.85907,0.197327
1508969975109804,-0.430359,-0.195679,0.858765,0.197449
1508969975132954,-0.430176,-0.199463,0.858093,0.197083
1508969975149001,-0.430359,-0.203064,0.857178,0.196777
1508969975170143,-0.430603,-0.204651,0.856567,0.197327
1508969975192211,-0.430969,-0.205688,0.855835,0.198608
1508969975210133,-0.430664,-0.20813,0.855042,0.200378
1508969975230232,-0.428955,-0.210999,0.854736,0.202209
1508969975252361,-0.427551,-0.213318,0.854431,0.204041
