timestamp,x,y,z
1508970005679905,0.820801,-0.227539,0.506348
1508970005703828,0.824707,-0.213379,0.512207
1508970005718558,0.833496,-0.225098,0.501465
1508970005741630,0.833008,-0.229492,0.513184
1508970005764829,0.826172,-0.247559,0.51416
1508970005778869,0.818848,-0.241699,0.510742
1508970005830009,0.834473,-0.209961,0.517578
1508970005840024,0.866211,-0.081543,0.524902
1508970005843032,0.976074,0.0976563,0.358398
1508970005860052,1.06494,-0.0649414,0.0883789
1508970005875125,1.16016,-0.115234,0.279297
1508970005898175,1.13721,-0.308594,0.413086
1508970005952298,1.07178,-0.636719,0.415527
1508970005953307,1.08154,-0.732422,0.580566
1508970005960319,1.00342,-0.728516,0.654297
1508970005973354,0.78418,-0.592773,0.735352
1508970005996415,0.515625,-0.539063,0.768066
1508970006026496,0.277832,-0.532227,0.921875
1508970006040534,-0.0439453,-0.698242,1.04736
1508970006064596,-0.229004,-0.80957,1.08887
1508970006086657,-0.065918,-0.757813,0.966797
1508970006107730,-0.116699,-0.678223,0.88623
1508970006124760,-0.232422,-0.724609,0.802246
1508970006146839,-0.211914,-0.770508,0.785156
1508970006168998,-0.207031,-0.683594,0.783691
1508970006184073,-0.224609,-0.634277,0.73291
1508970006207099,-0.273438,-0.677734,0.755371
1508970006228373,-0.290039,-0.756836,0.671875
1508970006244376,-0.342285,-0.77832,0.630859
1508970006266470,-0.328613,-0.680176,0.60498
1508970006287645,-0.431152,-0.612793,0.557617
1508970006303932,-0.469727,-0.613281,0.562988
1508970006326842,-0.457031,-0.644531,0.54248
1508970006348299,-0.417969,-0.59375,0.535156
1508970006364306,-0.467773,-0.546387,0.515625
1508970006386397,-0.485352,-0.513184,0.494629
1508970006407498,-0.446289,-0.524902,0.480469
1508970006424758,-0.478027,-0.497559,0.471191
1508970006446813,-0.526367,-0.48877,0.481445
1508970006467866,-0.524414,-0.503906,0.473145
1508970006484149,-0.615723,-0.503418,0.472656
1508970006507213,-0.648438,-0.46875,0.470215
1508970006528316,-0.71875,-0.486328,0.46582
1508970006544501,-0.74707,-0.463867,0.479492
1508970006566559,-0.75293,-0.476563,0.478516
1508970006587616,-0.789551,-0.521973,0.484375
1508970006604660,-0.800781,-0.535645,0.484375
1508970006626720,-0.820801,-0.516113,0.471191
1508970006648098,-0.804199,-0.520508,0.448242
1508970006664267,-0.79248,-0.547852,0.449707
1508970006686428,-0.777832,-0.557129,0.442383
1508970006707444,-0.776855,-0.556152,0.42627
1508970006724426,-0.76709,-0.534668,0.414063
1508970006746714,-0.742188,-0.526855,0.420898
1508970006768019,-0.747559,-0.537598,0.422852
1508970006784062,-0.751953,-0.547852,0.425293
1508970006807090,-0.765137,-0.554199,0.424316
1508970006829148,-0.743652,-0.546387,0.418457
1508970006844188,-0.734375,-0.553711,0.44043
1508970006867276,-0.734375,-0.588379,0.459473
1508970006889310,-0.740234,-0.583496,0.462402
1508970006904351,-0.736816,-0.555664,0.452637
1508970006932467,-0.73584,-0.553223,0.461426
1508970006949468,-0.695801,-0.581543,0.471191
1508970006971551,-0.687988,-0.586426,0.47168
1508970007000649,-0.680664,-0.579102,0.464844
1508970007009633,-0.640625,-0.558105,0.459473
1508970007031688,-0.585449,-0.55127,0.47168
1508970007052762,-0.501465,-0.548828,0.474121
1508970007068817,-0.454102,-0.565918,0.494141
1508970007091847,-0.396973,-0.583008,0.494629
1508970007113054,-0.404297,-0.604004,0.49707
1508970007128984,-0.388672,-0.594238,0.508301
1508970007152009,-0.363281,-0.606445,0.538574
1508970007173229,-0.29248,-0.656738,0.585449
1508970007203178,-0.295898,-0.748535,0.585938
1508970007213171,-0.325684,-0.799316,0.603516
1508970007233317,-0.285156,-0.750488,0.658203
1508970007248301,-0.230957,-0.72998,0.696777
1508970007277785,-0.246094,-0.820313,0.746094
1508970007301700,-0.20752,-0.802246,0.772949
1508970007308750,-0.0991211,-0.728516,0.807129
1508970007331993,-0.180176,-0.726074,0.824219
1508970007354080,-0.0546875,-0.669922,0.796387
1508970007369091,0.186035,-0.773438,0.874023
1508970007391465,0.251465,-0.819336,0.862793
1508970007414469,0.212402,-0.701172,0.865723
1508970007428484,0.368164,-0.581055,0.756348
1508970007451635,0.536133,-0.617676,0.750488
1508970007474692,0.534668,-0.605957,0.742676
1508970007488732,0.430664,-0.585449,0.756836
1508970007511794,0.407227,-0.570313,0.782715
1508970007533937,0.52832,-0.51416,0.782715
1508970007548896,0.686523,-0.399414,0.749023
1508970007571950,0.750488,-0.310059,0.709961
1508970007594048,0.784668,-0.351074,0.61084
1508970007615224,0.940918,-0.438477,0.551758
1508970007632114,1.14795,-0.447266,0.426758
1508970007654178,1.07031,-0.373047,0.365234
1508970007675605,1.17432,-0.244629,0.506348
1508970007691613,0.926758,-0.128906,0.447754
1508970007714676,0.93457,0.0737305,0.282715
