timestamp,roll,pitch,yaw
1508969881683017,-0.48787,-0.943465,1.93558
1508969881721647,-0.490013,-0.942909,1.93418
1508969881729705,-0.495936,-0.943263,1.93202
1508969881750859,-0.508656,-0.941909,1.92782
1508969881766097,-0.531939,-0.93775,1.92441
1508969881789738,-0.574096,-0.922473,1.92408
1508969881810917,-0.619895,-0.899389,1.93062
1508969881848899,-0.655053,-0.869649,1.94496
1508969881858928,-0.671688,-0.834676,1.95924
1508969881873096,-0.681995,-0.797501,1.97904
1508969881888042,-0.684797,-0.754587,2.00022
1508969881909171,-0.702842,-0.701946,2.03399
1508969881933149,-0.715337,-0.652541,2.05518
1508969881975270,-0.734225,-0.600408,2.07599
1508969881985281,-0.758169,-0.546904,2.09756
1508969881992275,-0.75993,-0.486604,2.0982
1508969882007484,-0.775862,-0.41622,2.12051
1508969882029506,-0.792347,-0.339113,2.14698
1508969882050716,-0.802762,-0.25501,2.16677
1508969882066745,-0.799491,-0.164353,2.18276
1508969882097681,-0.790338,-0.0668545,2.19657
1508969882110745,-0.775985,0.0318241,2.21043
1508969882126758,-0.75507,0.130307,2.22486
1508969882149822,-0.735555,0.224764,2.24201
1508969882170110,-0.719423,0.316456,2.2587
1508969882187157,-0.699302,0.40097,2.27739
1508969882209214,-0.674657,0.476464,2.29801
1508969882230424,-0.651652,0.542764,2.32292
1508969882246515,-0.629663,0.603778,2.35106
1508969882269606,-0.604477,0.661544,2.38205
1508969882290638,-0.573458,0.709508,2.41381
1508969882306685,-0.5463,0.747139,2.44117
1508969882329738,-0.521763,0.772619,2.46524
1508969882350896,-0.495537,0.796657,2.48776
1508969882374960,-0.474362,0.824914,2.50172
1508969882398021,-0.462922,0.85023,2.50417
1508969882420265,-0.464547,0.86974,2.50189
1508969882434517,-0.477972,0.877509,2.49423
1508969882457795,-0.48851,0.872641,2.47964
1508969882479886,-0.494353,0.848539,2.48561
1508969882494195,-0.490592,0.823343,2.50556
1508969882517305,-0.487562,0.808802,2.51252
1508969882540218,-0.496877,0.809317,2.50446
1508969882554281,-0.507471,0.808798,2.49624
1508969882577360,-0.505721,0.806342,2.49737
1508969882606608,-0.50651,0.804469,2.50066
1508969882621796,-0.513162,0.805561,2.49907
1508969882637688,-0.519804,0.806839,2.49656
1508969882659771,-0.519211,0.806489,2.49609
1508969882680847,-0.516728,0.805915,2.49686
1508969882697857,-0.514086,0.808254,2.49588
1508969882719961,-0.510993,0.81053,2.49418
1508969882734986,-0.504119,0.811238,2.49638
1508969882758049,-0.498901,0.810156,2.50002
1508969882780108,-0.497662,0.809322,2.50184
1508969882794216,-0.499248,0.810451,2.49954
1508969882817352,-0.500105,0.810175,2.49619
1508969882840474,-0.500247,0.807321,2.49397
1508969882861746,-0.503492,0.801799,2.48912
1508969882877741,-0.509162,0.794295,2.48266
1508969882899847,-0.516861,0.783466,2.47276
1508969882921022,-0.526782,0.767528,2.45929
1508969882937901,-0.539589,0.744614,2.4417
1508969882959989,-0.558248,0.715201,2.41782
1508969882982372,-0.580859,0.680019,2.39024
1508969883005280,-0.609842,0.633685,2.36132
1508969883026438,-0.637765,0.578534,2.33353
1508969883042687,-0.670419,0.518663,2.30041
1508969883064868,-0.707789,0.452571,2.26581
1508969883079813,-0.742794,0.378906,2.23506
1508969883102850,-0.767896,0.298217,2.21369
1508969883124940,-0.784016,0.210233,2.19559
1508969883146102,-0.795566,0.114967,2.17801
1508969883163040,-0.806165,0.0217589,2.16089
1508969883185066,-0.81386,-0.0662409,2.14691
1508969883206336,-0.81346,-0.153853,2.14075
1508969883222413,-0.808518,-0.242008,2.13853
1508969883245472,-0.792274,-0.332382,2.13103
1508969883266635,-0.767469,-0.423581,2.12253
1508969883282538,-0.734153,-0.507282,2.11116
1508969883304624,-0.703593,-0.587355,2.09667
1508969883326773,-0.684162,-0.661931,2.08418
1508969883342907,-0.659724,-0.73256,2.06803
1508969883364965,-0.635779,-0.792301,2.02772
1508969883386023,-0.625635,-0.834585,1.9838
1508969883402295,-0.633403,-0.852581,1.95305
1508969883425238,-0.66072,-0.871617,1.92538
1508969883446333,-0.661719,-0.899834,1.89136
1508969883462359,-0.639334,-0.926975,1.86992
1508969883485415,-0.603084,-0.959956,1.85291
1508969883506501,-0.558177,-0.994459,1.83471
1508969883522495,-0.519209,-1.02852,1.82085
1508969883545574,-0.495296,-1.05884,1.81727
1508969883566646,-0.481552,-1.08157,1.81909
