timestamp,x,y,z,w
1508969906298004,0.234619,-0.430969,0.657227,0.572021
1508969906323070,0.231873,-0.431458,0.658447,0.571411
1508969906343431,0.223267,-0.435608,0.658936,0.571106
1508969906365489,0.210205,-0.440369,0.661621,0.569275
1508969906380529,0.198181,-0.442566,0.667969,0.564453
1508969906404609,0.189209,-0.440308,0.677124,0.558411
1508969906419637,0.179932,-0.433044,0.689331,0.552124
1508969906471772,0.171265,-0.421082,0.703613,0.546082
1508969906472775,0.160522,-0.4104,0.715942,0.541504
1508969906483804,0.143799,-0.405945,0.724365,0.538269
1508969906501853,0.118408,-0.406372,0.731079,0.535095
1508969906523935,0.0881958,-0.406982,0.738647,0.53009
1508969906549083,0.0571899,-0.402405,0.749695,0.522217
1508969906598283,0.0253906,-0.394348,0.763184,0.51123
1508969906608494,-0.00793457,-0.384033,0.776855,0.498901
1508969906608494,-0.0409546,-0.369324,0.791626,0.484985
1508969906620441,-0.0755615,-0.351318,0.80603,0.470276
1508969906642477,-0.111877,-0.331787,0.818176,0.455933
1508969906659499,-0.147766,-0.308289,0.829712,0.441223
1508969906681558,-0.182922,-0.280884,0.840454,0.42572
1508969906702632,-0.217346,-0.251892,0.84906,0.410278
1508969906720667,-0.250488,-0.224487,0.855286,0.394165
1508969906741753,-0.281555,-0.200562,0.85907,0.377502
1508969906762925,-0.309937,-0.177795,0.861206,0.36145
1508969906780827,-0.336548,-0.155518,0.861694,0.346375
1508969906801880,-0.361511,-0.133423,0.86084,0.332336
1508969906823093,-0.382935,-0.111938,0.860046,0.317932
1508969906846999,-0.396484,-0.095459,0.861023,0.303772
1508969906862042,-0.399292,-0.0919189,0.863831,0.293091
1508969906883387,-0.393799,-0.100159,0.86792,0.285583
1508969906900388,-0.382568,-0.108154,0.87384,0.279907
1508969906921520,-0.375,-0.111511,0.878296,0.274841
1508969906943506,-0.372803,-0.111694,0.880676,0.269958
1508969906960515,-0.372437,-0.112488,0.882263,0.265015
1508969906981663,-0.372375,-0.115967,0.882996,0.261047
1508969907002713,-0.373474,-0.119019,0.882813,0.25885
1508969907026751,-0.37561,-0.120728,0.882019,0.257507
1508969907042801,-0.377319,-0.123108,0.881165,0.256775
1508969907062993,-0.377563,-0.127686,0.880493,0.256714
1508969907085130,-0.377014,-0.130737,0.880005,0.257568
1508969907103147,-0.376465,-0.13147,0.8797,0.259094
1508969907123507,-0.375427,-0.131165,0.879578,0.261169
1508969907145575,-0.373535,-0.130737,0.879761,0.263367
1508969907163595,-0.370667,-0.130554,0.880188,0.26593
1508969907182792,-0.367065,-0.130981,0.880676,0.269104
1508969907205863,-0.363525,-0.132996,0.880676,0.273071
1508969907230938,-0.359924,-0.136169,0.879883,0.278809
1508969907243349,-0.355591,-0.140198,0.878601,0.286194
1508969907265578,-0.349854,-0.145935,0.877197,0.294678
1508969907283484,-0.341248,-0.15271,0.876282,0.303772
1508969907305542,-0.329834,-0.162048,0.875732,0.31311
1508969907325733,-0.315735,-0.174988,0.874878,0.322876
1508969907348982,-0.298645,-0.190491,0.873901,0.332825
1508969907362899,-0.280334,-0.207642,0.872375,0.342407
1508969907384959,-0.260559,-0.223938,0.870728,0.351746
1508969907402988,-0.24054,-0.240112,0.868347,0.361206
1508969907423084,-0.219238,-0.257935,0.864624,0.371155
1508969907445130,-0.196472,-0.277954,0.859497,0.381226
1508969907463138,-0.17157,-0.300598,0.852112,0.392456
1508969907483272,-0.145386,-0.322754,0.84314,0.404602
1508969907505306,-0.117493,-0.343933,0.832703,0.417725
1508969907530316,-0.0884399,-0.362488,0.820618,0.4328
1508969907543444,-0.0567627,-0.377441,0.808655,0.44751
1508969907565549,-0.0233765,-0.388123,0.797607,0.46106
1508969907582548,0.0114746,-0.396057,0.786926,0.472961
1508969907604737,0.0482178,-0.401306,0.776428,0.483521
1508969907627794,0.0856934,-0.404785,0.765381,0.49292
1508969907642045,0.121765,-0.407654,0.753235,0.501587
1508969907665105,0.158997,-0.406311,0.741943,0.509033
1508969907687173,0.196716,-0.400208,0.730713,0.516846
1508969907702203,0.225281,-0.400513,0.713623,0.528687
1508969907724266,0.244995,-0.410278,0.693054,0.539673
1508969907747517,0.257751,-0.422546,0.672485,0.550232
1508969907761660,0.270264,-0.429626,0.652283,0.562927
1508969907784824,0.286011,-0.427246,0.638672,0.57251
1508969907807967,0.306519,-0.422668,0.628296,0.57666
1508969907829027,0.325195,-0.422363,0.615967,0.579956
1508969907845190,0.333984,-0.423279,0.6073,0.583496
1508969907867268,0.333618,-0.422302,0.608704,0.582886
1508969907888621,0.330933,-0.420227,0.617126,0.577087
1508969907905603,0.330017,-0.418335,0.623657,0.57196
1508969907927695,0.329956,-0.417969,0.625732,0.569885
1508969907949148,0.328247,-0.419739,0.626282,0.56897
1508969907965194,0.32428,-0.42218,0.62793,0.567688
1508969907987277,0.319458,-0.423828,0.630859,0.565857
