timestamp,x,y,z,w
1508969979941005,0.306152,-0.401001,0.714294,0.484924
1508969979962101,0.287415,-0.406128,0.720337,0.483215
1508969979977477,0.267639,-0.408813,0.729248,0.478882
1508969980001515,0.249268,-0.406189,0.741211,0.472656
1508969980022602,0.231628,-0.400391,0.753418,0.467285
1508969980037642,0.208801,-0.399536,0.762512,0.463928
1508969980090894,0.181152,-0.404846,0.76825,0.461548
1508969980100921,0.151184,-0.414246,0.77124,0.458984
1508969980105998,0.122131,-0.422119,0.775146,0.453857
1508969980122978,0.0968018,-0.422607,0.784485,0.443359
1508969980143304,0.0723877,-0.41803,0.797485,0.428955
1508969980157227,0.0466919,-0.412231,0.810913,0.412659
1508969980181595,0.0197144,-0.404358,0.823792,0.39679
1508969980227904,-0.00891113,-0.395813,0.835693,0.380493
1508969980228796,-0.0405273,-0.388672,0.846252,0.362122
1508969980241023,-0.0730591,-0.382629,0.85437,0.343872
1508969980263084,-0.104309,-0.375305,0.861084,0.326782
1508969980278269,-0.134705,-0.364319,0.868347,0.308411
1508969980302185,-0.164612,-0.351257,0.874695,0.290588
1508969980323285,-0.195313,-0.340149,0.877808,0.274963
1508969980338328,-0.222107,-0.324524,0.881958,0.259705
1508969980361597,-0.247314,-0.309021,0.885315,0.243896
1508969980383538,-0.270996,-0.296997,0.886597,0.228516
1508969980405691,-0.293274,-0.286804,0.886353,0.214661
1508969980421699,-0.312988,-0.274658,0.886353,0.202393
1508969980442894,-0.329163,-0.262146,0.886536,0.192078
1508969980466053,-0.341309,-0.2547,0.885925,0.183777
1508969980481960,-0.350281,-0.251587,0.884705,0.176758
1508969980503018,-0.356628,-0.250977,0.883362,0.171814
1508969980525120,-0.360779,-0.25061,0.882263,0.169067
1508969980542121,-0.362549,-0.249817,0.882141,0.167053
1508969980564196,-0.362915,-0.251099,0.881836,0.165894
1508969980585304,-0.362915,-0.254089,0.88092,0.16626
1508969980609330,-0.362488,-0.256226,0.880371,0.166809
1508969980624447,-0.361023,-0.255737,0.880981,0.167725
1508969980645655,-0.35968,-0.256226,0.881104,0.169189
