timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969896866544,7,2,1,-8,7,-1,1,0
1508969896866544,-5,-3,-6,5,-12,-4,0,1
1508969896867546,-3,1,11,4,8,5,1,1
1508969896867546,1,4,-6,8,1,-8,-35,-6
1508969896868551,-5,-6,-2,-9,-2,3,27,-4
1508969896868551,-1,-2,-23,-11,8,-3,-3,-8
1508969896871056,-2,-22,1,3,-14,-3,-19,-2
1508969896871056,-1,17,10,0,-11,-4,-6,2
1508969896879077,13,13,7,10,45,13,18,7
1508969896879077,-10,-3,-6,-8,-36,-2,20,-4
1508969896887105,-3,-6,-10,-25,34,-6,-15,-8
1508969896887105,-4,-13,3,14,-74,6,-1,-2
1508969896893424,20,40,22,43,21,-8,-23,-1
1508969896893424,-8,-13,4,-4,32,-2,-2,0
1508969896908464,-5,-4,-9,-7,-17,-5,2,-5
1508969896908464,2,-8,-4,-22,41,2,7,0
1508969896917991,-11,-6,-17,-31,-51,-12,-12,-7
1508969896917991,0,-3,-3,19,42,14,-3,-2
1508969896933031,1,4,6,13,-44,-10,11,4
1508969896933031,-7,-12,-6,5,14,5,5,-4
1508969896939049,-3,-10,-1,19,19,6,3,2
1508969896939049,1,4,-1,-13,7,-9,-13,-7
1508969896953086,1,1,-4,-19,-18,-2,0,1
1508969896953086,4,14,11,23,13,5,17,6
1508969896995197,-3,-2,-5,3,3,-3,5,-3
1508969896995197,-3,-5,-7,-9,-1,-5,-5,-2
1508969896995197,1,5,10,11,6,-1,-2,1
1508969896995197,0,-3,-12,-27,9,5,11,5
1508969896999236,1,3,8,10,-27,-9,-16,-9
1508969896999236,-3,-1,2,4,20,9,2,-5
1508969897000211,0,-11,-28,-12,-5,-6,1,5
1508969897000211,-5,0,11,-2,16,0,-3,-6
1508969897005254,2,5,6,14,-7,2,5,7
1508969897005254,-2,-3,2,12,1,-7,-5,-5
1508969897013288,2,5,11,9,6,3,0,0
1508969897013288,0,-1,-8,8,-3,2,1,-3
1508969897022270,-2,-8,-8,-33,-2,-6,-4,-2
1508969897022270,3,12,8,6,-19,-2,-3,-2
1508969897035352,-2,1,-3,-7,5,-1,2,-2
1508969897035352,2,-8,4,-12,-18,-11,-7,-1
1508969897044329,-5,9,-17,16,22,14,3,-2
1508969897044329,-2,-19,-4,-6,-3,-2,0,-3
1508969897066415,-7,3,1,-2,-12,-4,-2,4
1508969897066415,-1,-1,-3,-8,-11,-4,-8,-3
1508969897068393,5,6,5,12,1,-2,-2,1
1508969897068393,-2,-2,0,-10,4,5,-2,-2
