timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970005843032,-1,0,0,-9,47,12,-1,0
1508970005843032,-2,-5,-11,-24,-47,-16,-4,-2
1508970005845014,1,-1,8,21,45,10,2,0
1508970005845014,-1,1,0,7,10,-8,-1,0
1508970005846016,2,5,8,18,-26,4,3,2
1508970005846016,1,1,2,33,-2,4,2,1
1508970005846016,2,2,5,8,44,-2,1,3
1508970005846016,-4,-6,-8,-32,-42,2,-5,-3
1508970005854037,-1,-2,-2,-18,17,-18,-2,-2
1508970005854037,-3,-2,-5,11,-9,1,-6,-5
1508970005861055,1,0,1,-10,-34,4,3,-1
1508970005861055,5,2,0,28,32,-3,1,3
1508970005870111,-6,-4,-6,-25,-26,-10,-11,-9
1508970005870111,3,0,-4,-17,95,5,4,2
1508970005885119,-6,-7,-15,-2,-107,-22,-4,-3
1508970005885119,6,10,-3,-59,54,6,-3,1
1508970005890162,1,-1,14,63,2,9,-1,1
1508970005890162,2,7,22,60,31,-7,5,2
1508970005914228,-3,-3,-11,-17,18,11,-5,-4
1508970005914228,-3,-7,-19,-31,-29,-3,-2,-2
1508970005915199,-7,-7,-19,-79,-37,-18,-3,-6
1508970005915199,0,-2,12,13,-12,4,1,1
1508970005953307,-3,0,-3,22,32,10,-13,-5
1508970005953307,-2,-4,-10,-27,0,8,-6,-5
1508970005954303,-3,-2,5,-46,-5,1,3,-1
1508970005954303,0,2,9,22,16,-11,-2,-1
1508970005958314,2,4,0,12,-24,-3,4,2
1508970005958314,-1,-2,-12,4,-31,-9,-18,-6
1508970005959316,-4,-5,-18,-40,-8,0,14,1
1508970005959316,0,-2,-7,-2,0,5,10,-4
1508970005964330,-1,-2,7,-5,33,10,13,9
1508970005964330,7,10,18,21,-8,-5,-4,5
1508970005972363,-3,-4,-6,33,-45,-2,9,0
1508970005972363,-3,-1,0,16,73,3,-45,-11
1508970005979370,-1,-3,-6,-20,-72,2,39,6
1508970005979370,-1,3,11,21,60,15,0,-4
1508970005995412,1,-2,-4,-18,-41,-16,13,5
1508970005995412,1,4,-4,-4,-13,8,19,7
1508970006002433,0,6,25,3,31,-4,-24,-7
1508970006002433,-6,-17,-48,-47,-9,-15,-2,-1
1508970006025492,2,3,5,30,40,9,-8,-3
1508970006025492,-4,-4,-3,-10,-17,-23,-48,-9
1508970006027498,2,2,-1,-13,-23,17,58,7
1508970006027498,2,5,16,27,15,19,-10,0
1508970006040534,0,2,3,14,10,3,25,-5
1508970006040534,0,-4,-14,-40,-27,-26,-25,1
1508970006046549,-2,-7,-5,17,20,1,0,-4
1508970006046549,-2,-7,5,5,-17,1,24,5
1508970006063599,-1,-1,-8,-14,25,-9,-25,-5
1508970006063599,-1,0,13,16,-31,13,17,5
1508970006064596,-1,-4,-11,-11,6,-26,-46,-17
1508970006064596,-1,1,4,8,14,-8,10,1
1508970006085691,2,6,11,11,5,24,-7,-4
1508970006085691,-3,-9,-19,-24,-12,-15,23,1
1508970006087659,-3,-5,-11,-15,-2,6,-34,1
1508970006087659,3,3,12,17,-13,11,39,8
1508970006099707,2,5,9,6,0,-11,-13,-4
1508970006099707,0,2,-1,2,31,33,15,6
1508970006108718,0,-2,-6,-2,-15,-22,-15,-6
1508970006108718,-1,11,15,11,4,10,-36,-7
1508970006123795,-9,-2,1,8,-2,6,-1,-7
1508970006123795,9,2,3,0,-2,4,21,9
1508970006124760,-2,3,1,0,2,-8,-28,-9
1508970006124760,0,-9,-20,-50,-26,-12,2,2
1508970006145852,2,-5,0,9,-5,-7,1,17
1508970006145852,1,6,3,4,-11,-30,-92,-30
1508970006147842,-2,-5,-1,7,17,28,96,28
1508970006147842,-9,-2,-2,-4,-10,-34,-66,-21
1508970006168998,3,0,-5,-8,2,28,55,24
1508970006168998,1,-4,0,12,16,29,66,4
1508970006170033,-4,-5,-6,-5,-32,-28,-43,-27
1508970006170033,3,-3,-9,-19,6,-11,-22,16
1508970006184073,0,2,11,10,1,0,-5,1
1508970006184073,0,-1,-7,-10,-25,-15,-27,-4
1508970006185041,-3,0,10,18,28,13,26,-11
1508970006185041,-1,-3,-4,0,5,4,9,0
1508970006206233,4,1,-8,-12,4,-29,-72,-13
1508970006206233,-2,-1,3,4,1,30,71,9
1508970006207099,6,0,3,14,0,-9,-50,10
1508970006207099,-3,-1,4,-6,-4,16,65,3
1508970006220255,-3,-6,2,-9,7,-23,-39,-14
1508970006220255,1,-8,-14,1,-14,-13,-45,20
1508970006228373,-10,7,3,-2,4,12,-35,-35
1508970006228373,13,11,3,5,6,13,52,7
1508970006243495,-11,-2,2,-3,-24,-10,-17,-13
1508970006243495,-13,0,4,20,21,-3,-38,-3
1508970006245378,7,3,6,-10,4,2,18,7
1508970006245378,-5,-4,3,9,-4,-10,-3,29
1508970006266470,2,-10,-13,-10,5,4,5,-11
1508970006266470,-1,-13,1,-9,0,-8,-7,-13
1508970006267438,4,-3,-7,-9,-31,2,13,8
1508970006267438,3,-1,9,7,7,6,26,-10
1508970006279628,-2,-2,-3,3,-4,-22,-28,7
1508970006279628,4,1,9,0,11,25,50,-11
1508970006288528,-1,-2,-9,-5,8,-29,-43,-9
1508970006288528,-3,2,-13,13,6,23,14,1
1508970006303932,-5,-1,-4,-6,-5,-61,-98,-30
1508970006303932,-12,-5,3,-3,2,86,100,9
1508970006304783,6,6,1,-5,-3,-4,-46,21
1508970006304783,1,-11,-11,-19,-17,-5,-11,-15
1508970006325994,-3,1,12,20,10,13,13,8
1508970006325994,-7,5,-2,3,-1,-28,-31,-20
1508970006327879,-6,-1,-6,-30,-20,-3,27,12
1508970006327879,-4,-8,10,8,2,-3,-21,-10
1508970006340160,3,6,-9,12,23,24,35,5
1508970006340160,10,1,8,-1,-11,-23,-8,24
1508970006348299,-5,-8,-10,3,3,-2,-9,-11
1508970006348299,6,4,-2,2,6,-6,-21,-3
1508970006363455,-2,0,-7,-26,-16,6,19,1
1508970006363455,-4,-6,1,15,-17,-11,-54,-10
1508970006365308,3,-1,3,12,23,14,34,4
1508970006365308,-5,-2,5,-6,-5,8,45,4
1508970006386397,-2,-8,-8,-6,-8,-10,-38,-11
1508970006386397,3,12,0,10,6,-5,1,-1
1508970006387393,0,-2,3,1,-2,11,-26,3
1508970006387393,3,1,-8,-3,-5,7,8,15
1508970006399536,-13,-4,-6,-13,-1,1,19,-13
1508970006399536,6,0,11,3,-1,-12,-34,-8
1508970006408499,-11,-5,-1,16,13,12,61,9
1508970006408499,12,-1,0,-16,-7,-19,-54,6
1508970006423898,2,-1,-4,9,3,23,58,5
1508970006423898,-1,-2,-11,-16,13,-20,-40,3
1508970006424758,-2,-3,8,1,-19,21,39,9
1508970006424758,-7,3,14,-5,4,-10,-11,-7
1508970006445956,-2,-9,-1,28,32,4,-45,4
1508970006445956,0,-2,-5,3,-8,17,85,17
1508970006447812,4,7,0,-6,-4,-6,-15,2
1508970006447812,-8,1,-7,8,2,-11,-6,-15
1508970006460003,8,3,11,-6,-13,7,-3,8
1508970006460003,-4,-1,-1,-4,7,-5,-10,-1
1508970006468869,3,-6,-11,-8,10,5,8,4
1508970006468869,-12,-3,-12,-4,-12,-5,-14,-11
1508970006483301,3,-1,-11,-3,1,-1,17,-14
1508970006483301,1,1,4,1,-10,-11,-19,-5
1508970006485153,-5,-3,1,11,11,-13,23,-1
1508970006485153,-1,-1,9,0,-1,4,-16,-6
1508970006506353,-1,1,-12,-4,3,4,17,19
1508970006506353,3,1,6,-8,-10,-18,-6,10
1508970006507213,-3,9,1,2,-7,8,-29,-22
1508970006507213,-9,-14,-6,6,9,-8,-22,-8
1508970006519243,5,6,9,-4,3,9,14,4
1508970006519243,3,-3,-2,1,-6,-10,-16,11
1508970006528316,-3,-4,-14,-9,-10,-21,-22,-6
1508970006528316,3,4,2,-10,4,7,-54,-10
1508970006543501,3,3,-2,18,-13,14,82,17
1508970006543501,17,-1,1,-6,0,28,53,-17
1508970006544501,0,0,14,12,16,-1,-9,0
1508970006544501,-6,-8,-30,-17,-7,-7,-3,-6
1508970006565584,-3,-1,1,-21,-27,-13,-24,-13
1508970006565584,-9,3,-6,1,12,7,3,-10
1508970006567562,4,2,3,12,3,10,7,12
1508970006567562,-1,6,-2,-9,-6,-6,15,1
1508970006579621,5,0,8,-2,18,-1,-9,1
1508970006579621,-6,4,7,15,-25,-12,-10,2
1508970006588618,-4,-13,-13,-21,4,-13,-23,-2
1508970006588618,-5,-1,6,4,-5,1,-19,-5
1508970006603664,3,7,-2,23,33,12,24,13
1508970006603664,-3,-5,-3,-26,-30,-7,-11,3
1508970006604660,9,11,13,22,20,-6,-15,7
1508970006604660,8,0,-7,-6,-2,-10,-37,-25
1508970006625816,-2,-13,4,-21,-30,2,-13,4
1508970006625816,-2,1,-3,11,21,-2,-10,6
1508970006627722,-1,-5,-11,-9,-16,1,7,-6
1508970006627722,7,3,9,17,18,-7,-17,15
1508970006639989,-3,2,-12,-15,-19,2,11,4
1508970006639989,0,-4,8,5,26,1,-11,-2
1508970006648098,3,0,-11,0,-16,2,37,6
1508970006648098,-4,-7,1,0,-15,3,10,-10
1508970006663345,1,3,6,16,30,4,-3,-6
1508970006663345,-7,-4,-11,-15,2,-8,-19,-2
1508970006665269,-4,-1,-3,-9,-6,-4,-7,-7
1508970006665269,1,3,9,3,-30,5,28,11
1508970006686428,0,-8,9,11,12,-3,4,5
1508970006686428,-4,-7,-27,-26,-6,-2,0,-10
1508970006687332,7,1,13,9,1,-5,-33,-19
1508970006687332,-2,1,1,5,9,11,38,10
1508970006699514,-3,4,7,7,9,-5,-37,-16
1508970006699514,-1,-3,0,-1,0,-10,-17,-15
1508970006708412,-8,-6,-6,-11,-18,-3,0,5
1508970006708412,0,3,5,15,22,3,3,8
1508970006723565,-9,-1,-3,-6,-2,5,35,-11
1508970006723565,3,0,-2,-8,-16,-11,-16,20
1508970006725428,4,-2,4,5,2,11,16,5
1508970006725428,-15,-4,2,-4,10,0,5,-21
1508970006745853,-5,-5,-12,-1,-14,-4,-6,6
1508970006745853,3,-1,2,-6,-6,5,12,-18
1508970006747716,-4,1,2,-6,4,-6,-5,-3
1508970006747716,3,-1,1,8,2,2,3,11
1508970006760099,-1,-4,-3,-2,-3,-4,-9,-1
1508970006760099,-3,1,0,-6,-8,-2,3,1
1508970006768992,2,-1,-11,-2,-1,-4,-7,0
