timestamp,x,y,z
1508969881683017,-6.375,3.375,1.625
1508969881721647,-11,4.125,1.3125
1508969881729705,-26.9375,5,6.4375
1508969881750859,-52.8125,17.25,12.0625
1508969881766097,-80.875,31.25,20.5625
1508969881789738,-119.688,42.4375,22.9375
1508969881810917,-114.25,51,45.125
1508969881848899,-57.8125,65.4375,64.125
1508969881858928,-10.75,67.875,78.125
1508969881873096,18,67.3125,95.125
1508969881888042,34.875,67.75,110.375
1508969881909171,12.125,69.1875,152.25
1508969881933149,-0.8125,75.9375,130.875
1508969881975270,-20.6875,77.75,134.938
1508969881985281,-38.5625,79.3125,146.563
1508969881992275,-5.375,115.563,113.125
1508969882007484,-21.5625,94.875,173.938
1508969882029506,-21.125,99.8125,200.375
1508969882050716,-14.3125,124.438,205.563
1508969882066745,17.5,142.75,212.125
1508969882097681,29.4375,163,222.688
1508969882110745,40.8125,169,224.5
1508969882126758,55.5625,172.25,222.188
1508969882149822,46.375,165,218.188
1508969882170110,33.4375,166.875,210.25
1508969882187157,39.8125,152.438,197.5
1508969882209214,46.6875,135.125,181
1508969882230424,31.4375,114.5,168.313
1508969882246515,19.6875,103.313,162.25
1508969882269606,20.1875,96.8125,157.375
1508969882290638,31.5,77.625,136.625
1508969882306685,27.0625,63.5,110.5
1508969882329738,27.8125,50.75,92.9375
1508969882350896,34,54.625,87.875
1508969882374960,34.25,72.375,72.3125
1508969882398021,30.5,71.75,45.875
1508969882420265,4.875,54.875,28.4375
1508969882434517,-16.75,32.0625,6.8125
1508969882457795,5.0625,-7.0625,-29.1875
1508969882479886,-22.25,-63.375,-11.75
1508969882494195,-26.25,-79.9375,7.5
1508969882517305,-4.625,-34,-1
1508969882540218,-15.375,11.5,-18.25
1508969882554281,-16.375,4.8125,-20
1508969882577360,-1.25,-12.3125,-9.125
1508969882606608,-15.6875,-8.8125,-5.375
1508969882621796,-21.9375,5.9375,-6.9375
1508969882637688,-16.5625,4.5625,-6.1875
1508969882659771,1.125,-3.1875,-5.25
1508969882680847,2.8125,-2.5,-2.375
1508969882697857,6.375,10.125,-0.8125
1508969882719961,9.75,8.75,-1.6875
1508969882734986,12.9375,-0.1875,1.6875
1508969882758049,5.875,-7.4375,2.4375
1508969882780108,-0.25,-3.25,2.5625
1508969882794216,1.1875,4.75,-1.125
1508969882817352,5.125,-0.0625,-6.75
1508969882840474,3.875,-5.125,-8.1875
1508969882861746,0.75,-7.1875,-15.3125
1508969882877741,-3.5,-6.875,-19.5625
1508969882899847,-2.4375,-8.3125,-27.25
1508969882921022,-0.4375,-15.875,-40.1875
1508969882937901,-1,-27.25,-57.375
1508969882959989,-4.6875,-37.9375,-79.4375
1508969882982372,-12.1875,-51.6875,-103.188
1508969883005280,-29.125,-72.5625,-125.688
1508969883026438,-32.25,-88.6875,-142.375
1508969883042687,-42.8125,-85.1875,-166
1508969883064868,-59.5625,-88.75,-186.438
1508969883079813,-63.8125,-104.75,-199.938
1508969883102850,-50.8125,-130.313,-201.313
1508969883124940,-32.75,-146.75,-214.313
1508969883146102,-27,-159.125,-231.875
1508969883163040,-30.9375,-152.688,-228.313
1508969883185066,-26.75,-149.125,-214.438
1508969883206336,-4.3125,-166.625,-201.5
1508969883222413,10.5,-177.625,-195
1508969883245472,40.875,-171.25,-206.625
1508969883266635,62.9375,-175,-205.5
1508969883282538,80.5625,-159.25,-187.813
1508969883304624,66.875,-152.75,-181.688
1508969883326773,35.9375,-150.063,-163.938
1508969883342907,38.5,-140.75,-155.875
1508969883364965,-13,-88.8125,-169.125
1508969883386023,-64.5625,-48.375,-139.875
1508969883402295,-95.125,-22.375,-79.4375
1508969883425238,-139,-16.6875,-76.375
1508969883446333,-77.4375,-29.0625,-101.875
1508969883462359,24,-40.25,-91.875
1508969883485415,69.3125,-51.625,-80.75
1508969883506501,87.375,-54.1875,-73.4375
1508969883522495,78.75,-56.25,-59.75
1508969883545574,64.0625,-46.4375,-40.8125
1508969883566646,44.75,-37.6875,-18.4375
