timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969899043356,0,0,5,15,11,-14,-3,-1
1508969899043356,-4,-3,4,-16,-45,1,-8,-4
1508969899044385,1,-5,-3,53,26,6,4,1
1508969899044385,-1,-7,-20,-26,15,0,2,-1
1508969899045395,0,-1,-3,-17,-11,2,2,1
1508969899045395,1,0,4,3,-24,-7,5,2
1508969899047427,-3,-1,3,-5,-4,0,0,2
1508969899047427,-4,8,11,10,0,4,-2,-4
1508969899048370,-2,-2,-23,-33,-3,-8,-9,-3
1508969899048370,-12,-8,0,13,26,15,0,-5
1508969899060408,-2,7,6,14,-2,4,3,-1
1508969899060408,-3,-1,3,4,-3,-5,-4,0
1508969899072436,0,10,1,-6,-18,-3,-3,-3
1508969899072436,1,3,-11,-37,-8,-10,-7,-4
1508969899084499,-6,-13,-3,15,7,5,-2,-2
1508969899084499,2,8,12,27,20,5,2,0
1508969899090618,-2,-1,3,3,-4,-1,2,2
1508969899090618,3,10,4,4,3,-1,0,-3
1508969899105563,-6,-5,-10,-20,11,-4,-6,-8
1508969899105563,-2,-9,-15,-27,-43,-18,-5,-3
1508969899120607,0,-1,15,25,11,18,7,0
1508969899120607,3,-3,-6,4,15,-6,1,5
1508969899154651,-2,-6,0,8,7,7,2,-1
1508969899154651,-1,-8,5,1,5,0,-2,0
1508969899155657,3,22,10,15,-4,-3,1,2
1508969899155657,-4,-31,-17,-13,-8,-6,-3,-1
1508969899158709,-2,-14,-8,-6,1,2,-1,-2
1508969899158709,0,3,4,1,-2,0,2,3
1508969899159665,1,17,13,29,28,15,3,-4
1508969899159665,-6,4,-9,1,13,0,-4,-4
1508969899166810,5,19,-2,-19,-18,-9,-1,1
1508969899166810,-11,-42,-20,-15,-7,-2,-2,-3
1508969899172976,5,-8,9,5,-12,0,3,3
1508969899172976,5,15,-5,12,-4,-3,0,-1
1508969899189875,1,4,1,-7,22,5,-2,-2
1508969899189875,6,18,8,5,-7,-1,1,9
1508969899195915,-2,-5,-12,-6,-11,-6,0,1
1508969899195915,-1,-3,12,-2,-6,1,4,4
1508969899204909,-2,-10,-14,1,-6,-3,-4,-5
1508969899204909,1,6,3,-4,-9,-3,-3,-6
1508969899227124,-5,-12,-3,6,17,10,-1,-4
1508969899227124,1,0,10,-14,-14,-6,-2,2
1508969899227975,-4,-10,0,25,21,5,-4,0
1508969899227975,3,-5,-3,-6,-12,-9,-8,4
1508969899241034,-3,27,-10,-22,-10,0,14,-6
1508969899241034,0,-4,4,12,7,6,5,-16
1508969899249092,-2,-4,4,-2,-4,-4,-1,3
1508969899249092,-5,0,-18,-6,-5,-2,-5,-5
1508969899264213,9,10,15,20,-5,-1,1,13
1508969899264213,-5,6,19,-16,0,-6,-7,-8
1508969899266073,-15,-33,3,0,-8,-4,-7,6
1508969899266073,8,12,0,5,18,10,-5,-7
1508969899287265,-4,-4,-9,-11,-5,-12,-40,-6
1508969899287265,-10,-31,-6,4,3,19,54,6
1508969899288131,19,17,2,3,-5,-21,-53,14
1508969899288131,-11,12,9,-4,-12,2,38,-38
1508969899300308,21,-26,-3,-3,14,-1,-28,46
1508969899300308,-3,17,-3,5,2,7,17,11
1508969899309264,5,20,10,6,2,-29,-79,-39
1508969899309264,2,-14,6,19,20,85,91,59
1508969899324541,21,75,0,-15,-8,-7,-45,11
1508969899324541,-5,9,18,7,3,15,20,-46
1508969899325514,10,60,49,41,8,-14,-45,-10
1508969899325514,-26,-52,-96,-74,-34,-61,-63,-31
1508969899346725,-21,-65,1,7,-6,11,46,-26
1508969899346725,34,-24,35,36,12,-4,-12,38
1508969899348576,-21,-7,-80,-17,11,72,78,69
1508969899348576,-9,5,96,43,16,-13,-84,-56
1508969899360765,-32,-26,-70,-60,-18,14,75,13
1508969899360765,-12,3,3,17,-3,-65,-128,-33
1508969899369635,4,-40,52,-43,-13,16,84,26
1508969899369635,38,-5,-20,19,29,16,7,51
1508969899384676,-4,-64,-29,-15,-17,-1,-2,-30
1508969899384676,-20,5,52,-8,-15,-23,-22,-11
1508969899385678,0,11,-8,-10,-24,-13,-18,4
1508969899385678,-1,31,-8,3,16,2,-30,-4
1508969899406875,-1,-13,39,-8,-6,-5,22,-12
1508969899406875,14,14,-51,4,-10,20,-34,9
1508969899408736,0,26,8,1,-12,4,34,-5
1508969899408736,9,-8,-2,3,35,4,40,15
1508969899420923,-3,70,-3,73,42,-17,-70,-24
1508969899420923,2,2,-22,-45,-28,3,3,13
1508969899429160,-24,-76,-77,-11,-15,-10,-15,-31
1508969899429160,14,45,51,36,10,6,17,26
1508969899444258,-5,-32,-54,30,14,-1,-47,-16
1508969899444258,-8,-15,46,-45,-10,13,30,3
1508969899446126,-5,-36,9,-21,-23,-17,-4,-12
1508969899446126,19,42,37,25,-7,-5,2,-7
1508969899467237,11,30,45,11,8,14,29,16
1508969899467237,3,-2,-37,0,-3,-15,-12,-7
1508969899468186,6,-9,-6,-14,10,15,22,-1
1508969899468186,-18,12,1,-22,-32,-24,-25,-10
1508969899480359,-6,-7,42,-38,-14,-9,2,2
1508969899480359,3,34,-20,5,-9,1,-1,3
1508969899489277,8,18,42,27,40,3,-23,-7
1508969899489277,-6,-4,-41,12,-1,0,14,0
1508969899504437,-13,-12,13,-38,-7,-8,10,-8
1508969899504437,0,-9,5,20,12,15,77,29
1508969899506286,15,9,-23,-2,-19,-12,-19,11
1508969899506286,-12,-18,-4,-21,-16,11,25,-13
1508969899528535,6,3,-6,21,9,-6,-41,4
1508969899528535,0,-1,-26,1,12,3,19,-10
1508969899533753,8,14,-9,17,11,-11,-4,2
1508969899533753,-20,-5,-2,-25,-17,-23,-34,-8
1508969899540787,2,-13,-16,-13,-8,23,11,-5
1508969899540787,-13,-17,-40,-21,3,-2,-15,-1
1508969899549679,5,15,41,35,12,3,-24,-6
1508969899549679,-3,-24,-14,-15,12,2,4,-1
1508969899564692,7,16,27,23,-12,-9,3,1
1508969899564692,-7,-4,1,0,5,-19,-81,-9
1508969899565694,-8,-1,-15,-10,-6,23,46,-4
1508969899565694,6,-4,-16,-13,-12,-10,-8,8
1508969899586775,18,2,-6,2,13,5,23,34
1508969899586775,-28,-16,3,11,5,-1,-20,-67
1508969899587752,-14,22,20,-4,-7,-16,-7,-6
1508969899587752,-5,-16,-26,5,-4,27,58,-26
1508969899599789,-5,-16,-3,-8,-10,-6,3,1
1508969899599789,12,6,6,-24,-5,-6,-5,19
1508969899609814,-11,-48,-18,-7,-6,-8,-17,-21
1508969899609814,-12,10,29,12,4,-12,-37,-13
1508969899631868,12,-19,-42,5,-1,2,1,10
