timestamp,roll,pitch,yaw
1508969886858022,-0.582701,-0.926827,1.88715
1508969886881491,-0.580806,-0.923898,1.89188
1508969886896534,-0.589835,-0.912435,1.89744
1508969886918627,-0.613295,-0.892056,1.91229
1508969886941655,-0.63887,-0.866087,1.9308
1508969886956690,-0.657884,-0.834857,1.94863
1508969887009934,-0.675245,-0.797233,1.9684
1508969887009934,-0.683748,-0.755544,1.98653
1508969887022955,-0.68639,-0.712934,2.003
1508969887047113,-0.694135,-0.666547,2.01928
1508969887062143,-0.716796,-0.620819,2.04032
1508969887092145,-0.748218,-0.577511,2.06652
1508969887120215,-0.775057,-0.536549,2.09789
1508969887130236,-0.793755,-0.49269,2.12336
1508969887137226,-0.795816,-0.438875,2.13856
1508969887158306,-0.786913,-0.377018,2.15322
1508969887181510,-0.784152,-0.307002,2.16738
1508969887205405,-0.797464,-0.233027,2.18641
1508969887220463,-0.809132,-0.152413,2.20219
1508969887248659,-0.805622,-0.0649511,2.21229
1508969887272696,-0.786648,0.0242631,2.21759
1508969887279713,-0.760791,0.114021,2.22075
1508969887302969,-0.73551,0.200788,2.22853
1508969887325040,-0.715404,0.282796,2.23618
1508969887346532,-0.700267,0.358664,2.24063
1508969887362669,-0.685223,0.430118,2.24178
1508969887384724,-0.670742,0.494319,2.24451
1508969887406121,-0.656131,0.553875,2.2535
1508969887422262,-0.643569,0.609631,2.26308
1508969887445336,-0.635559,0.658277,2.2705
1508969887466350,-0.633212,0.693487,2.27832
1508969887482421,-0.633834,0.720649,2.28383
1508969887505456,-0.642898,0.749729,2.28436
1508969887526512,-0.654715,0.776517,2.28295
1508969887542554,-0.674036,0.786524,2.28268
1508969887565625,-0.682868,0.785157,2.29496
1508969887585669,-0.676071,0.792346,2.30848
1508969887602714,-0.674977,0.806284,2.31467
1508969887624775,-0.678166,0.814296,2.32004
1508969887645829,-0.676955,0.819516,2.32596
1508969887662874,-0.677051,0.823221,2.32743
1508969887684933,-0.683638,0.824275,2.32307
1508969887706063,-0.692131,0.822242,2.31669
1508969887723128,-0.699822,0.816767,2.30974
1508969887745093,-0.701915,0.811477,2.30516
1508969887766257,-0.703286,0.808331,2.29787
1508969887782501,-0.704201,0.803993,2.29148
1508969887805561,-0.701204,0.799282,2.28887
1508969887825919,-0.701445,0.791379,2.2851
1508969887842833,-0.702662,0.782082,2.27965
1508969887864890,-0.705235,0.769513,2.27149
1508969887886144,-0.707491,0.750478,2.26221
1508969887903151,-0.711561,0.723071,2.25163
1508969887925214,-0.720344,0.688299,2.23909
1508969887946399,-0.732833,0.646934,2.22484
1508969887962366,-0.742472,0.60051,2.21309
1508969887985341,-0.749561,0.546633,2.20507
1508969888006741,-0.756959,0.483144,2.20181
1508969888021724,-0.770706,0.409837,2.19869
1508969888051830,-0.78221,0.333449,2.19676
1508969888059858,-0.785294,0.254598,2.19583
1508969888081088,-0.792579,0.167489,2.19296
1508969888104120,-0.799568,0.0765354,2.19004
1508969888119038,-0.794481,-0.00710109,2.1856
1508969888142321,-0.78793,-0.0805102,2.18319
1508969888163356,-0.783835,-0.156598,2.18268
1508969888179390,-0.783367,-0.232666,2.17541
1508969888202435,-0.776456,-0.309897,2.16307
1508969888223508,-0.770061,-0.389533,2.15236
1508969888239526,-0.766633,-0.469392,2.14252
1508969888262586,-0.743425,-0.540236,2.12452
1508969888283642,-0.7128,-0.59748,2.10774
1508969888299687,-0.697119,-0.646399,2.08788
1508969888322941,-0.69047,-0.689138,2.05706
1508969888344191,-0.681139,-0.723039,2.02016
1508969888359185,-0.669669,-0.747635,1.98898
1508969888382269,-0.665098,-0.765715,1.96974
1508969888403341,-0.678559,-0.801445,1.96634
1508969888419347,-0.665307,-0.840765,1.95042
1508969888444543,-0.651468,-0.864851,1.94017
1508969888463733,-0.616512,-0.907862,1.91867
1508969888479632,-0.597858,-0.92892,1.91176
1508969888509908,-0.566422,-0.967296,1.8969
