@relation TreinoKnn
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26}
@data
-0.08488143337209302,-0.6266862930232557,0.569591418604651,-0.241211,0.54541,0.54541,-0.617188,-0.708984,0.461914,-0.859863,-0.976074,-0.859863,1.08301,-0.0439453,1.08301,-0.7457212713936431,-0.7970660146699267,-0.8973105134474327,-1.21760391198044,-1.1858190709046454,-0.8924205378973105,-0.9462102689486552,-0.7946210268948656,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3.0,-4.0,1.0,-2.0,-2.0,0.0,-37.0,-123.0,-82.0,-118.0,-123.0,-74.0,-102.0,-27.0,34.0,98.0,126.0,127.0,82.0,69.0,98.0,26.0,3.9825581395348837,-13.805226744186045,-28.681738372093022,2.5625,-14.9375,-14.9375,-13.3125,-67.0,-134.125,-76.625,-115.375,-76.625,92.375,150.75,92.375,-0.2916139418604652,0.27122746406976744,-0.5335693604651162,-0.227539,-0.494873,-0.494873,-0.269043,-0.183411,-0.730957,-0.516418,-0.183411,-0.516418,-0.142151,0.491211,-0.142151,8
0.016198884123711305,-0.5728143402061856,0.5825195257731958,-0.162598,0.589355,0.589355,-0.524414,-0.640137,0.48291,-0.716797,-0.896973,-0.716797,1.07813,-0.0273438,1.07813,-0.7947019867549668,-0.8454746136865342,-0.891832229580574,-1.0706401766004414,-1.0419426048565121,-0.8278145695364238,-0.8675496688741722,-0.7814569536423841,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-2.0,-5.0,-5.0,-2.0,-1.0,-1.0,-2.0,-27.0,-67.0,-105.0,-88.0,-77.0,-37.0,-128.0,-30.0,25.0,82.0,91.0,115.0,80.0,46.0,110.0,28.0,2.348582474226804,-11.363386597938144,-23.351845360824747,5.75,-5.5625,-5.5625,-40.375,-34.375,-182.0,-94.3125,-136.188,-94.3125,81.9375,166.5,81.9375,-0.3107922680412371,0.20935631134020616,-0.5420041340206188,-0.257446,-0.520203,-0.520203,-0.20813,-0.203186,-0.717773,-0.508423,-0.211975,-0.508423,-0.135559,0.454468,-0.135559,8
-0.46669793108108115,-0.6276592027027025,0.5862343918918916,-0.543457,0.565918,0.565918,-0.549805,-0.69043,0.520508,-0.812988,-0.945313,-0.812988,0.172852,-0.396973,0.172852,-0.7138263665594855,-1.4887459807073955,-1.279742765273312,-0.9163987138263665,-1.1993569131832797,-0.7684887459807074,-0.8295819935691319,-0.77491961414791,0.0,-2.0,-3.0,-2.0,-3.0,-1.0,-1.0,-1.0,-1.0,1.0,-3.0,-14.0,-4.0,-1.0,2.0,0.0,-29.0,-97.0,-83.0,-95.0,-113.0,-60.0,-52.0,-29.0,24.0,80.0,127.0,118.0,96.0,92.0,73.0,28.0,-5.255912162162162,6.517736486486487,20.28972297297297,-4.1875,-1.625,-1.625,-10.375,-23.75,-226.313,-86.5625,-132.25,-86.5625,91.8125,183.563,91.8125,-0.32163382432432436,0.3060542295945945,-0.07485713629729729,-0.310913,-0.0737915,-0.0737915,-0.316528,0.376221,-0.0993652,-0.435547,-0.00262451,-0.435547,-0.282104,0.393616,-0.282104,8
-0.18361054279310354,-0.6679181954022988,0.5477056745977014,-0.328613,0.548828,0.548828,-0.553711,-0.655273,0.48291,-0.733887,-1.19727,-0.733887,1.24854,0.289551,1.24854,-0.782608695652174,-1.3785166240409208,-1.145780051150895,-1.0997442455242967,0.08184143222506395,-0.7877237851662404,-0.959079283887468,-0.8056265984654731,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,4.0,-2.0,0.0,-1.0,-5.0,-2.0,-2.0,-44.0,-128.0,-104.0,-124.0,-128.0,-80.0,-104.0,-40.0,34.0,127.0,111.0,116.0,127.0,114.0,105.0,43.0,5.846275862068965,-6.750028735632183,-22.701189655172417,6.125,-11.0625,-11.0625,3.0625,14.125,-249.188,-117.938,-159.438,-117.938,133.75,257.25,133.75,-0.3937511494252874,0.14982308367816088,-0.12050584874712646,-0.385193,-0.0580444,-0.0580444,-0.510193,0.0950928,-0.0585327,-0.510193,-0.473877,-0.510193,-0.315308,0.355286,-0.315308,8
0.033404918152173904,-0.6158872402173913,0.5769149434782607,-0.142578,0.554688,0.554688,0.882813,-0.912598,0.531738,-1.08545,-1.35791,-1.08545,1.0127,-0.0786133,1.0127,-0.7447306791569087,-0.9437939110070258,-0.6463700234192038,-0.6955503512880562,-0.5011709601873536,-0.7142857142857143,-0.7681498829039812,-0.7540983606557377,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,-2.0,-63.0,-94.0,-98.0,-127.0,-101.0,-46.0,-89.0,-68.0,48.0,109.0,113.0,127.0,108.0,57.0,119.0,41.0,-5.163043478260869,-12.352565217391305,-24.18007608695652,-2.4375,-6.6875,-6.6875,-13.125,-13.5625,-2.9375,-228.0,-91.0625,-228.0,128.75,152.5,128.75,-0.341976652173913,0.2168605931630434,-0.5624694999999997,-0.306702,-0.527344,-0.527344,-0.535889,0.372498,-0.734863,-0.535889,-0.136597,-0.535889,-0.16449,0.448364,-0.16449,8
-0.12333384999999995,-0.506052128859649,0.5166572570175441,-0.466309,0.537598,0.537598,-0.663574,-0.608398,0.45166,-1.01758,-0.938965,-1.01758,1.20752,0.333008,1.20752,-0.821501014198783,-1.7281947261663286,-1.050709939148073,-1.2454361054766734,-1.2170385395537526,-0.7606490872210954,-0.8864097363083164,-0.8073022312373225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-70.0,-117.0,-102.0,-128.0,-128.0,-128.0,-72.0,-40.0,36.0,114.0,101.0,126.0,127.0,111.0,63.0,37.0,2.334615044247788,-16.50333185840708,-19.70965486725664,3.0625,-5.5625,-5.5625,-33.5,-162.688,-0.875,-174.25,-185.563,-174.25,110.5,234.25,110.5,-0.342081754385965,0.1154608140350878,-0.16120778227192983,-0.352417,-0.074646,-0.074646,-0.389465,-0.464172,-0.465088,-0.430115,-0.486084,-0.430115,-0.254395,0.393738,-0.254395,8
-0.00487159379310343,-0.5884069426436782,0.6082581114942527,-0.165039,0.621582,0.621582,-0.52002,-0.760742,0.514648,-0.692871,-0.929688,-0.692871,1.0791,0.0800781,1.0791,-0.7406483790523691,-0.8403990024937655,-0.4912718204488778,-0.7082294264339152,-0.830423940149626,-0.8079800498753117,-0.8902743142144638,-0.7281795511221946,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-75.0,-86.0,-113.0,-105.0,-88.0,-58.0,-128.0,-61.0,50.0,75.0,119.0,127.0,82.0,55.0,114.0,44.0,0.4547413793103448,-17.53809195402299,-20.95981609195403,-1.75,-5.1875,-5.1875,-31.75,-165.063,-8.4375,-80.75,-165.063,-80.75,111.0,132.75,111.0,-0.3123596896551724,0.21340136931034479,-0.5349914137931033,-0.246399,-0.493774,-0.493774,-0.235596,0.303772,-0.724121,-0.527222,-0.2052,-0.527222,-0.159668,0.448608,-0.159668,8
0.06943350522222216,-0.5653157966666668,0.6083441333333331,-0.0512695,0.629395,0.629395,0.891602,-0.806641,0.55127,-1.50537,-1.01807,-1.50537,1.02832,0.0332031,1.02832,-0.6930455635491607,-0.988009592326139,-0.6330935251798561,-0.7338129496402878,-0.8201438848920863,-0.7913669064748201,-0.8848920863309353,-0.8033573141486811,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-4.0,-5.0,0.0,1.0,-1.0,0.0,0.0,-68.0,-110.0,-113.0,-99.0,-60.0,-72.0,-66.0,-42.0,45.0,101.0,107.0,106.0,72.0,80.0,74.0,34.0,-2.0013722222222228,-15.037516666666665,-20.644466666666666,-5.0625,-13.5,-13.5,-22.9375,-0.6875,-184.813,-145.125,-161.063,-145.125,177.188,168.125,177.188,-0.3169915111111112,0.19797493011111117,-0.5705545999999999,-0.239258,-0.555359,-0.555359,-0.524231,0.373657,-0.723938,-0.531677,-0.171326,-0.531677,-0.133423,0.485718,-0.133423,8
0.03893360480219788,-0.5850307406593407,0.5829166483516481,-0.123047,0.570313,0.570313,-0.479004,-0.708008,0.492676,-0.704102,-0.941895,-0.704102,1.12451,0.0966797,1.12451,-0.7769784172661871,-1.014388489208633,-0.7793764988009593,-0.7817745803357314,-0.935251798561151,-0.8321342925659473,-0.7937649880095923,-0.7745803357314148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-43.0,-128.0,-73.0,-100.0,-90.0,-46.0,-72.0,-19.0,25.0,127.0,78.0,113.0,99.0,63.0,62.0,16.0,-1.3495824175824178,-17.008263736263736,-22.933417582417587,-0.625,-12.5,-12.5,-0.625,-18.0625,-0.375,-114.75,-142.813,-114.75,101.438,160.938,101.438,-0.31926349450549457,0.21412144131868122,-0.553217956043956,-0.259827,-0.516907,-0.516907,-0.213745,-0.172485,-0.736084,-0.526733,-0.180969,-0.526733,-0.172058,0.465698,-0.172058,8
-0.011936419175675726,-0.6218856256756755,0.6044064351351354,-0.152832,0.62793,0.62793,-0.782227,-0.698242,0.479004,-0.782227,-1.00049,-0.782227,1.12354,0.103516,1.12354,-0.7159420289855073,-0.8521739130434782,-0.4579710144927536,-0.4666666666666667,-0.8666666666666667,-0.7710144927536232,-0.9478260869565217,-0.7333333333333333,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-6.0,8.0,0.0,0.0,-1.0,0.0,-1.0,-72.0,-128.0,-113.0,-128.0,-87.0,-39.0,-128.0,-60.0,89.0,90.0,114.0,99.0,93.0,58.0,107.0,39.0,0.9341216216216216,-18.061668918918922,-28.608141891891897,8.5,-3.1875,-3.1875,-92.125,-12.1875,-208.563,-92.125,-124.813,-92.125,82.0,157.938,82.0,-0.3135500135135134,0.22608414108108113,-0.5305670945945945,-0.256531,-0.50531,-0.50531,-0.235474,-0.21759,-0.721619,-0.515381,-0.21759,-0.515381,-0.190002,0.447449,-0.190002,8
0.09959337098901098,-0.5321621098901099,0.5546177835164832,-0.0800781,0.512207,0.512207,0.0214844,-0.686035,0.495605,-0.808594,-1.06445,-0.808594,1.59131,-0.109375,1.59131,-0.7718120805369127,-0.8008948545861297,-0.8814317673378076,-0.8322147651006712,-0.8702460850111857,-0.8322147651006712,-0.767337807606264,-0.7986577181208053,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-4.0,-4.0,-1.0,-1.0,0.0,-1.0,-44.0,-111.0,-91.0,-128.0,-109.0,-50.0,-41.0,-27.0,37.0,102.0,82.0,117.0,95.0,46.0,60.0,15.0,-3.315934065934066,-14.150439560439562,-22.913483516483517,5.25,0.3125,0.3125,13.625,-149.188,2.6875,-92.875,-149.188,-92.875,72.4375,185.25,72.4375,-0.3223454505494506,0.19218296098901108,-0.5675316923076924,-0.273132,-0.557495,-0.557495,-0.535095,0.48645,-0.733154,-0.535095,-0.166565,-0.535095,-0.132019,0.489502,-0.132019,8
-0.03279905802469141,-0.45340228691358025,0.6938416506172839,-0.206543,0.711426,0.711426,-0.599121,-0.841797,0.675293,-0.637695,-0.841797,-0.637695,1.30518,0.20459,1.30518,-0.4684931506849315,-0.8657534246575342,-0.5260273972602739,-0.6958904109589041,-0.8712328767123287,-0.7506849315068493,-0.7835616438356164,-0.7589041095890411,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,2.0,-2.0,-8.0,0.0,-1.0,-1.0,-2.0,1.0,-128.0,-91.0,-88.0,-84.0,-118.0,-56.0,-45.0,-42.0,127.0,88.0,71.0,82.0,65.0,44.0,36.0,51.0,8.356487654320988,-19.44524691358025,-19.762388888888893,-2.8125,-4.8125,-4.8125,-23.5,-1.625,-135.688,-55.6875,-180.063,-55.6875,128.5,238.063,128.5,-0.20234058629629634,0.18713906358024696,-0.5915075432098765,-0.142273,-0.562683,-0.562683,-0.48114,0.289856,-0.672852,-0.48114,-0.247803,-0.48114,-0.00500488,0.390564,-0.00500488,9
-0.38521146430434783,-0.4584323768115944,0.7394205797101449,-0.478516,0.750977,0.750977,-0.662598,-0.346191,0.715332,-0.704102,-0.927734,-0.704102,0.377441,-0.260254,0.377441,-0.726962457337884,-1.515358361774744,0.7440273037542662,-0.40273037542662116,-0.7337883959044369,-1.4436860068259385,-0.7815699658703071,-0.7713310580204779,0.0,-1.0,1.0,-1.0,-3.0,-2.0,-1.0,0.0,0.0,2.0,-4.0,-2.0,-3.0,-7.0,0.0,-2.0,-66.0,-128.0,-128.0,-128.0,-107.0,-95.0,-66.0,-55.0,33.0,122.0,127.0,85.0,106.0,110.0,68.0,33.0,2.521746376811594,-5.5018333333333365,-16.03808695652174,0.3125,-7.8125,-7.8125,-5.25,173.688,-13.125,-118.5,-168.563,-118.5,154.0,222.875,154.0,-0.22832191304347826,0.2250711436231885,-0.09643556086956523,-0.175415,-0.0518188,-0.0518188,-0.172302,0.332031,-0.0373535,-0.414795,-0.203247,-0.414795,-0.164856,0.353455,-0.164856,9
-0.17666378397590368,-0.565094460240964,0.6866646590361446,-0.342773,0.707031,0.707031,-0.516113,-0.581543,0.724121,-0.613281,-1.04053,-0.613281,1.49072,-0.0947266,1.49072,-0.7426273458445041,-1.0563002680965148,-0.4289544235924933,-0.8150134048257373,-1.0777479892761395,-0.8981233243967829,-1.1662198391420913,-0.7962466487935657,0.0,1.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,5.0,1.0,1.0,-1.0,-2.0,-1.0,-1.0,-2.0,-71.0,-128.0,-117.0,-104.0,-95.0,-93.0,-128.0,-65.0,54.0,122.0,110.0,82.0,103.0,100.0,112.0,51.0,4.279367469879518,-20.186777108433734,-23.163427710843372,2.0,-8.75,-8.75,-9.875,-118.125,-14.75,-62.8125,-161.188,-62.8125,116.375,105.938,116.375,-0.2204655554216868,0.2648764256626507,-0.5340458433734939,-0.129456,-0.470581,-0.470581,-0.124146,0.369263,-0.470093,-0.529541,-0.167114,-0.529541,-0.0971069,0.391602,-0.0971069,9
-0.05073238125000007,-0.49518428250000024,0.7050964261249997,-0.259766,0.723145,0.723145,-0.618164,-0.538574,0.62207,-0.618164,-0.723145,-0.618164,1.22656,0.219727,1.22656,-0.6590330788804071,-0.9338422391857506,-0.5368956743002544,-0.7531806615776081,-0.7786259541984732,-0.8371501272264631,-0.8625954198473282,-0.816793893129771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.0,-2.0,-2.0,-1.0,-2.0,0.0,-1.0,-1.0,-98.0,-90.0,-98.0,-103.0,-82.0,-98.0,-68.0,-40.0,95.0,60.0,78.0,119.0,103.0,116.0,46.0,47.0,5.1,-19.281268750000002,-22.9359625,0.9375,-20.4375,-20.4375,-5.9375,-131.813,-30.75,-76.6875,-131.813,-76.6875,101.75,159.188,101.75,-0.22483292125000004,0.20555037087500008,-0.5701278375000001,-0.180725,-0.538513,-0.538513,-0.0584717,-0.208862,-0.504272,-0.486206,-0.208862,-0.486206,-0.0449829,0.40448,-0.0449829,9
0.02145725111111113,-0.44887697211111127,0.6750218477777779,-0.0991211,0.721191,0.721191,-0.882813,-0.581055,0.727051,-0.882813,-0.919434,-0.882813,1.44727,0.297363,1.44727,-0.6803874092009685,-1.0435835351089588,-0.6246973365617433,-0.6779661016949152,-0.7627118644067796,-0.7796610169491526,-0.8329297820823245,-0.8426150121065376,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.0,-1.0,-1.0,-1.0,-1.0,-3.0,-1.0,-128.0,-86.0,-127.0,-80.0,-85.0,-56.0,-41.0,-43.0,86.0,65.0,90.0,68.0,71.0,72.0,88.0,36.0,7.027094444444444,-18.951405555555553,-19.13269444444445,-2.6875,-3.75,-3.75,-4.5,-75.25,-3.75,-50.875,-196.75,-50.875,124.938,173.0,124.938,-0.22853053555555553,0.1688198440533333,-0.6081529777777774,-0.20343,-0.573669,-0.573669,-0.459473,0.375366,-0.554932,-0.499512,-0.2052,-0.499512,-0.0175171,0.379395,-0.0175171,9
-0.17838105135135127,-0.43871417567567567,0.6551941797297297,-0.392578,0.680664,0.680664,-0.223633,-0.417969,0.654785,-0.769043,-0.930664,-0.769043,1.2041,0.241211,1.2041,-0.8152492668621701,-1.4164222873900294,0.18475073313782991,-0.844574780058651,-0.22580645161290322,-1.7302052785923754,-0.7741935483870968,-0.7653958944281525,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,-1.0,-3.0,-1.0,0.0,-4.0,1.0,-1.0,-1.0,-51.0,-128.0,-128.0,-103.0,-128.0,-128.0,-95.0,-77.0,30.0,110.0,127.0,127.0,127.0,116.0,84.0,46.0,5.707783783783784,-27.59463513513514,-28.63097972972973,-0.9375,-16.125,-16.125,-3.5,-237.188,-220.188,-82.875,-237.188,-82.875,108.625,246.25,108.625,-0.2578941486486486,0.1493010494594595,-0.13953707567567566,-0.216187,-0.067688,-0.067688,-0.378296,-0.484009,-0.0519409,-0.389343,-0.484009,-0.389343,-0.178833,0.388977,-0.178833,9
-0.05682221666666665,-0.5058531307692308,0.7111691666666666,-0.197266,0.725586,0.725586,-0.608398,-0.485352,0.720215,-0.634277,-0.891113,-0.634277,1.09326,0.232422,1.09326,-0.571830985915493,-0.8788732394366198,-0.8253521126760563,-0.7887323943661971,-0.9295774647887324,-0.8619718309859155,-0.7915492957746478,-0.8253521126760563,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-3.0,0.0,0.0,-1.0,1.0,1.0,-128.0,-100.0,-111.0,-69.0,-88.0,-77.0,-31.0,-58.0,105.0,54.0,81.0,82.0,93.0,70.0,28.0,27.0,3.548076923076923,-19.32696153846154,-22.004846153846152,-5.25,-20.125,-20.125,-27.75,-9.4375,-160.125,-78.5625,-138.688,-78.5625,95.0,131.625,95.0,-0.2406848,0.19604726797468341,-0.5345218987341774,-0.200989,-0.502502,-0.502502,-0.486145,-0.218872,-0.437988,-0.486145,-0.218872,-0.486145,-0.0702515,0.379822,-0.0702515,9
0.022572681927710878,-0.4410356530120481,0.6744105301204817,-0.150391,0.719238,0.719238,-0.5625,-0.504395,0.698242,-0.724121,-0.829102,-0.724121,1.22705,0.133789,1.22705,-0.5785123966942148,-0.8236914600550964,0.0440771349862259,-0.6831955922865014,-0.8980716253443526,-0.7272727272727273,-0.7052341597796143,-0.7988980716253443,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,-68.0,-102.0,-111.0,-72.0,-99.0,-112.0,-67.0,-32.0,89.0,91.0,105.0,96.0,106.0,127.0,93.0,25.0,7.886289156626506,-18.36751204819277,-18.169469879518076,-1.875,-6.8125,-6.8125,-7.1875,-149.5,-70.5,-112.813,-181.313,-112.813,142.0,217.5,142.0,-0.22758984831325307,0.1590656921686747,-0.5783713373493977,-0.176331,-0.547913,-0.547913,-0.450806,-0.288879,-0.645569,-0.508179,-0.288879,-0.508179,-0.00921631,0.401306,-0.00921631,9
-0.6152832016666666,-0.2702474883333334,0.66318385,-0.758301,0.631348,0.631348,-0.849609,-0.196289,0.643066,-0.849609,-0.773926,-0.849609,0.0258789,-0.0751953,0.0258789,-0.7689243027888446,-3.3227091633466137,0.16733067729083664,-0.8605577689243028,-0.8924302788844621,-1.4661354581673307,-0.6095617529880478,-0.6653386454183267,0.0,0.0,6.0,1.0,-2.0,-2.0,0.0,-1.0,0.0,5.0,24.0,2.0,-2.0,-27.0,0.0,-2.0,-42.0,-112.0,-121.0,-111.0,-63.0,-78.0,-97.0,-34.0,20.0,77.0,127.0,69.0,95.0,95.0,93.0,31.0,20.547941666666663,43.20631666666667,28.203141666666667,0.75,-1.875,-1.875,0.1875,-16.5,-3.5,-13.25,-67.1875,-13.25,178.875,268.125,178.875,-0.1510080666666667,0.3569203383333333,0.020101934499999998,-0.130737,0.0294189,0.0294189,-0.1203,0.401794,0.0333252,-0.378296,-0.0966797,-0.378296,-0.119751,0.417786,-0.119751,9
-0.21681728041666667,-0.37282989027777763,0.6977539583333333,-0.369141,0.713379,0.713379,-0.648438,-0.140137,0.525391,-0.741211,-0.980469,-0.741211,1.20605,-0.0449219,1.20605,-0.7681159420289855,-0.9507246376811594,0.5159420289855072,-0.936231884057971,-0.9826086956521739,-1.5304347826086957,-0.9652173913043478,-0.6840579710144927,0.0,1.0,1.0,0.0,-1.0,-2.0,-1.0,-1.0,-3.0,1.0,9.0,-2.0,-1.0,0.0,-1.0,-2.0,-39.0,-81.0,-103.0,-97.0,-128.0,-107.0,-85.0,-48.0,25.0,77.0,122.0,94.0,112.0,99.0,96.0,46.0,-14.089430555555554,-11.40363888888889,-45.632006944444456,-0.4375,-6.0625,-6.0625,-203.375,0.9375,-244.563,-203.375,-185.5,-203.375,107.75,259.688,107.75,-0.23164279166666665,0.15653226319444455,-0.026539289013888898,-0.168335,0.059021,0.059021,-0.132629,0.350708,0.0637207,-0.446106,-0.402161,-0.446106,-0.118896,0.354675,-0.118896,9
-0.26835699749999997,-0.36228731857142854,0.7005092142857142,-0.368164,0.714355,0.714355,-0.721191,-0.232422,0.678711,-0.782715,-1.00586,-0.782715,1.10889,-0.00634766,1.10889,-0.6260387811634349,-0.8753462603878116,0.10249307479224377,-0.7313019390581718,-0.7922437673130194,-1.0138504155124655,-0.6094182825484764,-0.7174515235457064,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,-3.0,-4.0,-1.0,-4.0,-2.0,1.0,-37.0,-77.0,-128.0,-63.0,-82.0,-99.0,-83.0,-34.0,32.0,69.0,127.0,69.0,79.0,86.0,89.0,31.0,0.8370535714285714,-15.28127976190476,-33.31704761904763,0.75,-8.3125,-8.3125,-6.9375,-7.3125,-8.3125,-130.5,-171.25,-130.5,197.813,237.0,197.813,-0.22233294047619048,0.17642868809523804,-0.04606118357142858,-0.155334,0.0415039,0.0415039,-0.129456,0.355469,0.0514526,-0.43573,-0.415588,-0.43573,-0.117676,0.377197,-0.117676,9
-0.013617043375000044,-0.4502929800000003,0.7124143987499998,-0.209473,0.739746,0.739746,-0.529297,-0.508789,-0.280273,-1.16504,-0.783203,-1.16504,1.7915,0.620117,1.7915,-0.2953929539295393,-0.6395663956639567,-0.2899728997289973,-0.8888888888888888,-0.994579945799458,-0.962059620596206,-0.7994579945799458,-0.7262872628726287,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,-1.0,-3.0,-99.0,-96.0,-105.0,-88.0,-75.0,-114.0,-50.0,-58.0,119.0,83.0,127.0,74.0,93.0,113.0,43.0,40.0,10.775012499999999,-19.784399999999998,-17.558637499999996,-0.875,-7.875,-7.875,-10.625,-2.125,-177.438,-77.625,-154.813,-77.625,122.063,186.938,122.063,-0.2088081775,0.17020643687499987,-0.6091842749999999,-0.163147,-0.583191,-0.583191,-0.067749,0.361755,-0.572144,-0.473145,-0.233582,-0.473145,-0.0292969,0.366821,-0.0292969,9
-0.04857783974358993,-0.5134903807692307,0.667975064102564,-0.243652,0.668945,0.668945,-0.575684,-0.594238,0.611816,-0.685059,-0.835938,-0.685059,1.31689,0.121582,1.31689,-0.8538681948424068,-0.9484240687679083,-0.3954154727793696,-0.670487106017192,-0.9226361031518625,-0.7879656160458453,-0.7936962750716332,-0.7306590257879656,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-44.0,-98.0,-115.0,-83.0,-100.0,-118.0,-66.0,-41.0,29.0,79.0,127.0,83.0,75.0,105.0,64.0,27.0,7.293275641025641,-16.44952564102564,-22.528076923076927,-3.0625,-16.125,-16.125,-50.0625,-27.4375,-15.3125,-50.0625,-149.375,-50.0625,141.25,203.375,141.25,-0.2487714871794872,0.21504251153846146,-0.5431463846153844,-0.219116,-0.500854,-0.500854,-0.499451,-0.23938,-0.72467,-0.499451,-0.23938,-0.499451,-0.0462036,0.440369,-0.0462036,9
-0.024850313333333426,-0.5043424626666667,0.7194728733333332,-0.154785,0.710938,0.710938,-0.144531,-0.553223,0.569824,-0.946289,-0.90625,-0.946289,1.56201,-0.0791016,1.56201,-0.5325779036827195,-0.9206798866855525,-0.9150141643059491,-1.0538243626062322,-0.9688385269121813,-0.8725212464589235,-0.8781869688385269,-0.8951841359773371,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,2.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,-93.0,-90.0,-99.0,-87.0,-81.0,-65.0,-68.0,-54.0,111.0,89.0,98.0,61.0,80.0,80.0,67.0,33.0,6.925833333333333,-18.17751333333333,-26.269206666666676,-0.0625,-22.125,-22.125,-26.0625,-134.5,-144.938,-116.0,-134.5,-116.0,93.25,180.813,93.25,-0.2299064373333333,0.19795083826666668,-0.5896004666666667,-0.173767,-0.557617,-0.557617,-0.495605,0.395996,-0.736938,-0.495605,-0.210632,-0.495605,-0.0447998,0.400085,-0.0447998,9
