timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508965822559496,0,0,0,0,-1,-2,-1,-1
1508965822559496,0,-1,-1,-2,-1,-1,0,0
1508965822560399,-1,-1,-1,-2,-1,0,-1,-1
1508965822560399,-2,-3,-4,0,-1,0,-2,-2
1508965822567433,0,1,1,-1,1,1,1,0
1508965822567433,-1,1,-2,0,0,0,-1,-2
1508965822568423,2,6,2,0,0,-1,0,-1
1508965822568423,-4,-13,-7,-4,-3,-2,-2,-2
1508965822573435,-1,-1,0,-2,-3,0,-1,-2
1508965822573435,1,3,1,-1,0,-1,0,-1
1508965822589478,0,3,0,1,1,1,0,1
1508965822589478,-1,1,2,-1,-2,-3,-1,-1
1508965822591480,-1,-2,-1,-1,-3,-1,-2,-1
1508965822591480,-4,-7,-3,-2,-2,-2,-1,-1
1508965822612693,-2,-6,-6,-2,-4,-2,-2,-2
1508965822612693,0,3,2,0,-1,-1,0,-1
1508965822616548,0,-2,-1,-2,-1,-1,0,-1
1508965822616548,0,2,1,1,1,-1,-2,0
1508965822626688,1,-2,0,0,-2,-1,-1,1
1508965822626688,-1,-1,-4,-2,-1,0,0,1
1508965822634710,-1,1,-1,3,0,-1,-1,1
1508965822634710,-2,-3,0,-1,0,-2,-1,-2
1508965822647746,-3,-2,-2,-4,-1,-1,-1,-1
1508965822647746,3,9,3,-1,0,-1,0,-1
1508965822689854,3,3,2,0,4,2,2,3
1508965822689854,-1,-3,-4,-3,-5,-3,-3,-1
1508965822690856,0,2,4,1,0,0,-1,-1
1508965822690856,0,2,0,0,-2,-3,-3,-2
1508965822694867,-1,2,-2,-2,-5,-1,0,0
1508965822694867,0,-8,-5,-3,0,0,-1,-1
1508965822695869,0,-2,-2,0,4,2,0,-1
1508965822695869,-1,-1,-2,-5,-4,0,0,-1
1508965822700886,0,0,3,2,-6,-2,-1,-1
1508965822700886,0,2,3,6,7,2,4,-1
1508965822709907,0,-3,-5,1,3,1,0,1
1508965822709907,0,0,0,0,3,0,-1,-1
1508965822715925,-3,-3,-5,-5,-1,-5,-4,-2
1508965822715925,-2,-1,-2,-6,-8,-3,-4,-3
1508965822732075,0,2,0,-7,-1,1,-1,-3
1508965822732075,0,-2,0,5,-3,-2,0,1
1508965822738122,-2,-1,2,3,-17,-1,-1,-1
1508965822738122,1,-2,0,2,9,0,-1,1
1508965822761201,-1,1,0,-2,2,-3,1,0
1508965822761201,-2,-2,-1,-3,11,0,-17,-4
1508965822762160,-1,-6,-9,-5,11,-1,1,-3
1508965822762160,-1,2,1,-1,-27,-1,0,1
1508965822776456,-3,-5,-9,-2,4,-3,-2,-1
1508965822776456,-1,-3,-5,-7,-20,-4,2,0
1508965822777343,-1,-3,6,14,30,6,-1,-1
1508965822777343,-2,2,6,0,19,2,-3,-3
1508965822798412,-1,-4,-1,-21,-56,-9,0,0
1508965822798412,0,-2,0,23,21,2,18,5
1508965822799377,-3,-3,4,0,-2,-9,-29,-5
1508965822799377,-2,-5,-6,-16,1,-2,-1,-2
1508965822821479,-2,-1,-6,-24,0,-6,-5,-2
1508965822821479,0,0,4,1,-53,-2,3,-2
1508965822822435,6,9,14,46,80,32,38,11
1508965822822435,-9,-5,-5,22,-5,-47,-44,-13
1508965822843515,-1,-4,-5,-25,-29,-22,-9,-5
1508965822843515,-3,-6,-15,-33,-10,-10,1,-3
1508965822844497,-4,-3,3,-16,-26,-3,-3,-2
1508965822844497,4,3,11,34,31,23,16,6
1508965822858576,0,1,2,14,21,14,7,1
1508965822858576,-3,-3,-6,4,-11,-11,-12,-5
1508965822859534,-1,-4,-4,-25,-2,2,3,-3
1508965822859534,1,3,5,12,4,6,6,2
1508965822881593,-3,-4,-5,11,16,0,-4,-2
1508965822881593,1,2,13,2,-3,9,3,-1
1508965822881593,-3,-3,-18,-26,-10,-12,-10,-4
1508965822881593,-1,-3,-8,-29,-12,-6,0,0
1508965822895632,1,4,13,20,-27,10,2,-1
1508965822895632,2,2,-5,-2,18,-4,-1,0
