timestamp,x,y,z
1508965798423972,8.875,-1.8125,4
1508965798438038,8.375,-2.0625,4.25
1508965798453269,9.25,-2.125,3.875
1508965798477251,8.8125,-3,4.4375
1508965798498302,7.3125,-4.5625,5.4375
1508965798513339,9.625,-5.0625,5.9375
1508965798537469,13.875,-4.9375,7
1508965798567525,15.4375,-5.4375,7.1875
1508965798578531,16.875,-4.625,7.5
1508965798605614,16.625,-2.625,6.4375
1508965798620712,15.625,-1,4.125
1508965798634743,16.5,0.125,5.1875
1508965798656735,19.75,3,7.3125
1508965798700928,18.875,9.875,7
1508965798711090,13.75,15.0625,7.0625
1508965798716979,8,21.5625,10.3125
1508965798739289,-20,32.625,15
1508965798761240,-52.75,49.875,17.375
1508965798784310,-57,62,20.875
1508965798799348,-51.8125,65.25,31.3125
1508965798823386,-45.1875,77.3125,46.25
1508965798845443,-36.5625,92.25,55.9375
1508965798866551,-47.125,97.125,64
1508965798883300,-57.1875,103.438,76.625
1508965798905358,-56.375,114.625,79.6875
1508965798919418,-68.625,127.375,87.75
1508965798942480,-79.875,129.688,109.938
1508965798965519,-61.25,122.563,139.938
1508965798980651,-32.375,115.188,171.813
1508965799002709,6.5625,119.125,189.688
1508965799025772,25.25,124.938,189.5
1508965799039807,17.3125,133.625,193.125
1508965799062869,-27.5,136,201.188
1508965799092948,-44.25,135.563,204.063
1508965799107052,-17.9375,148.688,203.188
1508965799123062,-2.0625,168,206.313
1508965799145594,17.625,178.938,211.063
1508965799166648,12.6875,188.438,204
1508965799182691,13.5,198.375,188.5
1508965799205752,6.75,206.938,182.938
1508965799226822,11.875,211.125,187.188
1508965799242851,19.5625,216.625,176.188
1508965799264909,4.9375,211.188,165.313
1508965799285965,7.625,199.563,158.375
1508965799303012,9.8125,185,156.313
1508965799325069,2.375,181,156.188
1508965799346126,0.9375,166.688,138.063
1508965799363171,-1.1875,141.938,126.063
1508965799385230,-0.5,111.875,120.688
1508965799406285,-6.875,95.8125,112.875
1508965799423336,-11.3125,76.375,95.9375
1508965799445389,-3.25,51.8125,77
1508965799466446,-5.1875,21.5,56.25
1508965799482488,-14.4375,11.125,43.875
1508965799505561,-12.125,5.1875,30.3125
1508965799533624,-7.5625,-1,15.125
1508965799542649,-7.9375,-8.4375,4.6875
1508965799565711,-8.6875,-6.875,-1.25
1508965799586766,-4.5,-1,-12.5
1508965799602810,-3.9375,-1.75,-24
1508965799626874,-8.1875,-10.375,-22.8125
1508965799645924,-4,-10.5625,-14.875
1508965799662969,-3.1875,-2.5625,-15.6875
1508965799691043,-4.5625,-0.5625,-13.875
1508965799708088,-4.5625,-6.9375,-5.9375
1508965799730159,-2.4375,-6.5,1.0625
1508965799744184,-2.5625,0.125,7
1508965799768251,-5.125,4.25,5.75
1508965799790308,-2,-1.6875,8.8125
1508965799811363,1.8125,-2.9375,8.75
1508965799827406,2.75,1.375,7.25
1508965799850469,1.375,3.75,1.9375
1508965799871523,0.8125,0.375,0.25
1508965799887579,1.6875,-2.8125,4.125
1508965799910634,1.875,-0.8125,0.75
1508965799931765,-0.6875,2.6875,-4
1508965799948319,2.3125,0.8125,-4.5625
1508965799970304,0.625,-4.75,-4.9375
1508965799991363,-1.6875,-5.9375,-5.25
1508965800007403,0.625,-4.625,-6.4375
1508965800030464,4.3125,-3.375,-6.9375
1508965800051552,2.5,-10.9375,-8.25
1508965800067587,0.0625,-14.375,-11.5625
1508965800090625,0.875,-15.4375,-17.4375
1508965800111680,4.125,-22.875,-26.0625
1508965800126720,5.25,-41.6875,-39.0625
1508965800149790,0.375,-57.125,-51.5
1508965800170847,-4.4375,-73.3125,-72.1875
1508965800186890,-15.1875,-96.375,-98.9375
1508965800209951,-18,-119.875,-116.875
1508965800231006,-6.5625,-141.188,-128.75
1508965800247061,2.3125,-158.563,-149.625
1508965800270111,-3.25,-170.625,-173.188
1508965800293175,-11,-182.375,-188.313
1508965800307209,-12.0625,-193.5,-197
1508965800332279,-25.25,-195.375,-206.438
1508965800353336,-37.625,-173.625,-224
1508965800367374,-29.5625,-151.75,-248.688
1508965800390567,1.625,-147.938,-257.563
1508965800412651,5.125,-159.25,-238.063
1508965800435695,-1.9375,-163.188,-223.125
1508965800450857,19.4375,-155.75,-215.688
1508965800472917,27.625,-137.813,-194.313
1508965800486981,-12,-141.75,-177.938
1508965800510077,-13.0625,-139,-145.625
1508965800533075,7.0625,-113.688,-174.563
1508965800554332,29.875,-97.1875,-169
1508965800570412,70.4375,-93.125,-148.938
1508965800592481,42.5,-97.75,-145.938
1508965800613610,1.875,-109.25,-148.063
1508965800630660,-22.625,-119.875,-152.625
1508965800652714,-30,-118.125,-159.75
1508965800673908,-27,-112.625,-160.813
1508965800690819,-27.1875,-111.125,-147.25
1508965800712874,-25.3125,-107.688,-126.313
1508965800734018,4.9375,-90.5625,-108.375
1508965800750153,63.8125,-74.0625,-79
1508965800773153,105.188,-65.9375,-45.9375
1508965800794397,110,-64.6875,-24.625
1508965800810363,111,-60.875,-14.875
1508965800832534,95.25,-54.1875,-4.9375
1508965800854465,39,-47.125,0.75
1508965800870530,8.75,-37.5,8.75
1508965800892565,19.5625,-12.0625,9.8125
1508965800913627,29.4375,1.6875,6.375
1508965800930693,42.3125,5,3.0625
1508965800952727,52.0625,3.75,4.75
1508965800981975,48.9375,6,5.3125
1508965800990074,43.625,7.75,6.625
1508965801012978,49.625,7.5625,7.6875
1508965801034058,51.625,4.9375,6
1508965801050076,42.5625,1.3125,3.3125
1508965801073142,22.5,-4.5,0
1508965801094454,12.75,-5.4375,-1.375
