timestamp,x,y,z
1508965794651355,0.968262,0.130859,0.122559
1508965794666114,0.950684,0.117188,0.140137
1508965794689674,0.947754,0.10791,0.135254
1508965794718754,0.944336,0.109375,0.128906
1508965794728780,0.941406,0.0913086,0.133789
1508965794748834,0.939941,0.0981445,0.126953
1508965794771097,0.968262,0.109375,0.130859
1508965794818218,0.984863,0.126953,0.123047
1508965794819134,0.986816,0.132813,0.136719
1508965794831393,0.999023,0.106934,0.135742
1508965794847356,0.994629,0.0966797,0.121094
1508965794869474,1.03906,0.103027,0.117676
1508965794893589,1.04395,0.132324,0.0966797
1508965794928827,1.01025,0.12793,0.133789
1508965794937844,1.01025,0.124512,0.128906
1508965794951902,1.00244,0.158203,0.109375
1508965794966132,1.01563,0.204102,0.0737305
1508965794990130,1.06445,0.279785,0.118652
1508965795013123,1.06836,0.258789,0.141113
1508965795034425,1.07275,0.164551,0.158691
1508965795050428,1.04443,-0.0185547,0.188965
1508965795072635,1.04346,-0.0825195,0.229004
1508965795095544,1.05664,-0.0986328,0.250488
1508965795110588,1.03955,-0.0981445,0.291992
1508965795132642,0.978027,-0.20166,0.369141
1508965795153843,0.932617,-0.319336,0.405762
1508965795170747,0.929688,-0.45459,0.500488
1508965795192819,0.927734,-0.473633,0.536133
1508965795214074,0.878906,-0.374023,0.59668
1508965795230124,0.706055,-0.325684,0.694336
1508965795253157,0.553223,-0.45459,0.595215
1508965795274244,0.576172,-0.638184,0.756836
1508965795290375,0.514648,-0.60791,0.742188
1508965795312435,0.335449,-0.629395,0.822754
1508965795334491,0.102539,-0.587402,0.845215
1508965795350533,-0.0214844,-0.587891,0.884766
1508965795373597,-0.169434,-0.734863,0.856934
1508965795393676,-0.22168,-0.735352,0.863281
1508965795410916,-0.227051,-0.735352,0.916016
1508965795432840,-0.27002,-0.728027,0.896484
1508965795453959,-0.280273,-0.707031,0.821289
1508965795470972,-0.256348,-0.674316,0.777832
1508965795493030,-0.237793,-0.598633,0.792969
1508965795514144,-0.244141,-0.601074,0.688477
1508965795530168,-0.303223,-0.643066,0.660645
1508965795553231,-0.316895,-0.616699,0.571777
1508965795574337,-0.372559,-0.48877,0.603516
1508965795590328,-0.36377,-0.504883,0.523926
1508965795612456,-0.338867,-0.520996,0.506348
1508965795633446,-0.416016,-0.489746,0.495117
1508965795649487,-0.543945,-0.496582,0.500488
1508965795672573,-0.534668,-0.404785,0.440918
1508965795693652,-0.587402,-0.414063,0.491211
1508965795709645,-0.674805,-0.405762,0.49707
1508965795732708,-0.783203,-0.374512,0.509766
1508965795755771,-0.778809,-0.353027,0.53418
1508965795769906,-0.759766,-0.369629,0.549805
1508965795792966,-0.8125,-0.37207,0.562012
1508965795815070,-0.83252,-0.424316,0.517578
1508965795830066,-0.830566,-0.444824,0.546387
1508965795853151,-0.763184,-0.428711,0.541992
1508965795875187,-0.779785,-0.446289,0.541504
1508965795890260,-0.836914,-0.452148,0.492188
1508965795926370,-0.81543,-0.485352,0.509277
1508965795935347,-0.788574,-0.476074,0.509277
1508965795957544,-0.761719,-0.446777,0.495117
1508965795979564,-0.797852,-0.456543,0.485352
1508965795996599,-0.812988,-0.458984,0.478027
1508965796017656,-0.785156,-0.45459,0.470703
1508965796038882,-0.728516,-0.443359,0.469238
1508965796055775,-0.70752,-0.465332,0.482422
1508965796077816,-0.711426,-0.470215,0.490723
1508965796098899,-0.711914,-0.462402,0.49707
1508965796115916,-0.724609,-0.491211,0.471191
1508965796137976,-0.749512,-0.507813,0.504395
1508965796159076,-0.763184,-0.493652,0.494629
1508965796175075,-0.739746,-0.505371,0.530273
1508965796198136,-0.754395,-0.509766,0.562988
1508965796219361,-0.779785,-0.506348,0.569824
1508965796235325,-0.795898,-0.504883,0.544922
1508965796257426,-0.778809,-0.509766,0.554199
1508965796280445,-0.724609,-0.51123,0.55957
1508965796295483,-0.729004,-0.510742,0.564941
1508965796317613,-0.776367,-0.547363,0.537109
1508965796340607,-0.691895,-0.530762,0.513184
1508965796354645,-0.66748,-0.525391,0.516113
1508965796377737,-0.661621,-0.5,0.518555
1508965796400795,-0.687012,-0.513672,0.512695
1508965796414801,-0.711914,-0.529785,0.498535
1508965796437865,-0.707031,-0.520508,0.489258
1508965796459947,-0.710449,-0.522949,0.506348
1508965796482981,-0.721191,-0.519531,0.501953
1508965796498020,-0.719727,-0.541504,0.522949
1508965796520089,-0.705566,-0.544434,0.531738
1508965796535132,-0.667969,-0.541016,0.551758
