timestamp,roll,pitch,yaw
1508965787075991,0.705458,-1.4406,-1.34263
1508965787100310,0.700166,-1.442,-1.3324
1508965787121390,0.689903,-1.44156,-1.31745
1508965787136455,0.680655,-1.44235,-1.30525
1508965787159493,0.665146,-1.44283,-1.28799
1508965787181574,0.644907,-1.44264,-1.26557
1508965787220696,0.622999,-1.44284,-1.24081
1508965787222702,0.601817,-1.44329,-1.21743
1508965787234705,0.57998,-1.44288,-1.19453
1508965787252775,0.557656,-1.4426,-1.17158
1508965787272790,0.535339,-1.44188,-1.14833
1508965787301894,0.51894,-1.44108,-1.12979
1508965787346013,0.504417,-1.44027,-1.11266
1508965787356055,0.479757,-1.43751,-1.0867
1508965787357013,0.435089,-1.43389,-1.04502
1508965787376063,0.37637,-1.42889,-0.988987
1508965787391132,0.337199,-1.42253,-0.944376
1508965787413162,0.314137,-1.41422,-0.91749
1508965787436224,0.261838,-1.40144,-0.885938
1508965787451264,0.180423,-1.38675,-0.837672
1508965787473323,0.0904581,-1.37089,-0.774953
1508965787495382,0.00822292,-1.34739,-0.712026
1508965787510421,-0.0928242,-1.31771,-0.630161
1508965787533493,-0.193262,-1.28215,-0.547197
1508965787558555,-0.282532,-1.24363,-0.472511
1508965787570651,-0.36159,-1.19766,-0.406731
1508965787600734,-0.429149,-1.14464,-0.346678
1508965787615841,-0.479507,-1.08694,-0.293327
1508965787630944,-0.520843,-1.02499,-0.242273
1508965787653328,-0.556296,-0.959623,-0.193391
1508965787676475,-0.590258,-0.892495,-0.145819
1508965787690820,-0.624032,-0.821422,-0.10014
1508965787723776,-0.65478,-0.747064,-0.0593281
1508965787735966,-0.67701,-0.675061,-0.031614
1508965787752853,-0.691511,-0.599466,-0.0140512
1508965787773915,-0.706753,-0.51776,0.00869655
1508965787795999,-0.720353,-0.431578,0.032757
1508965787812009,-0.736715,-0.342901,0.0530208
1508965787833092,-0.745778,-0.249855,0.0654533
1508965787856292,-0.74854,-0.15437,0.0746735
1508965787878498,-0.7433,-0.0598294,0.0833617
1508965787893522,-0.732889,0.033238,0.0909882
1508965787915527,-0.72459,0.123031,0.0945155
1508965787932673,-0.716989,0.209252,0.0981209
1508965787953876,-0.715297,0.291762,0.102958
1508965787975930,-0.714542,0.376331,0.109833
1508965787992038,-0.707957,0.458943,0.115414
1508965788012972,-0.696976,0.534183,0.119777
1508965788036062,-0.685966,0.599755,0.1262
1508965788052078,-0.67684,0.658091,0.135924
1508965788073131,-0.675738,0.708962,0.145915
1508965788096282,-0.668403,0.753881,0.1576
1508965788112233,-0.659469,0.787549,0.17345
1508965788133363,-0.647411,0.808554,0.195948
1508965788157356,-0.642993,0.824765,0.209215
1508965788173401,-0.641265,0.836634,0.220139
1508965788193603,-0.637244,0.845087,0.231257
1508965788215640,-0.629707,0.849495,0.240518
1508965788233643,-0.632396,0.850734,0.243802
1508965788253740,-0.636125,0.849643,0.245621
1508965788275801,-0.643352,0.847512,0.243757
