timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508965883183313,0,2,0,-2,-1,-1,-3,-1
1508965883183313,1,-2,-2,-1,-1,-1,-1,-1
1508965883184286,-1,-5,-2,-2,-2,0,-2,-1
1508965883184286,1,14,1,-2,-1,0,-1,-2
1508965883185290,-9,-26,-7,-1,-2,-2,0,-3
1508965883185290,-1,1,-1,0,-2,-1,-1,0
1508965883188324,0,0,0,-3,0,-3,-1,0
1508965883188324,2,3,0,-1,0,-1,0,0
1508965883196344,3,7,2,0,1,-1,-1,0
1508965883196344,-1,-1,-1,-1,-1,-1,-2,-2
1508965883204369,-2,0,-2,-1,-2,-1,-1,-2
1508965883204369,-2,-2,2,0,-1,-1,-1,-2
1508965883210373,-1,1,0,1,1,-1,1,-1
1508965883210373,1,2,3,0,0,-1,1,-1
1508965883225425,-1,1,-1,0,0,-1,0,-2
1508965883225425,-1,-9,-2,-1,-1,-1,-1,0
1508965883234462,0,-3,-1,-1,-2,0,-3,0
1508965883234462,0,7,2,-1,1,-1,-2,-2
1508965883249498,-6,-19,-1,-2,-2,-2,-1,-3
1508965883249498,-2,-2,-2,-1,-2,-1,0,-2
1508965883256503,1,5,-1,-1,-3,0,-2,-1
1508965883256503,-2,-2,-1,-1,-2,0,-1,0
1508965883270533,2,4,-2,0,-1,0,1,-1
1508965883270533,-1,-7,-3,0,0,-1,1,0
1508965883311626,-2,0,4,1,-2,-2,-2,-3
1508965883311626,-2,-10,-10,-5,-1,0,1,-1
1508965883312628,-1,-1,0,-2,-3,-2,0,0
1508965883312628,-1,0,0,-1,0,-1,0,1
1508965883316788,1,2,1,-1,0,-1,0,-2
1508965883316788,1,3,1,1,2,-2,0,-1
1508965883317643,-3,-5,2,-1,-1,0,-1,0
1508965883317643,-1,-8,-5,-2,-2,-1,-1,-1
1508965883322805,0,2,-4,-1,-1,-1,0,-1
1508965883322805,-1,-1,1,0,0,1,-2,-2
1508965883329819,1,4,-3,-1,0,1,0,-2
1508965883329819,-2,0,1,-1,-1,-2,-2,-2
1508965883345752,-2,-4,-3,-1,-1,-1,-2,0
1508965883345752,2,5,0,0,1,-2,-1,1
1508965883352881,1,-1,-1,1,-3,-1,1,-1
1508965883352881,0,2,2,-1,-3,1,0,-1
1508965883361761,0,-4,-4,2,4,1,1,0
1508965883361761,-2,2,3,0,1,0,0,0
1508965883383965,-1,-2,0,-3,1,-4,-4,-2
1508965883383965,-3,3,-3,-5,0,2,-2,-3
1508965883385824,0,5,2,2,-10,0,-1,0
1508965883385824,0,-5,4,2,0,-1,0,0
1508965883406960,-2,-1,-2,2,-2,1,0,-2
1508965883406960,1,3,0,-2,3,-1,-1,1
1508965883407882,-1,8,6,-2,1,0,-2,-4
1508965883407882,-5,-9,-10,-8,-7,-2,-4,-3
1508965883421974,-4,-13,-13,-5,-3,1,0,0
1508965883421974,-1,-7,-4,1,1,-5,-1,3
1508965883422922,0,0,-1,-3,-4,-1,-3,-5
1508965883422922,1,0,1,6,16,1,1,4
1508965883452038,2,5,0,-14,-35,-8,1,2
1508965883452038,0,3,3,3,2,7,0,-2
1508965883453008,-1,-6,1,15,20,2,1,-3
1508965883453008,-2,1,0,3,5,3,0,3
1508965883458174,-4,2,0,4,17,-3,-3,-11
1508965883458174,-5,-4,-4,-9,-19,-9,1,-4
1508965883467041,2,-2,-4,-11,-11,-3,-4,7
1508965883467041,-5,0,-3,-6,-7,-3,0,-2
1508965883482121,2,1,4,4,-4,4,0,5
1508965883482121,-1,-4,-5,-18,-4,-4,-3,-1
1508965883483089,-4,0,1,4,3,-3,-2,-6
1508965883483089,7,10,11,26,2,3,6,6
1508965883504276,-7,-4,-3,3,18,2,0,-7
1508965883504276,1,1,0,-2,-2,-3,-5,-1
1508965883505147,-1,-5,-5,-12,2,3,1,3
1508965883505147,-3,-3,-3,-10,-12,-4,-6,-5
1508965883518215,2,4,7,8,-10,1,3,2
1508965883518215,-1,0,0,8,11,6,3,-2
1508965883526335,-6,-5,-3,-12,-5,-10,-4,-3
1508965883526335,-1,-4,-4,-15,-6,-5,-4,-3
1508965883541459,-2,-3,-2,-4,20,4,-4,-4
1508965883541459,0,-2,-8,4,-16,-4,1,1
1508965883543316,2,2,6,5,-25,-3,3,2
1508965883543316,-2,0,-1,-24,-4,-2,-2,-2
1508965883564487,-2,-4,-12,-20,14,-5,-7,-1
1508965883564487,3,7,21,31,4,4,-1,3
1508965883565365,2,0,8,41,46,11,0,0
1508965883565365,3,8,12,-5,-10,-1,1,0
1508965883577543,3,4,-15,6,-32,-3,-3,0
1508965883577543,-7,-16,-32,-30,-6,-9,-1,-4
1508965883586424,-6,-8,3,-12,-7,6,0,-3
1508965883586424,0,0,1,19,31,19,10,1
1508965883601605,-1,5,13,-29,-18,-31,-17,-2
1508965883601605,3,4,1,-25,-20,-5,-6,-1
1508965883603466,2,2,-1,20,13,7,6,4
1508965883603466,4,5,13,39,25,8,5,-1
1508965883631705,-1,-3,0,23,14,14,8,1
1508965883631705,-4,-6,-6,6,6,-4,-4,-5
1508965883633562,-3,-5,-21,-55,-22,-11,-6,-2
1508965883633562,-3,-5,-9,-29,-22,-3,-4,0
1508965883637681,-1,0,10,34,-3,-1,-1,-2
1508965883637681,-5,-9,-17,-32,-15,-12,-7,-5
1508965883646615,5,3,-5,-56,-8,6,11,7
1508965883646615,-3,-6,-2,15,41,-5,-5,-6
1508965883661768,7,11,23,84,3,1,4,5
1508965883661768,0,5,13,1,5,-2,2,-2
1508965883662662,-2,0,-15,-10,-25,-28,-11,-4
1508965883662662,-5,-8,-15,-66,-31,7,0,-6
1508965883683816,-3,-6,17,39,61,27,15,3
1508965883683816,3,7,21,64,13,-11,-4,2
1508965883685685,4,2,13,66,20,32,19,3
1508965883685685,-2,-4,-43,-99,-76,-47,-20,-3
1508965883698076,-10,-14,-18,-81,4,-11,-19,-6
1508965883698076,1,-1,15,43,16,37,19,1
1508965883706949,-1,-2,6,29,-1,39,13,3
1508965883706949,6,9,24,70,42,71,64,12
1508965883722026,7,9,-10,-24,-47,-61,-54,-11
