timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508965815947058,-1,0,0,-1,1,-1,-1,0
1508965815947058,-1,0,-1,-2,-1,0,0,-1
1508965815953113,-2,0,1,0,0,0,0,1
1508965815953113,-4,-2,-1,-2,-1,-2,-4,-5
1508965815954077,0,-1,-2,-1,-2,-1,1,-1
1508965815954077,-2,-1,-1,-2,-1,0,0,1
1508965815955090,-2,-1,-2,-1,-1,-2,-1,-5
1508965815955090,-1,-1,-1,-1,-1,-3,0,-2
1508965815966112,0,-1,0,0,0,0,2,3
1508965815966112,-3,0,-1,0,-2,-1,-2,-6
1508965815977141,1,0,0,-1,0,-2,-1,-1
1508965815977141,0,-1,0,0,-2,0,0,0
1508965815981265,-1,-2,-2,-1,0,-2,-3,-1
1508965815981265,0,-1,1,0,0,-1,-1,0
1508965815997308,-1,0,-1,0,-1,1,0,-2
1508965815997308,1,1,0,0,-1,0,1,1
1508965816004338,-3,-8,-4,-2,-2,-1,-2,0
1508965816004338,-2,-2,-1,-1,-1,-2,-1,0
1508965816026426,1,0,-1,-1,-1,0,0,0
1508965816026426,-1,3,1,0,0,-1,-1,-1
1508965816027465,-1,0,-2,-1,1,-1,0,-1
1508965816027465,0,3,3,1,1,0,0,-2
1508965816040568,2,0,-5,-4,-1,-1,-2,2
1508965816040568,-2,-10,-5,-3,2,3,2,2
1508965816082535,-1,0,0,-1,-1,-1,-1,-2
1508965816082535,0,0,0,-3,-1,-1,-1,0
1508965816083561,1,0,-1,-2,-1,-1,-1,-1
1508965816083561,1,4,3,0,-2,-2,-1,1
1508965816086585,-3,-7,-2,-1,1,1,-1,0
1508965816086585,0,2,1,0,0,-1,-1,-1
1508965816086585,-1,-4,1,-2,-2,-2,0,-1
1508965816086585,1,1,1,-2,-2,-1,-1,-1
1508965816093598,-5,-7,-7,-6,-5,-4,-5,-2
1508965816093598,1,2,2,3,2,2,1,2
1508965816100624,1,1,2,2,4,3,1,2
1508965816100624,-2,-6,-3,-1,-4,-3,-2,-1
1508965816116660,1,2,7,6,8,9,5,0
1508965816116660,-2,1,2,1,-8,-6,-3,-2
1508965816122803,-3,-4,-8,-7,-5,-4,-4,-3
1508965816122803,0,3,2,-4,-3,-3,-3,-1
1508965816131847,-3,-3,-1,0,1,0,1,-1
1508965816131847,-1,-6,-5,-2,1,1,1,1
1508965816154851,-2,-1,-2,-1,-3,-1,-1,-1
1508965816154851,2,8,4,3,1,-2,-2,-2
1508965816154851,11,23,19,7,2,3,4,5
1508965816154851,-8,-14,-5,-1,1,0,3,-1
1508965816167999,-2,-4,0,-3,-3,-5,-1,-2
1508965816167999,3,6,3,-4,-6,-6,-3,0
1508965816176140,6,11,2,3,-1,-3,0,0
1508965816176140,-2,-1,-2,4,3,3,-1,-4
1508965816192151,-4,-5,-3,-1,-1,0,1,2
1508965816192151,-4,-12,-6,-1,2,2,6,7
1508965816193155,2,-1,-7,-8,-5,-5,-7,-2
1508965816193155,-8,-13,-10,-10,-7,-2,-6,-11
1508965816214326,2,-1,-1,-1,0,-2,0,5
1508965816214326,1,3,2,7,2,1,2,0
1508965816215218,-1,-4,2,8,5,6,6,-1
1508965816215218,2,9,6,0,1,-1,-1,3
1508965816228251,-2,4,0,-4,-2,0,-3,-7
1508965816228251,-11,-18,-15,-12,-4,-3,-8,-8
1508965816236272,-1,-8,-7,-5,-2,-5,-3,2
1508965816236272,1,3,3,6,3,2,4,0
1508965816251312,2,2,1,3,-2,-1,-2,2
1508965816251312,0,-2,-3,-3,3,0,-2,-1
1508965816252315,-6,-8,-7,-3,1,-2,-1,-3
1508965816252315,2,7,1,-4,-4,1,0,1
1508965816274508,6,3,-1,0,-6,0,-5,7
1508965816274508,0,3,2,1,3,5,2,-4
1508965816275407,0,-2,-3,-4,-7,-2,1,14
1508965816275407,-3,5,4,8,15,-2,-6,-11
1508965816288447,1,8,4,3,4,4,4,0
1508965816288447,-1,-1,-2,-3,-2,1,-2,-4
1508965816303492,-4,-6,-5,-8,-4,-6,-4,-3
1508965816303492,2,3,2,-2,-4,-3,-1,-1
1508965816311513,-3,-10,-3,8,-15,1,2,-3
1508965816311513,6,8,6,4,3,0,-2,8
1508965816312471,-17,-9,-7,-6,-4,-2,-2,-21
1508965816312471,0,-5,-7,-9,-5,-3,-3,-4
1508965816334793,1,0,0,-5,18,2,-5,-8
1508965816334793,-3,-1,0,4,-8,1,3,-1
1508965816335688,7,4,4,5,17,-1,-2,5
1508965816335688,1,0,1,-2,-36,2,4,5
1508965816347817,-3,5,3,0,3,-5,1,-1
1508965816347817,-1,-6,-1,-1,0,-3,-3,-1
1508965816356946,0,-3,10,6,19,7,0,-1
1508965816356946,-4,-11,-14,-19,-31,-5,-3,0
1508965816371123,1,6,1,2,10,-2,2,2
1508965816371123,-5,2,20,9,-9,1,0,-3
1508965816371950,-1,-2,-11,4,38,1,-1,-2
1508965816371950,0,-3,1,0,-17,5,-3,2
1508965816394159,-1,-4,-7,-17,10,9,5,-1
1508965816394159,-2,-5,-6,-1,-32,-22,-10,-4
1508965816395037,0,1,4,-5,-22,-7,1,0
1508965816395037,3,4,6,14,26,3,1,3
1508965816408112,-2,-5,-4,-3,-4,-5,-5,-4
1508965816408112,-2,-3,-4,-2,35,11,3,-3
1508965816416129,0,-7,-26,-17,-32,-2,-1,1
1508965816416129,0,-1,1,12,10,-12,-3,-2
1508965816431154,-2,0,12,14,17,15,1,-3
1508965816431154,3,3,2,1,-11,-2,3,0
1508965816432130,-5,-7,-5,-15,-30,-9,-5,-1
1508965816432130,3,2,-2,-10,4,-2,-1,2
1508965816453209,-3,-2,-3,5,34,4,-1,-1
1508965816453209,-1,-2,-5,-28,-40,-7,-3,-1
1508965816461327,2,3,-2,8,-10,-3,-1,-1
1508965816461327,1,-2,0,4,42,4,0,2
1508965816477481,-1,2,17,14,-57,-5,1,-2
1508965816477481,0,-2,-1,53,70,11,5,0
1508965816477481,0,1,-12,-19,-31,-5,-3,-2
1508965816477481,-5,-9,-16,-31,-22,-6,-7,-3
1508965816491356,2,-3,-10,-35,26,-7,-2,-1
1508965816491356,-1,2,7,9,-36,0,2,1
1508965816492360,3,9,23,67,61,17,7,2
1508965816492360,-2,0,-24,-39,-39,-17,-6,-2
1508965816514546,-3,-5,-15,-69,-38,-11,-5,-1
1508965816514546,-5,-6,17,6,14,1,-4,-2
1508965816515425,4,-1,4,71,28,15,13,5
1508965816515425,2,2,7,38,43,6,0,1
1508965816537516,-4,-2,-7,5,-17,15,6,-1
1508965816537516,2,2,-9,-59,-24,4,-5,1
1508965816537516,-12,-12,-22,-54,-12,-71,-60,-19
1508965816537516,-3,2,17,5,-61,-30,-4,0
1508965816551671,-2,-10,-23,-4,3,18,8,-1
1508965816551671,12,7,14,30,30,-7,2,5
1508965816552523,2,3,18,-7,1,14,16,2
1508965816552523,-2,-5,-29,-24,-4,0,-4,0
