timestamp,roll,pitch,yaw
1508965772045689,1.0447,-1.41207,-1.52743
1508965772068777,1.04383,-1.41189,-1.52482
1508965772083812,1.04666,-1.41136,-1.5263
1508965772106876,1.04714,-1.41068,-1.52639
1508965772128902,1.04457,-1.4114,-1.52455
1508965772143941,1.03489,-1.41249,-1.51592
1508965772197092,1.02383,-1.41446,-1.5046
1508965772198116,1.01525,-1.41627,-1.49414
1508965772223152,1.00634,-1.41787,-1.4822
1508965772224155,1.00045,-1.4202,-1.47169
1508965772241201,0.996952,-1.42162,-1.46147
1508965772264264,0.989674,-1.4221,-1.44613
1508965772282311,0.967924,-1.41964,-1.41647
1508965772308379,0.935556,-1.41425,-1.37935
1508965772346481,0.883102,-1.40762,-1.33259
1508965772358515,0.804314,-1.39995,-1.27236
1508965772364532,0.702008,-1.39266,-1.19545
1508965772384588,0.581615,-1.38229,-1.10354
1508965772398684,0.453379,-1.36901,-1.00424
1508965772420773,0.322612,-1.3539,-0.897071
1508965772443801,0.206618,-1.33638,-0.795377
1508965772461861,0.103478,-1.31521,-0.704043
1508965772480963,0.000472883,-1.29002,-0.612997
1508965772503960,-0.0999354,-1.25989,-0.524328
1508965772519004,-0.184158,-1.22414,-0.445571
1508965772541346,-0.24775,-1.18284,-0.379489
1508965772563248,-0.304704,-1.13706,-0.319144
1508965772578432,-0.361528,-1.08621,-0.262569
1508965772601383,-0.420175,-1.02929,-0.204817
1508965772624559,-0.479113,-0.964763,-0.1493
1508965772638594,-0.528462,-0.893194,-0.10431
1508965772660742,-0.561299,-0.812437,-0.0740339
1508965772683716,-0.596287,-0.729908,-0.0463136
1508965772698713,-0.631913,-0.64277,-0.0194754
1508965772720865,-0.665743,-0.551458,0.00676674
1508965772744000,-0.674149,-0.454018,0.0209121
1508965772758901,-0.680224,-0.351594,0.034569
1508965772781961,-0.695713,-0.251214,0.0530742
1508965772803018,-0.710782,-0.15339,0.0724348
1508965772818057,-0.710837,-0.0540357,0.0900188
1508965772844127,-0.700725,0.0429737,0.102913
1508965772863178,-0.684745,0.136619,0.114386
1508965772878217,-0.662918,0.230608,0.128731
1508965772901278,-0.640761,0.320818,0.144729
1508965772923547,-0.626794,0.409067,0.157047
1508965772938595,-0.616296,0.494681,0.170998
1508965772961652,-0.604669,0.574502,0.189068
1508965772983969,-0.597471,0.645152,0.206584
1508965773006018,-0.586978,0.708018,0.221202
1508965773021205,-0.576517,0.757218,0.236955
1508965773043256,-0.572433,0.790771,0.255765
1508965773058301,-0.574145,0.8155,0.269347
1508965773081329,-0.574865,0.833818,0.277826
1508965773103412,-0.579128,0.841572,0.284906
1508965773126386,-0.582416,0.842095,0.289967
1508965773141491,-0.58842,0.836314,0.291621
1508965773163546,-0.593225,0.830323,0.289799
1508965773185645,-0.599527,0.823861,0.285467
1508965773200680,-0.604289,0.817247,0.28195
1508965773223747,-0.60781,0.811565,0.27929
1508965773245800,-0.61168,0.808022,0.274286
1508965773260845,-0.617421,0.805908,0.268228
1508965773284035,-0.621666,0.805641,0.263674
1508965773299030,-0.623932,0.805443,0.259682
1508965773321399,-0.627627,0.805876,0.254934
1508965773343458,-0.630665,0.806414,0.250893
1508965773361361,-0.633077,0.805292,0.24914
1508965773381415,-0.634959,0.803918,0.248622
1508965773403476,-0.633849,0.804183,0.247859
1508965773425534,-0.63205,0.805028,0.246586
1508965773442578,-0.633952,0.80433,0.245288
1508965773463634,-0.63568,0.802744,0.245694
1508965773485694,-0.634656,0.802321,0.246042
1508965773502740,-0.634707,0.802453,0.24486
1508965773523979,-0.637214,0.801471,0.243855
1508965773546078,-0.6378,0.800356,0.244523
1508965773562074,-0.637398,0.79956,0.245222
1508965773583176,-0.638499,0.79804,0.24449
1508965773606233,-0.643558,0.795754,0.243435
1508965773622353,-0.648985,0.792867,0.244491
1508965773643587,-0.652539,0.789954,0.246725
1508965773665763,-0.653793,0.786667,0.247767
1508965773682717,-0.653875,0.783287,0.246523
1508965773703972,-0.652112,0.776916,0.245414
1508965773726143,-0.648591,0.766861,0.245642
1508965773742269,-0.645973,0.752906,0.246502
1508965773763295,-0.646034,0.733649,0.245162
1508965773786473,-0.648238,0.708439,0.24167
1508965773803398,-0.652968,0.676609,0.235677
1508965773823795,-0.660931,0.636484,0.228818
1508965773845751,-0.67094,0.588989,0.221318
1508965773863758,-0.683098,0.535171,0.214435
1508965773883815,-0.69635,0.470644,0.207703
1508965773905899,-0.706887,0.398367,0.200814
1508965773923918,-0.711188,0.319051,0.195676
1508965773944009,-0.714876,0.233803,0.190704
1508965773966086,-0.720721,0.145048,0.184293
1508965773984090,-0.722379,0.0539245,0.173891
1508965774005297,-0.720367,-0.0380875,0.164385
1508965774025571,-0.722567,-0.127463,0.157559
1508965774043768,-0.729285,-0.217532,0.152408
1508965774063826,-0.730583,-0.30669,0.140264
1508965774086034,-0.71612,-0.389906,0.118104
1508965774103933,-0.700799,-0.468314,0.0949545
1508965774123140,-0.70243,-0.540499,0.079284
1508965774146041,-0.699376,-0.613993,0.0653686
1508965774164089,-0.681137,-0.672351,0.0489245
1508965774186152,-0.655047,-0.720275,0.0261085
1508965774206351,-0.622797,-0.768589,-0.00900088
1508965774224248,-0.602396,-0.811994,-0.0451852
1508965774243343,-0.577294,-0.852413,-0.075271
1508965774266384,-0.551808,-0.881998,-0.102978
1508965774297488,-0.514489,-0.919376,-0.141678
1508965774303503,-0.476182,-0.958273,-0.186574
1508965774325563,-0.441607,-1.00077,-0.235861
1508965774348678,-0.4064,-1.0459,-0.287568
1508965774363719,-0.360755,-1.09337,-0.349073
1508965774385818,-0.293351,-1.13898,-0.430049
1508965774409005,-0.208166,-1.18001,-0.524667
1508965774424965,-0.118583,-1.22072,-0.622011
1508965774446158,-0.0206359,-1.26459,-0.730253
1508965774469117,0.11667,-1.30362,-0.866353
1508965774485128,0.274949,-1.33286,-0.995808
1508965774506362,0.448303,-1.34541,-1.11469
1508965774528459,0.581716,-1.35173,-1.18884
1508965774544621,0.661032,-1.35847,-1.23025
1508965774569646,0.724707,-1.36717,-1.28855
1508965774588839,0.747924,-1.37671,-1.33026
1508965774604962,0.74577,-1.37896,-1.35042
1508965774627151,0.721305,-1.37794,-1.34362
1508965774649115,0.666724,-1.37519,-1.30103
1508965774665122,0.622487,-1.37334,-1.25853
1508965774686223,0.615376,-1.37288,-1.24433
1508965774708280,0.630152,-1.37297,-1.25093
1508965774725411,0.641363,-1.37457,-1.25801
1508965774746465,0.640282,-1.37653,-1.25539
1508965774768526,0.629161,-1.37833,-1.24323
1508965774792589,0.621305,-1.38027,-1.23343
1508965774805633,0.621146,-1.38115,-1.23101
1508965774828793,0.622163,-1.38093,-1.23225
1508965774850897,0.619859,-1.38137,-1.23327
1508965774865935,0.614944,-1.38192,-1.23182
1508965774889112,0.612111,-1.38263,-1.2311
1508965774906121,0.609736,-1.38363,-1.23034
