timestamp,x,y,z
1508965768078155,0.969238,0.114258,0.0366211
1508965768095200,0.963867,0.117676,0.034668
1508965768116307,0.946777,0.122559,0.0395508
1508965768140361,0.95459,0.136719,0.0454102
1508965768155385,0.944824,0.134766,0.0527344
1508965768176496,0.951172,0.118652,0.0478516
1508965768230684,0.95166,0.119141,0.0400391
1508965768232695,0.939453,0.126465,0.0507813
1508965768238860,0.944336,0.116699,0.0708008
1508965768252742,0.956543,0.0888672,0.0771484
1508965768274803,0.96582,0.0776367,0.0688477
1508965768292894,0.975586,0.0947266,0.050293
1508965768312904,0.994629,0.117676,0.0419922
1508965768366413,0.995117,0.131836,0.0390625
1508965768367395,1.00098,0.132813,0.0766602
1508965768374393,0.997559,0.114746,0.12207
1508965768394483,0.993652,0.101074,0.114258
1508965768409526,0.999023,0.104492,0.10498
1508965768440567,1.00586,0.157227,0.143066
1508965768454630,1.02881,0.240723,0.102051
1508965768477711,1.03027,0.165039,0.120605
1508965768500726,1.04199,0.0620117,0.169434
1508965768522803,1.04199,0.0356445,0.138672
1508965768537824,1.05615,0.168945,0.09375
1508965768560886,1.04395,0.150879,0.220703
1508965768581944,1.00391,0.0366211,0.258301
1508965768598004,1.00977,-0.102539,0.250977
1508965768621046,1.00098,-0.230469,0.335938
1508965768642121,0.986328,-0.217285,0.381836
1508965768659170,0.998535,-0.255371,0.29541
1508965768680220,1.00537,-0.202148,0.341797
1508965768701307,1.01807,-0.282227,0.312988
1508965768718305,0.997559,-0.334961,0.460449
1508965768740386,0.938477,-0.369629,0.526855
1508965768761445,0.819336,-0.421387,0.552734
1508965768778481,0.702148,-0.475098,0.592773
1508965768800526,0.609375,-0.502441,0.716797
1508965768821822,0.495117,-0.597656,0.774902
1508965768837844,0.417969,-0.611328,0.905762
1508965768860772,0.307617,-0.488281,0.886719
1508965768881984,0.13623,-0.475098,0.912109
1508965768897900,0.0771484,-0.602051,0.927734
1508965768920931,0.0444336,-0.723145,0.916504
1508965768942191,-0.0981445,-0.677246,0.896973
1508965768958030,-0.131348,-0.618164,0.858398
1508965768981093,-0.138672,-0.600098,0.838867
1508965769009179,-0.211914,-0.606934,0.808594
1508965769025238,-0.274414,-0.605469,0.785645
1508965769040261,-0.241699,-0.61377,0.746094
1508965769062316,-0.28418,-0.621094,0.76123
1508965769078349,-0.400391,-0.605957,0.713379
1508965769100408,-0.436523,-0.577148,0.719238
1508965769121463,-0.42627,-0.557129,0.69043
1508965769137507,-0.502441,-0.552734,0.649414
1508965769160567,-0.510742,-0.501953,0.660645
1508965769181713,-0.494141,-0.489746,0.614258
1508965769197681,-0.535156,-0.495605,0.499023
1508965769220743,-0.437012,-0.416016,0.591309
1508965769242799,-0.595215,-0.428223,0.510254
1508965769257829,-0.672363,-0.32959,0.449707
1508965769288043,-0.625,-0.234863,0.475586
1508965769309117,-0.635254,-0.272461,0.492188
1508965769317092,-0.736328,-0.276367,0.486816
1508965769346410,-0.746094,-0.270508,0.52002
1508965769363314,-0.760254,-0.250488,0.509277
1508965769385382,-0.731445,-0.230469,0.535645
1508965769406472,-0.810059,-0.297852,0.564941
1508965769423475,-0.842773,-0.303223,0.525391
1508965769445531,-0.799805,-0.325684,0.560059
1508965769466759,-0.791992,-0.342773,0.566406
1508965769482861,-0.884277,-0.341797,0.532715
1508965769505923,-0.84082,-0.350098,0.532227
1508965769527208,-0.807129,-0.371582,0.541504
1508965769543190,-0.849609,-0.346191,0.542969
1508965769566255,-0.875977,-0.317383,0.510254
