timestamp,x,y,z
1508965853915690,10.25,1.3125,2.6875
1508965853940685,11.0625,1.25,4.0625
1508965853955696,12.9375,0.75,3.8125
1508965853975775,10.5625,-0.375,3.9375
1508965853998813,8.3125,0.5,4.75
1508965854013851,12.25,1.375,5.875
1508965854076136,15.875,5.125,9
1508965854078147,26.9375,9.6875,12.0625
1508965854082153,26.1875,17.125,14.5625
1508965854096190,18.3125,28.625,16.6875
1508965854120344,-9.625,39.1875,21.4375
1508965854134369,-48.9375,46.8125,30.625
1508965854177407,-67.625,54.75,36.1875
1508965854188460,-51.25,66.3125,42.125
1508965854194452,-40.5625,77.9375,46.6875
1508965854216535,-54.125,88.125,52.5625
1508965854238606,-80.75,98.9375,59.625
1508965854262663,-100.875,108.25,69.6875
1508965854276694,-95.75,111.438,94.8125
1508965854299756,-57.625,112.75,123.438
1508965854322829,-18.0625,113.25,146.313
1508965854336864,10.8125,112.938,162.625
1508965854359894,29.25,111.813,184.063
1508965854382955,28.8125,121.5,194.688
1508965854396995,2.9375,135.438,190.938
1508965854427097,-54,140.375,188.5
1508965854442110,-30.75,143.625,183.25
1508965854457180,-10.4375,162.438,192.75
1508965854479208,15.75,173.75,210.313
1508965854502270,22.25,186.75,221.563
1508965854523414,8.8125,202.813,211.188
1508965854540549,1.375,208.938,207.75
1508965854562576,22.5625,217.875,209.75
1508965854583675,37.625,236.813,208.375
1508965854599696,27.125,243.875,202.375
1508965854622738,-8.875,236.313,200.563
1508965854643842,-21.375,224.125,196.313
1508965854659935,-10.0625,225.813,186.875
1508965854683000,-15.875,205.813,182.625
1508965854704090,-11.9375,177.75,188.875
1508965854720095,-7.125,157.5,175.938
1508965854742153,-12.8125,133.188,159.063
1508965854763253,-16.4375,99.875,138.125
1508965854780253,-22.5,62.5625,106.188
1508965854802311,-18,35.375,73.25
1508965854823414,-9.5625,15.125,50.4375
1508965854840413,-9.0625,-7.375,31.0625
1508965854862472,-22.5,-27.25,3.1875
1508965854883576,-19.5625,-25.375,-13.875
1508965854899619,-1.4375,-20.9375,-18.8125
1508965854922634,13.625,-19,-11.5
1508965854946697,1.3125,-24.3125,-16.8125
1508965854959767,-8.4375,-16.9375,-18.0625
1508965854982793,2.1875,-8.1875,-15.875
1508965855003847,8.125,-10.0625,-16.3125
1508965855019890,2.9375,-13.0625,-11.375
1508965855041963,-4.5625,-12.0625,-10.9375
1508965855063004,-0.4375,-8.4375,-8.6875
1508965855079047,6.6875,-11.5,-6.375
1508965855102155,4.9375,-11.9375,-9.125
1508965855123189,0.5625,-6.9375,-8.8125
1508965855153329,5.25,-5.0625,-6.5
1508965855162310,7.75,-8,-7.6875
1508965855184689,3.25,-11.3125,-11.0625
1508965855207732,2.5625,-13.75,-13.1875
1508965855228857,8.0625,-12.875,-16.9375
1508965855244831,10.25,-19.625,-22.375
1508965855267917,8.125,-28.4375,-31
1508965855288977,6.1875,-39.9375,-47.125
1508965855305021,9.6875,-49,-60.25
1508965855327201,8.5,-58.6875,-79.5
1508965855348191,5.6875,-76.6875,-94.3125
1508965855365181,3.8125,-97.125,-110
1508965855389244,-3.75,-106.938,-119.5
1508965855408294,-10.4375,-117.625,-122.063
1508965855425340,-27.875,-134.875,-137
1508965855447404,-41.125,-147.438,-143.313
1508965855468607,-8.625,-152,-149.5
1508965855485500,8.0625,-155.313,-150.625
1508965855507559,13.5,-167.875,-152.313
1508965855528660,-1.5625,-182.688,-163.625
1508965855544675,-23.625,-176.438,-175.75
1508965855567848,-9.375,-175.688,-187.688
1508965855589997,19.875,-178.563,-196.813
1508965855604058,29.0625,-174.438,-193.313
1508965855627098,6.1875,-168.438,-193.313
1508965855650157,-1.6875,-164.563,-185.688
1508965855664193,5.75,-157.25,-177.438
1508965855687391,-10.9375,-143.563,-184
1508965855710415,-28.125,-124.75,-187.063
1508965855724453,-1.9375,-108.25,-178
1508965855747543,6.0625,-120.188,-151.688
1508965855769590,-37.4375,-131.813,-152.688
1508965855784644,-40.0625,-120.313,-160.063
1508965855807694,-10.1875,-97.0625,-153.063
1508965855829746,7.25,-80.4375,-139.688
