timestamp,roll,pitch,yaw
1508965805233018,1.44316,-1.44623,-2.0425
1508965805248060,1.44695,-1.4468,-2.04196
1508965805272120,1.45252,-1.44806,-2.0425
1508965805293208,1.45943,-1.44849,-2.04438
1508965805308254,1.46969,-1.44916,-2.04962
1508965805332315,1.47665,-1.45113,-2.05249
1508965805385655,1.47769,-1.45242,-2.05106
1508965805386647,1.47274,-1.45376,-2.04574
1508965805396652,1.46939,-1.45643,-2.0408
1508965805413942,1.46152,-1.45837,-2.0308
1508965805429959,1.4523,-1.46104,-2.01808
1508965805461041,1.44305,-1.46337,-2.00339
1508965805506160,1.42423,-1.46546,-1.97708
1508965805507162,1.39542,-1.46705,-1.93957
1508965805513178,1.34545,-1.46993,-1.8809
1508965805534233,1.26278,-1.4698,-1.79244
1508965805556320,1.14186,-1.46918,-1.67118
1508965805581358,0.972526,-1.4639,-1.50975
1508965805594398,0.784398,-1.45192,-1.3405
1508965805617455,0.587283,-1.43614,-1.17431
1508965805647535,0.386449,-1.41606,-1.00868
1508965805661572,0.193543,-1.39171,-0.848319
1508965805677615,0.0433063,-1.36178,-0.71905
1508965805700678,-0.0663627,-1.33035,-0.619687
1508965805721732,-0.16761,-1.29349,-0.52536
1508965805737775,-0.248826,-1.25007,-0.446911
1508965805760836,-0.30828,-1.20058,-0.385217
1508965805781895,-0.351326,-1.14899,-0.340193
1508965805798048,-0.393625,-1.09577,-0.301503
1508965805820144,-0.449018,-1.03909,-0.258508
1508965805841200,-0.515592,-0.97963,-0.20532
1508965805858253,-0.575565,-0.915743,-0.147276
1508965805880328,-0.620794,-0.851799,-0.0945733
1508965805901403,-0.653173,-0.784062,-0.0537943
1508965805931476,-0.66671,-0.720267,-0.0335406
1508965805940464,-0.678263,-0.650173,-0.0257269
1508965805961555,-0.694114,-0.570315,-0.0116652
1508965805977584,-0.704049,-0.488682,0.00236528
1508965806000646,-0.71959,-0.404691,0.01282
1508965806021680,-0.733469,-0.313555,0.0172464
1508965806037725,-0.733436,-0.216672,0.0144922
1508965806060784,-0.726378,-0.118591,0.0115026
1508965806081863,-0.717134,-0.0169604,0.00831212
1508965806097905,-0.70965,0.0871517,0.00326027
1508965806119965,-0.706671,0.187799,-0.000599767
1508965806141042,-0.708497,0.282302,0.00175016
1508965806159080,-0.702972,0.374809,0.00395816
1508965806180100,-0.692469,0.464139,0.00615109
1508965806201296,-0.681346,0.551297,0.0121219
1508965806217241,-0.674688,0.63255,0.0230559
1508965806240261,-0.673898,0.706938,0.0365327
1508965806261316,-0.669207,0.770751,0.0472614
1508965806277358,-0.661895,0.823597,0.0604061
1508965806300419,-0.652394,0.865158,0.0774423
1508965806322530,-0.642647,0.892252,0.0939581
1508965806337605,-0.635949,0.910136,0.109615
1508965806360727,-0.629658,0.921788,0.12231
1508965806382777,-0.623176,0.925004,0.136044
1508965806396838,-0.623637,0.920657,0.143592
1508965806419918,-0.627943,0.912945,0.1433
1508965806442937,-0.631954,0.905451,0.140411
1508965806457012,-0.633384,0.897772,0.139503
1508965806486186,-0.63808,0.889162,0.136498
1508965806503097,-0.642515,0.882219,0.132943
1508965806525156,-0.647454,0.878554,0.12763
1508965806546347,-0.651894,0.876974,0.121689
1508965806563257,-0.654035,0.876623,0.117513
1508965806585320,-0.654821,0.87785,0.114695
1508965806606650,-0.657594,0.879543,0.110637
1508965806622576,-0.658215,0.880547,0.108652
1508965806645611,-0.65666,0.880014,0.109343
1508965806666815,-0.655697,0.878285,0.109454
1508965806682741,-0.654674,0.876803,0.108766
1508965806705768,-0.654973,0.875324,0.107883
1508965806726915,-0.65416,0.87298,0.109378
1508965806749172,-0.652957,0.870384,0.111472
1508965806765128,-0.653574,0.86749,0.111681
1508965806786516,-0.65559,0.864763,0.110037
1508965806802550,-0.656905,0.862178,0.109456
1508965806825478,-0.656784,0.858701,0.110132
1508965806847539,-0.657935,0.854661,0.109196
1508965806863579,-0.659209,0.850591,0.107675
1508965806885865,-0.659858,0.845594,0.105972
1508965806908111,-0.659947,0.838823,0.104592
1508965806922153,-0.660471,0.830834,0.102794
1508965806945248,-0.661698,0.821645,0.0996497
1508965806968275,-0.662111,0.81017,0.0970018
1508965806982309,-0.662796,0.794737,0.095142
1508965807005629,-0.665728,0.776053,0.0920085
1508965807028673,-0.673626,0.755571,0.0869147
1508965807042695,-0.682558,0.731375,0.0814864
1508965807065789,-0.688869,0.701954,0.0768132
1508965807087816,-0.690404,0.667683,0.0717244
1508965807109120,-0.692368,0.625521,0.0619591
1508965807125062,-0.693497,0.5762,0.0508422
1508965807148084,-0.691289,0.519717,0.0410541
1508965807169279,-0.687371,0.45633,0.0355891
1508965807185181,-0.683274,0.383916,0.0348129
1508965807208239,-0.684256,0.30397,0.0336747
1508965807229341,-0.686295,0.218566,0.0272323
1508965807245341,-0.684048,0.128299,0.016581
1508965807268411,-0.680419,0.0332446,0.0042894
1508965807288645,-0.68092,-0.0654769,-0.0075033
1508965807305654,-0.678581,-0.16358,-0.0199402
