timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508965764152641,0,-2,-1,0,0,-2,-2,-1
1508965764152641,2,0,-2,-1,-1,0,1,1
1508965764152641,-3,0,-2,-3,0,1,0,-1
1508965764152641,-1,-4,-2,-2,-1,0,1,0
1508965764153647,2,0,-2,0,0,0,1,1
1508965764153647,0,3,5,-1,-4,-2,-3,-1
1508965764157690,0,-3,-2,-1,1,0,0,0
1508965764157690,0,2,1,1,3,1,0,2
1508965764158664,1,-1,-1,1,-1,-1,-1,-1
1508965764158664,-3,-10,-7,-3,0,-1,-1,-2
1508965764172771,1,4,3,-1,-1,1,-1,0
1508965764172771,1,2,-1,-2,-3,-2,-1,-3
1508965764194898,-1,1,-2,1,3,-1,-2,-1
1508965764194898,1,1,2,3,0,0,1,1
1508965764196758,0,3,2,0,-1,-1,-2,-1
1508965764196758,-1,-2,-3,-2,-2,0,-2,0
1508965764202809,-1,2,3,-1,-10,-2,1,-1
1508965764202809,-2,0,-1,2,6,1,0,0
1508965764217848,-2,-8,-4,-1,2,0,0,0
1508965764217848,1,-2,-7,0,1,0,0,0
1508965764219819,3,12,18,1,2,-3,-1,0
1508965764219819,-7,-12,-9,0,-8,0,1,-2
1508965764239021,-3,-11,-3,-10,-7,0,-1,0
1508965764239021,-5,-2,2,-4,-3,-5,-3,-3
1508965764278116,0,2,-1,-2,-1,-2,-1,-2
1508965764278116,-1,4,0,-2,-2,-1,-1,-1
1508965764278980,-1,-10,-9,-5,-2,-3,-4,-1
1508965764278980,-2,-1,-4,-4,1,-2,-4,-6
1508965764279979,-3,-3,-3,-4,-7,-2,0,0
1508965764279979,-3,1,-3,-3,0,-3,-2,-4
1508965764279979,3,4,7,3,1,7,6,3
1508965764279979,-1,-4,-4,2,3,0,0,2
1508965764284992,0,0,2,2,2,1,1,1
1508965764284992,-4,-8,-6,-4,0,-6,-3,-1
1508965764298361,-1,-1,-5,0,-3,-3,-3,-1
1508965764298361,5,12,11,1,-10,-1,-2,-1
1508965764307244,3,4,1,4,16,3,2,3
1508965764307244,-1,-5,3,-1,-15,1,0,-2
1508965764313263,-1,-2,-1,-6,46,6,1,0
1508965764313263,-4,-7,-13,-9,-68,-10,-2,-2
1508965764328452,-1,4,9,9,3,1,-2,-1
1508965764328452,3,-7,-17,-7,13,8,7,3
1508965764343485,-6,-8,-4,-2,-4,-15,-17,-7
1508965764343485,-2,-2,-4,8,30,1,-3,1
1508965764352367,0,-3,1,-8,-7,-2,-1,-1
1508965764352367,-3,-1,6,-3,-13,-6,-7,-4
1508965764367545,-1,1,-6,-4,11,24,9,1
1508965764367545,-1,-8,-5,-13,-8,-15,6,1
1508965764369408,0,0,4,13,-33,-24,-15,-5
1508965764369408,3,4,5,14,36,10,7,4
1508965764389511,0,7,1,-21,-23,-13,-5,-2
1508965764389511,-4,-9,0,-2,22,17,1,-4
1508965764391490,-2,-8,-10,2,-21,10,5,-2
1508965764391490,1,4,8,21,20,-5,-3,1
1508965764404546,2,4,-3,11,-10,3,5,2
1508965764404546,0,-1,-4,-25,12,-3,-3,0
1508965764412523,-2,-2,-2,-5,-8,-9,-4,-1
1508965764412523,-4,-3,7,-5,2,13,3,-3
1508965764427563,1,2,7,42,13,5,3,1
1508965764427563,-3,2,-5,5,3,-5,-5,-2
1508965764428566,-4,-7,-8,-26,-4,-1,-1,-3
1508965764428566,4,4,1,-15,-32,-10,-5,0
1508965764449667,-2,-1,3,-2,-9,0,1,-1
1508965764449667,2,5,7,4,7,-3,4,2
1508965764451651,-3,-4,-7,-4,36,17,4,-1
1508965764451651,-1,-6,-13,-20,-31,-16,-4,0
1508965764463787,-3,-7,-2,-11,-26,0,-1,-3
1508965764463787,0,3,8,20,7,5,-1,1
1508965764472801,2,4,5,13,6,5,3,2
1508965764472801,1,2,6,3,36,0,-1,0
1508965764486838,1,0,-1,22,-40,-6,-2,-3
1508965764486838,1,3,5,7,26,15,4,1
1508965764488843,-1,-3,-12,-33,-43,-18,-6,-3
1508965764488843,-5,-8,-10,-17,-17,-5,-6,-4
1508965764525941,2,4,-6,-15,65,2,-4,0
1508965764525941,-1,-7,11,0,-61,-6,-1,0
1508965764526945,2,4,2,47,36,7,7,1
1508965764526945,-1,-7,-11,-16,-18,-4,-3,-1
1508965764527947,-2,-1,6,-12,24,2,0,-5
1508965764527947,-4,-5,-10,19,15,5,-1,0
1508965764532966,-2,-2,3,-6,-22,-10,-6,1
1508965764532966,3,-6,-39,-19,-32,-10,-1,2
1508965764547025,-11,-6,3,-37,18,3,-5,-7
1508965764547025,-1,-2,4,20,-8,-2,-2,-2
1508965764549004,2,2,15,55,63,21,6,0
1508965764549004,2,4,8,45,33,-5,9,5
1508965764569057,-2,-6,-16,-45,-58,-10,4,-1
1508965764569057,1,4,-8,-45,-17,-1,-15,-3
1508965764577078,-5,-10,-6,-17,-80,0,7,0
1508965764577078,-1,-1,13,6,36,-1,-9,1
1508965764583121,0,-1,-8,-3,7,-12,4,3
1508965764583121,-2,0,7,-7,-3,-4,2,-1
1508965764592149,1,6,7,24,50,7,-2,-3
1508965764592149,-2,2,-2,-7,-22,-1,0,-1
1508965764607173,2,2,3,-3,-20,2,-2,3
1508965764607173,-6,-10,-6,-10,10,-8,-3,-2
1508965764609164,3,1,-12,9,15,0,0,3
1508965764609164,-5,2,15,-2,-3,7,-3,-5
1508965764637238,1,-8,-17,22,-6,-5,-1,0
1508965764637238,-1,-2,-16,-27,-13,-1,3,-3
1508965764639243,0,6,-2,-36,3,-5,0,-1
1508965764639243,0,-1,2,9,-12,14,5,-1
1508965764643254,3,5,16,-4,5,-7,-4,1
1508965764643254,-4,-8,-26,-27,-24,-4,-4,-5
1508965764652277,2,16,31,34,24,8,3,3
1508965764652277,-1,-2,-14,-35,-24,-14,-8,-2
1508965764667321,-5,-11,4,41,10,6,-1,-2
1508965764667321,7,8,15,34,32,4,6,4
1508965764669325,-1,-13,-29,-60,-45,-22,-12,-3
1508965764669325,2,14,32,29,15,17,8,-2
1508965764691382,0,1,-9,-6,-4,-3,2,2
1508965764691382,-2,-2,-3,10,5,1,-2,-3
1508965764692384,-2,-2,-3,-15,-1,-7,-6,0
1508965764692384,-1,-4,-10,14,-16,-2,4,-1
1508965764703419,1,3,-3,-24,-16,-3,-6,-2
1508965764703419,1,7,22,44,28,7,3,3
1508965764712439,0,-2,-13,-8,-6,-5,-4,-2
1508965764712439,-7,-15,-14,-15,1,-5,-5,-5
1508965764727481,0,3,9,4,3,5,1,-1
1508965764727481,2,1,5,-20,-4,-2,-1,-1
