timestamp,x,y,z,w
1508965760420770,-0.176208,-0.582275,-0.261047,0.749512
1508965760443829,-0.175659,-0.582581,-0.259644,0.749878
1508965760458896,-0.175049,-0.582642,-0.258606,0.750366
1508965760481975,-0.175232,-0.58252,-0.25769,0.750732
1508965760503989,-0.17572,-0.582336,-0.256958,0.750977
1508965760526046,-0.176025,-0.582092,-0.255859,0.751465
1508965760541087,-0.175537,-0.582153,-0.254333,0.752075
1508965760579188,-0.174377,-0.582458,-0.252441,0.752747
1508965760580191,-0.172546,-0.582642,-0.251099,0.753479
1508965760594228,-0.172119,-0.582214,-0.25116,0.753845
1508965760618294,-0.176147,-0.579895,-0.254333,0.753662
1508965760639550,-0.183716,-0.575195,-0.25824,0.75415
1508965760663580,-0.194275,-0.56665,-0.261597,0.756775
1508965760716836,-0.205688,-0.553833,-0.262024,0.763062
1508965760716836,-0.215454,-0.53833,-0.258484,0.772644
1508965760722880,-0.222961,-0.521179,-0.252197,0.784241
1508965760737003,-0.230835,-0.500061,-0.245544,0.797729
1508965760759436,-0.238831,-0.476318,-0.239136,0.811707
1508965760773567,-0.252869,-0.448853,-0.231934,0.825134
1508965760795668,-0.272766,-0.418396,-0.220276,0.83783
1508965760818715,-0.289795,-0.386475,-0.201599,0.852051
1508965760833861,-0.300354,-0.352966,-0.178528,0.86792
1508965760856028,-0.309021,-0.31781,-0.154663,0.882935
1508965760879098,-0.313293,-0.281738,-0.130859,0.8974
1508965760893334,-0.316711,-0.241943,-0.10675,0.910889
1508965760919272,-0.319763,-0.199646,-0.0809937,0.922668
1508965760938682,-0.320984,-0.157715,-0.0540161,0.932312
1508965760953722,-0.322571,-0.114807,-0.0284424,0.939087
1508965760978650,-0.319763,-0.0714111,-0.00457764,0.944763
1508965760998718,-0.312195,-0.027832,0.0184326,0.949402
1508965761013737,-0.302917,0.0174561,0.0394287,0.952026
1508965761035798,-0.295471,0.0621338,0.0593872,0.951477
1508965761059013,-0.292603,0.104858,0.0790405,0.947144
1508965761074048,-0.291077,0.143555,0.0975342,0.940796
1508965761096101,-0.291199,0.179199,0.114563,0.932678
1508965761119149,-0.290527,0.211182,0.130188,0.924133
