timestamp,x,y,z,w
1508966283432940,-0.249573,-0.64856,-0.305176,0.651123
1508966283448983,-0.247803,-0.649536,-0.302856,0.651917
1508966283470567,-0.246643,-0.650513,-0.301147,0.652161
1508966283495606,-0.245544,-0.651367,-0.299683,0.652405
1508966283511147,-0.245117,-0.652161,-0.299011,0.6521
1508966283530699,-0.244995,-0.652344,-0.298706,0.6521
1508966283555265,-0.245056,-0.652344,-0.297913,0.652405
1508966283591888,-0.244507,-0.652893,-0.297119,0.652466
1508966283592865,-0.244385,-0.653137,-0.297119,0.652283
1508966283613921,-0.244995,-0.653015,-0.297424,0.652039
1508966283631970,-0.245605,-0.65271,-0.297485,0.6521
1508966283652023,-0.246033,-0.652466,-0.296753,0.652527
1508966283673988,-0.245728,-0.652222,-0.295898,0.653198
1508966283703030,-0.244812,-0.652405,-0.294922,0.653809
1508966283714591,-0.24353,-0.652954,-0.293579,0.654358
1508966283733649,-0.241577,-0.653381,-0.291992,0.655334
1508966283747650,-0.239929,-0.653564,-0.290466,0.656494
1508966283770211,-0.238403,-0.653381,-0.289001,0.657837
1508966283792791,-0.236633,-0.653748,-0.287354,0.658875
1508966283807810,-0.234436,-0.654602,-0.285828,0.659485
1508966283830392,-0.232727,-0.654846,-0.285339,0.660034
1508966283852928,-0.231567,-0.654419,-0.285278,0.660889
1508966283867969,-0.230835,-0.65387,-0.285156,0.661743
1508966283890553,-0.230225,-0.652893,-0.284912,0.663025
1508966283913004,-0.229004,-0.652161,-0.284485,0.664307
1508966283929192,-0.227844,-0.651001,-0.284363,0.665894
1508966283950271,-0.227356,-0.649231,-0.284851,0.667603
1508966283975817,-0.227051,-0.647339,-0.285461,0.669312
1508966283987896,-0.226013,-0.645142,-0.285828,0.67157
1508966284010407,-0.224304,-0.6427,-0.285645,0.674561
1508966284032978,-0.222412,-0.639343,-0.285339,0.678528
1508966284047981,-0.221436,-0.635254,-0.2854,0.682617
1508966284070110,-0.220825,-0.630981,-0.285095,0.68689
1508966284092792,-0.218872,-0.626892,-0.283752,0.691772
1508966284109214,-0.21698,-0.62085,-0.282104,0.698486
1508966284130298,-0.216309,-0.612061,-0.28064,0.707031
1508966284152848,-0.218079,-0.603455,-0.279114,0.714417
1508966284170377,-0.221436,-0.593567,-0.276245,0.722717
1508966284190476,-0.224365,-0.580444,-0.274475,0.733093
1508966284213043,-0.229065,-0.562378,-0.273438,0.746033
1508966284235202,-0.237183,-0.540649,-0.272766,0.759644
1508966284251786,-0.247498,-0.516296,-0.271484,0.773621
1508966284272885,-0.259277,-0.488953,-0.270081,0.787903
1508966284295444,-0.270813,-0.459412,-0.267944,0.802429
1508966284310443,-0.280396,-0.428284,-0.263733,0.817566
1508966284333027,-0.286865,-0.396118,-0.257813,0.833252
1508966284364085,-0.290894,-0.363098,-0.249878,0.849182
1508966284370208,-0.293457,-0.327942,-0.240845,0.865051
1508966284392770,-0.294861,-0.290649,-0.231567,0.88031
1508966284415451,-0.295349,-0.252441,-0.221619,0.894348
