timestamp,x,y,z
1508965819197937,0.978027,0.141113,-0.0258789
1508965819222030,0.966797,0.149414,-0.0283203
1508965819243061,0.952148,0.159668,-0.0292969
1508965819258138,0.936523,0.161133,-0.012207
1508965819282165,0.945313,0.151855,0.0239258
1508965819303256,0.950684,0.109375,0.0537109
1508965819318301,0.952637,0.0976563,0.0541992
1508965819357360,0.941406,0.112793,0.0610352
1508965819365383,0.96875,0.115234,0.0546875
1508965819379418,0.983887,0.209473,0
1508965819402519,0.995605,0.211426,0.0737305
1508965819423267,0.968262,0.0771484,0.120117
1508965819440875,0.979492,-0.000976563,0.125977
1508965819492947,1.01904,-0.00585938,0.136719
1508965819493950,1.07617,0.0185547,0.173828
1508965819500969,1.11279,0.0336914,0.166504
1508965819521022,1.16699,0.0541992,0.177246
1508965819544111,1.06592,-0.157227,0.254395
1508965819568147,1.10645,-0.124512,0.280762
1508965819589345,1.09424,-0.012207,0.286621
1508965819605245,1.09961,-0.0952148,0.265625
1508965819627394,1.10986,-0.276367,0.321289
1508965819648362,0.962402,-0.463379,0.393066
1508965819665407,0.793945,-0.569824,0.42334
1508965819687514,0.744629,-0.628418,0.48584
1508965819708651,0.814941,-0.51123,0.56543
1508965819725616,0.764648,-0.484375,0.512207
1508965819747807,0.746094,-0.391602,0.669434
1508965819768894,0.629883,-0.344238,0.727539
1508965819784908,0.422363,-0.521484,0.837402
1508965819807987,0.326172,-0.602051,0.858887
1508965819829053,0.290527,-0.492676,0.884277
1508965819845075,0.166992,-0.682617,0.938965
1508965819868128,0.113281,-0.891602,0.937012
1508965819889183,-0.0498047,-0.890137,0.876465
1508965819905226,-0.0546875,-0.76416,0.898438
1508965819928286,-0.106934,-0.609375,0.810547
1508965819948419,-0.145996,-0.577148,0.827148
1508965819964383,-0.22168,-0.704102,0.769531
1508965819987445,-0.254395,-0.727539,0.757324
1508965820010510,-0.260742,-0.614746,0.703125
1508965820024546,-0.304199,-0.606934,0.64209
1508965820049611,-0.282227,-0.587402,0.580566
1508965820070666,-0.345215,-0.515137,0.594238
1508965820084702,-0.385254,-0.453613,0.562012
1508965820107918,-0.404297,-0.424805,0.521973
1508965820129978,-0.419434,-0.427734,0.515137
1508965820144014,-0.473633,-0.39502,0.488281
1508965820168078,-0.54541,-0.383301,0.478516
1508965820190137,-0.577637,-0.378906,0.503418
1508965820204177,-0.602539,-0.367188,0.507813
1508965820227326,-0.70752,-0.358887,0.515625
1508965820250361,-0.681152,-0.342285,0.537109
1508965820264399,-0.708496,-0.367676,0.548828
1508965820287612,-0.769043,-0.38623,0.5625
1508965820310663,-0.820313,-0.416016,0.547852
1508965820331720,-0.828613,-0.42334,0.575195
1508965820347858,-0.800781,-0.414551,0.571289
1508965820370132,-0.788574,-0.42627,0.594238
1508965820391342,-0.768555,-0.430176,0.573242
1508965820408232,-0.755371,-0.444336,0.56543
1508965820430301,-0.770996,-0.442383,0.562988
1508965820458428,-0.75,-0.450684,0.561523
1508965820473407,-0.757813,-0.468262,0.556641
1508965820490564,-0.74707,-0.461914,0.530762
1508965820512623,-0.757813,-0.455566,0.550781
1508965820535683,-0.749512,-0.457031,0.549805
1508965820549721,-0.723145,-0.452148,0.549316
1508965820572782,-0.725586,-0.43457,0.532227
1508965820594868,-0.741699,-0.433105,0.541992
1508965820609886,-0.707031,-0.453613,0.547363
1508965820632966,-0.675781,-0.478516,0.556641
1508965820655005,-0.708008,-0.485352,0.555664
1508965820669287,-0.709961,-0.474121,0.552246
1508965820693199,-0.686035,-0.479004,0.552734
1508965820715258,-0.65332,-0.495117,0.564941
1508965820736340,-0.638184,-0.495117,0.569336
1508965820752356,-0.616211,-0.486328,0.567871
1508965820775444,-0.55957,-0.48877,0.581543
1508965820796474,-0.535645,-0.477539,0.575684
1508965820812516,-0.483398,-0.492676,0.582031
1508965820835604,-0.458008,-0.503418,0.580078
1508965820856633,-0.421387,-0.528809,0.597656
1508965820872675,-0.407715,-0.546387,0.589844
1508965820902766,-0.428223,-0.572266,0.606934
1508965820915792,-0.358398,-0.575195,0.645508
1508965820932836,-0.237305,-0.533203,0.669434
1508965820954939,-0.078125,-0.547852,0.666504
1508965820976954,-0.0874023,-0.633789,0.703125
1508965820992996,-0.120117,-0.692383,0.758301
1508965821015067,-0.0366211,-0.764648,0.748047
1508965821036233,0.0913086,-0.758301,0.830566
1508965821053164,0.0673828,-0.710449,0.831055
1508965821075225,0.193359,-0.689453,0.788086
1508965821096420,0.397949,-0.679199,0.78418
1508965821112465,0.469238,-0.692383,0.869141
1508965821135409,0.41748,-0.623047,0.832031
1508965821156464,0.522461,-0.569824,0.744141
1508965821172472,0.742676,-0.518066,0.773926
