timestamp,roll,pitch,yaw
1508965783251248,0.307746,-1.39542,-1.06814
1508965783266263,0.299591,-1.39645,-1.0598
1508965783291328,0.296871,-1.39725,-1.0548
1508965783311383,0.294634,-1.39749,-1.05058
1508965783326423,0.288824,-1.39851,-1.04286
1508965783349489,0.284508,-1.4004,-1.03485
1508965783401668,0.287764,-1.40239,-1.03309
1508965783402645,0.296465,-1.40287,-1.03728
1508965783411655,0.30336,-1.40365,-1.04094
1508965783424735,0.307382,-1.40404,-1.04103
1508965783446975,0.31293,-1.4044,-1.04224
1508965783462981,0.319823,-1.40326,-1.04358
1508965783485067,0.322652,-1.40201,-1.03993
1508965783507101,0.322113,-1.40089,-1.03017
1508965783546340,0.320026,-1.40003,-1.01561
1508965783560328,0.315462,-1.39766,-0.998456
1508965783566501,0.303868,-1.39317,-0.980604
1508965783581432,0.275798,-1.38582,-0.9495
1508965783619753,0.231267,-1.37446,-0.913835
1508965783625764,0.162587,-1.3577,-0.874537
1508965783648787,0.0545202,-1.33509,-0.8135
1508965783663957,-0.0618355,-1.30608,-0.744495
1508965783686145,-0.1604,-1.26869,-0.690742
1508965783725156,-0.26409,-1.2252,-0.629928
1508965783728126,-0.362414,-1.17448,-0.559582
1508965783746213,-0.431535,-1.11687,-0.502895
1508965783785275,-0.486942,-1.05438,-0.449419
1508965783788287,-0.540781,-0.987731,-0.388381
1508965783806448,-0.584847,-0.918973,-0.330735
1508965783828544,-0.620295,-0.848171,-0.276499
1508965783843473,-0.654406,-0.772731,-0.21658
1508965783865532,-0.673752,-0.700169,-0.170872
1508965783897619,-0.693223,-0.629862,-0.142257
1508965783903627,-0.715086,-0.554794,-0.115414
1508965783925689,-0.734779,-0.477273,-0.0847219
1508965783948809,-0.754099,-0.395903,-0.0530256
1508965783963124,-0.768388,-0.311185,-0.0243073
1508965783986161,-0.773739,-0.223992,-0.00253629
1508965784008223,-0.771966,-0.1352,0.0135576
1508965784023269,-0.76121,-0.0439568,0.026533
1508965784046324,-0.752943,0.0477432,0.0420535
1508965784068589,-0.751465,0.142109,0.0535853
1508965784083749,-0.752206,0.236201,0.063481
1508965784105806,-0.741539,0.325688,0.0751529
1508965784128875,-0.728212,0.409627,0.0885366
1508965784143942,-0.719305,0.485741,0.102011
1508965784166130,-0.706194,0.554374,0.114919
1508965784189092,-0.689969,0.614023,0.130306
1508965784203239,-0.67556,0.666127,0.145015
1508965784226188,-0.661378,0.714319,0.161913
1508965784248250,-0.643883,0.757517,0.184158
1508965784263258,-0.627415,0.79269,0.213245
1508965784286320,-0.620209,0.814647,0.239311
1508965784308405,-0.619889,0.828424,0.25591
1508965784323424,-0.615668,0.838926,0.268957
1508965784345476,-0.614809,0.84359,0.28024
1508965784368539,-0.622877,0.84275,0.282032
1508965784383578,-0.632556,0.844584,0.280769
1508965784405637,-0.643302,0.845851,0.282266
1508965784428700,-0.649993,0.843028,0.284397
1508965784443739,-0.6559,0.839348,0.282759
1508965784465797,-0.65957,0.837224,0.281824
1508965784496913,-0.662483,0.835791,0.28104
1508965784502919,-0.664112,0.832595,0.27916
1508965784526041,-0.662998,0.829092,0.276407
1508965784548073,-0.662131,0.825791,0.272594
1508965784566171,-0.66453,0.82255,0.267961
1508965784587228,-0.665875,0.81927,0.266163
1508965784608424,-0.664682,0.817198,0.264143
1508965784626331,-0.664304,0.81589,0.260108
1508965784647582,-0.665864,0.816688,0.256731
1508965784667963,-0.668992,0.817517,0.253893
1508965784686367,-0.671046,0.816374,0.251301
1508965784707419,-0.672986,0.814896,0.24804
1508965784728522,-0.67431,0.813971,0.245102
1508965784746527,-0.674064,0.812675,0.24484
1508965784767583,-0.67454,0.810014,0.244855
1508965784788785,-0.676131,0.807794,0.242423
1508965784806709,-0.676619,0.80605,0.241512
1508965784827769,-0.676656,0.803587,0.241952
1508965784848797,-0.67784,0.800552,0.241955
1508965784865970,-0.679693,0.799245,0.241241
1508965784887078,-0.681268,0.799273,0.240227
1508965784908208,-0.681539,0.799492,0.239904
1508965784926134,-0.681036,0.799356,0.238527
1508965784948329,-0.680281,0.798613,0.237486
1508965784968348,-0.678748,0.797129,0.237939
