timestamp,x,y,z,w
1508965787075991,-0.181702,-0.646179,-0.260315,0.694031
1508965787100310,-0.18042,-0.646606,-0.258179,0.694824
1508965787121390,-0.179321,-0.646667,-0.256287,0.695679
1508965787136455,-0.17865,-0.646667,-0.254883,0.696411
1508965787159493,-0.178528,-0.646301,-0.253784,0.697205
1508965787181574,-0.178406,-0.645752,-0.252502,0.698181
1508965787220696,-0.178162,-0.645264,-0.250854,0.69928
1508965787222702,-0.177979,-0.644714,-0.249451,0.700378
1508965787234705,-0.178223,-0.643982,-0.248535,0.701294
1508965787252775,-0.178589,-0.643188,-0.247742,0.702209
1508965787272790,-0.178894,-0.642395,-0.246887,0.703125
1508965787301894,-0.17865,-0.641907,-0.245789,0.703979
1508965787346013,-0.177795,-0.641296,-0.24469,0.7052
1508965787356055,-0.177551,-0.639893,-0.24408,0.706726
1508965787357013,-0.179138,-0.637146,-0.244446,0.708679
1508965787376063,-0.180969,-0.633545,-0.244324,0.711487
1508965787391132,-0.179382,-0.630859,-0.242126,0.715027
1508965787413162,-0.177551,-0.627991,-0.241394,0.718201
1508965787436224,-0.183899,-0.620361,-0.248779,0.720703
1508965787451264,-0.195557,-0.60968,-0.258911,0.723206
1508965787473323,-0.206421,-0.598633,-0.265686,0.72699
1508965787495382,-0.214355,-0.585815,-0.269958,0.733521
1508965787510421,-0.224304,-0.570007,-0.271729,0.74231
1508965787533493,-0.235229,-0.552185,-0.271057,0.752563
1508965787558555,-0.246216,-0.533875,-0.268066,0.763245
1508965787570651,-0.257446,-0.513062,-0.263367,0.77533
1508965787600734,-0.267578,-0.490356,-0.255249,0.789185
1508965787615841,-0.274475,-0.467224,-0.242981,0.804565
1508965787630944,-0.280029,-0.443237,-0.227112,0.820679
1508965787653328,-0.285278,-0.418274,-0.208496,0.836792
1508965787676475,-0.291748,-0.3927,-0.188049,0.851685
1508965787690820,-0.30011,-0.365417,-0.166077,0.865356
1508965787723776,-0.309509,-0.336487,-0.143433,0.877747
1508965787735966,-0.318237,-0.307373,-0.124023,0.888184
1508965787752853,-0.325745,-0.275513,-0.106384,0.898132
1508965787773915,-0.333496,-0.241638,-0.0846558,0.907288
1508965787795999,-0.340942,-0.205994,-0.0604858,0.915222
1508965787812009,-0.350464,-0.168518,-0.0370483,0.920532
1508965787833092,-0.357483,-0.127808,-0.0151367,0.924988
1508965787856292,-0.361572,-0.0853271,0.00646973,0.928406
1508965787878498,-0.361511,-0.0429688,0.0279541,0.930969
1508965787893522,-0.358582,-0.000793457,0.0484009,0.932251
1508965787915527,-0.356079,0.0407104,0.0658569,0.931213
1508965787932673,-0.353333,0.0805664,0.0822754,0.928345
1508965787953876,-0.352905,0.118164,0.0985107,0.922913
1508965787975930,-0.352661,0.156128,0.115845,0.915283
1508965787992038,-0.349304,0.193542,0.131409,0.907288
1508965788012972,-0.343628,0.227905,0.144226,0.899536
1508965788036062,-0.338196,0.257385,0.155884,0.891663
1508965788052078,-0.334167,0.282776,0.167664,0.883301
1508965788073131,-0.333923,0.303955,0.17926,0.874023
1508965788096282,-0.331421,0.322632,0.189514,0.866089
1508965788112233,-0.329346,0.335754,0.199463,0.859619
1508965788133363,-0.327515,0.342529,0.209778,0.855225
1508965788157356,-0.327637,0.347961,0.216736,0.851196
1508965788173401,-0.328613,0.351563,0.222534,0.847839
1508965788193603,-0.328735,0.353882,0.227539,0.84552
1508965788215640,-0.327148,0.355164,0.230652,0.844727
1508965788233643,-0.328857,0.354858,0.232666,0.843628
1508965788253740,-0.33075,0.353638,0.233948,0.843079
1508965788275801,-0.333496,0.352173,0.234192,0.842529
1508965788298822,-0.335327,0.350281,0.233276,0.842834
1508965788312878,-0.335815,0.348816,0.232117,0.843567
1508965788338923,-0.33667,0.348083,0.229431,0.844238
1508965788358019,-0.340149,0.345459,0.227478,0.844482
1508965788376022,-0.34137,0.342834,0.226624,0.845276
1508965788397179,-0.34082,0.34137,0.22583,0.846313
1508965788418627,-0.340332,0.340759,0.224854,0.846985
1508965788436518,-0.340393,0.340393,0.22522,0.847046
1508965788457570,-0.340088,0.339478,0.226013,0.84729
1508965788473611,-0.339539,0.33905,0.226685,0.847534
1508965788496679,-0.33844,0.339539,0.227295,0.847595
1508965788517043,-0.337769,0.339661,0.227844,0.847717
1508965788546179,-0.337769,0.339172,0.228699,0.847656
1508965788556064,-0.337708,0.338806,0.229553,0.847595
1508965788577150,-0.337646,0.338928,0.229797,0.847473
1508965788598336,-0.337646,0.338501,0.229675,0.847717
1508965788616226,-0.338013,0.337585,0.230103,0.847839
1508965788639286,-0.338623,0.336304,0.230652,0.8479
