timestamp,x,y,z,w
1508965902057700,-0.183228,-0.661743,-0.279297,0.671204
1508965902081818,-0.182495,-0.662476,-0.276978,0.671631
1508965902102858,-0.180481,-0.663635,-0.274353,0.672119
1508965902117702,-0.178284,-0.664795,-0.272095,0.672546
1508965902141770,-0.176636,-0.665649,-0.270142,0.672913
1508965902163328,-0.175537,-0.666199,-0.26825,0.673401
1508965902207498,-0.174744,-0.666565,-0.266296,0.67395
1508965902218522,-0.173523,-0.666931,-0.264343,0.674683
1508965902223532,-0.172058,-0.667297,-0.262878,0.675293
1508965902238530,-0.170532,-0.667297,-0.261902,0.676025
1508965902262620,-0.169495,-0.666565,-0.260925,0.677429
1508965902276676,-0.169067,-0.664917,-0.260071,0.679504
1508965902320901,-0.169189,-0.662354,-0.259766,0.682068
1508965902329771,-0.169922,-0.658447,-0.261475,0.684998
1508965902336798,-0.172791,-0.651489,-0.268005,0.688416
1508965902357889,-0.1828,-0.640442,-0.280884,0.69104
1508965902380938,-0.198975,-0.625488,-0.299072,0.692627
1508965902403075,-0.216187,-0.608582,-0.314209,0.695862
1508965902419311,-0.228577,-0.590515,-0.319885,0.704773
1508965902442372,-0.232544,-0.575195,-0.317932,0.716919
1508965902463426,-0.232544,-0.561401,-0.313293,0.729797
1508965902478497,-0.232788,-0.547058,-0.310425,0.74176
1508965902502532,-0.239563,-0.528015,-0.308533,0.754089
1508965902524587,-0.252563,-0.505615,-0.308655,0.765076
1508965902538646,-0.267517,-0.482178,-0.307617,0.775452
1508965902561684,-0.279785,-0.459412,-0.300598,0.787598
1508965902584758,-0.287415,-0.437683,-0.288025,0.801819
1508965902598796,-0.292786,-0.41626,-0.272217,0.81665
1508965902621844,-0.297729,-0.394226,-0.253784,0.831604
1508965902644932,-0.303833,-0.371338,-0.233582,0.845703
1508965902658943,-0.309631,-0.347717,-0.214172,0.858704
1508965902682005,-0.321167,-0.321838,-0.195251,0.869019
1508965902705066,-0.332581,-0.293945,-0.174438,0.878967
1508965902719102,-0.33905,-0.263916,-0.1521,0.890076
1508965902742319,-0.346252,-0.230896,-0.129944,0.899963
1508965902764374,-0.353943,-0.193726,-0.107483,0.90863
1508965902785455,-0.361206,-0.151978,-0.0843506,0.916138
1508965902802505,-0.366638,-0.105774,-0.060791,0.922302
1508965902824537,-0.370789,-0.0579224,-0.0375977,0.926147
1508965902845590,-0.373596,-0.00952148,-0.0136719,0.927429
1508965902861659,-0.371826,0.0396729,0.00811768,0.927429
1508965902884696,-0.367065,0.0888672,0.0281982,0.925476
1508965902905750,-0.363586,0.136719,0.0485229,0.920166
1508965902921792,-0.361572,0.18103,0.0715942,0.911743
1508965902944854,-0.357727,0.220459,0.0935669,0.902588
1508965902965913,-0.352112,0.256958,0.112549,0.892883
1508965902981953,-0.345032,0.288147,0.127502,0.884094
1508965903005015,-0.339844,0.312744,0.141418,0.87561
1508965903026071,-0.3349,0.331482,0.155762,0.868103
1508965903042142,-0.331665,0.345093,0.165894,0.862183
1508965903064172,-0.330627,0.354492,0.174072,0.857117
1508965903085271,-0.330017,0.35968,0.180725,0.853821
1508965903102275,-0.329773,0.362183,0.186707,0.851563
1508965903124333,-0.330444,0.363525,0.19165,0.849609
1508965903145525,-0.332642,0.364563,0.195496,0.847473
1508965903162435,-0.3349,0.36438,0.198669,0.845886
1508965903184495,-0.337952,0.363647,0.199585,0.844788
1508965903205696,-0.340332,0.363647,0.19928,0.843872
1508965903222594,-0.342224,0.364807,0.199219,0.842651
1508965903244656,-0.343628,0.365173,0.199585,0.841797
1508965903266031,-0.345642,0.364441,0.199829,0.841248
1508965903281941,-0.34729,0.364197,0.19989,0.840698
1508965903304003,-0.348145,0.364319,0.19928,0.840393
1508965903327098,-0.3479,0.364807,0.198792,0.840393
1508965903350122,-0.348206,0.363586,0.198608,0.840881
1508965903364160,-0.34845,0.362244,0.197998,0.841492
1508965903387222,-0.348511,0.361877,0.197754,0.841675
1508965903409470,-0.348633,0.361511,0.197937,0.841736
1508965903424509,-0.348511,0.361389,0.197998,0.841858
1508965903447575,-0.348877,0.361145,0.198181,0.841736
1508965903469630,-0.349304,0.361938,0.198059,0.841248
1508965903490710,-0.349304,0.363037,0.197388,0.840942
1508965903506754,-0.349731,0.362976,0.197327,0.840759
1508965903529788,-0.349976,0.362244,0.197449,0.841003
1508965903550869,-0.350037,0.362061,0.197388,0.841064
1508965903566886,-0.349915,0.362244,0.196899,0.841125
1508965903596966,-0.350586,0.361267,0.196228,0.841431
1508965903611194,-0.350647,0.360291,0.195984,0.841858
1508965903627191,-0.350464,0.359863,0.195984,0.842163
1508965903649284,-0.350769,0.359741,0.195679,0.842102
1508965903670347,-0.350769,0.359131,0.195557,0.842407
1508965903687351,-0.350586,0.358276,0.195374,0.842896
1508965903709512,-0.35022,0.3573,0.195251,0.843506
1508965903730567,-0.350342,0.356079,0.194763,0.844055
1508965903747609,-0.350586,0.354126,0.193542,0.845093
1508965903769685,-0.350525,0.351379,0.192261,0.846558
1508965903790880,-0.350281,0.347595,0.190552,0.848572
1508965903806765,-0.350403,0.342041,0.188416,0.851257
1508965903829827,-0.35022,0.334351,0.18512,0.855103
1508965903851026,-0.349365,0.324097,0.179688,0.860535
1508965903874976,-0.34906,0.310059,0.172424,0.86731
1508965903889218,-0.35083,0.290833,0.163391,0.875
1508965903912141,-0.35321,0.267029,0.154541,0.883179
1508965903926211,-0.356323,0.238586,0.143494,0.891907
1508965903949373,-0.359924,0.207031,0.1297,0.900391
1508965903972297,-0.363098,0.173279,0.112427,0.908508
1508965903986353,-0.36499,0.135986,0.0924072,0.916382
1508965904009431,-0.365295,0.0952148,0.0706787,0.923279
1508965904032473,-0.365479,0.0518799,0.0480957,0.928101
1508965904046516,-0.36615,0.00744629,0.0239868,0.930176
1508965904069555,-0.366699,-0.0360718,-0.00128174,0.929626
1508965904091616,-0.366577,-0.0778809,-0.0291748,0.926636
1508965904107657,-0.36676,-0.118958,-0.0596924,0.920715
1508965904129714,-0.364746,-0.159119,-0.0893555,0.913025
1508965904151794,-0.358032,-0.197998,-0.115295,0.905151
1508965904166815,-0.348022,-0.235107,-0.138489,0.896912
1508965904190063,-0.340271,-0.268311,-0.162964,0.886414
1508965904212125,-0.333923,-0.298401,-0.188782,0.873962
