timestamp,x,y,z,w
1508971911246962,0.167786,0.497681,0.0357666,-0.85022
1508971911261976,0.168701,0.497253,0.036438,-0.850281
1508971911287057,0.169617,0.496887,0.0370483,-0.850281
1508971911307096,0.170532,0.496704,0.0374146,-0.85022
1508971911330158,0.170471,0.496704,0.0374146,-0.85022
1508971911345199,0.169067,0.497314,0.0372314,-0.850098
1508971911396373,0.168152,0.498962,0.0366211,-0.849365
1508971911407370,0.170959,0.5,0.0366211,-0.848206
1508971911411376,0.181641,0.49823,0.0367432,-0.846985
1508971911427663,0.194946,0.49231,0.0343018,-0.847595
1508971911451621,0.201416,0.486267,0.0266724,-0.849854
1508971911465818,0.204407,0.478333,0.0163574,-0.853882
1508971911508939,0.205261,0.466248,0.00671387,-0.860535
1508971911518967,0.210327,0.449646,-0.000915527,-0.868103
1508971911525155,0.223633,0.429871,-0.0098877,-0.874695
1508971911547280,0.241089,0.40918,-0.0224609,-0.879761
1508971911569332,0.255005,0.386719,-0.0366211,-0.885498
1508971911592408,0.267761,0.361145,-0.0502319,-0.891846
1508971911608296,0.283142,0.332825,-0.0657349,-0.897095
1508971911631391,0.301331,0.302429,-0.0842285,-0.900391
1508971911652574,0.320618,0.26947,-0.103149,-0.902222
1508971911667618,0.339905,0.233521,-0.121033,-0.902954
1508971911690558,0.355713,0.196045,-0.142517,-0.902649
1508971911713610,0.365417,0.156738,-0.166016,-0.902466
1508971911727635,0.370789,0.116821,-0.189697,-0.901611
1508971911759720,0.372864,0.074707,-0.213806,-0.899841
1508971911788814,0.376221,0.0344238,-0.235718,-0.895386
1508971911790784,0.382446,-0.00250244,-0.255615,-0.887939
1508971911810860,0.386597,-0.0380859,-0.275574,-0.879333
1508971911840925,0.387634,-0.0712891,-0.293884,-0.87085
1508971911854978,0.387085,-0.102722,-0.310974,-0.861938
1508971911870996,0.384399,-0.131958,-0.325256,-0.853882
1508971911894055,0.381592,-0.156616,-0.337708,-0.846069
1508971911915111,0.38031,-0.177063,-0.348816,-0.838135
1508971911931153,0.379822,-0.191711,-0.357483,-0.831421
1508971911953214,0.379822,-0.201294,-0.364441,-0.826111
1508971911976299,0.380615,-0.205444,-0.369812,-0.822327
1508971911991314,0.381042,-0.206909,-0.374451,-0.819641
1508971912013378,0.381287,-0.206116,-0.378967,-0.817688
1508971912034439,0.382263,-0.203369,-0.381348,-0.816833
1508971912050470,0.382935,-0.200134,-0.381775,-0.817078
1508971912073531,0.382263,-0.197388,-0.382324,-0.81781
1508971912094587,0.382324,-0.19397,-0.382629,-0.81842
1508971912110630,0.383179,-0.190002,-0.381836,-0.819336
1508971912133692,0.382751,-0.185913,-0.379883,-0.821411
1508971912154780,0.381653,-0.181458,-0.377869,-0.823792
1508971912170791,0.380615,-0.178162,-0.375732,-0.825989
1508971912193877,0.380066,-0.176025,-0.372742,-0.828064
1508971912214979,0.37915,-0.174316,-0.369019,-0.830505
1508971912230952,0.378113,-0.171204,-0.364563,-0.833557
1508971912254013,0.377319,-0.167908,-0.359436,-0.836853
1508971912274401,0.376099,-0.165527,-0.352295,-0.840881
1508971912291405,0.374939,-0.164124,-0.342712,-0.845642
1508971912313466,0.375427,-0.161438,-0.330566,-0.850769
1508971912334658,0.376587,-0.157043,-0.317383,-0.856079
1508971912351565,0.379089,-0.15155,-0.303711,-0.860901
1508971912373628,0.381287,-0.146179,-0.287903,-0.866272
1508971912394819,0.382874,-0.138489,-0.271729,-0.87207
1508971912410733,0.385742,-0.128845,-0.25769,-0.876526
1508971912433815,0.392395,-0.1203,-0.246277,-0.878052
1508971912454848,0.399109,-0.114258,-0.236267,-0.878601
1508971912470887,0.402039,-0.113525,-0.228394,-0.879395
1508971912500111,0.404114,-0.114502,-0.223633,-0.879578
1508971912516006,0.407837,-0.11499,-0.22052,-0.87854
1508971912539063,0.41095,-0.115967,-0.218811,-0.877441
1508971912560143,0.412354,-0.117065,-0.218994,-0.876526
1508971912576200,0.413147,-0.118164,-0.220825,-0.875549
1508971912598244,0.413208,-0.119751,-0.223877,-0.874573
1508971912621285,0.413452,-0.120361,-0.228577,-0.873108
1508971912636322,0.414063,-0.119934,-0.234375,-0.871399
1508971912658395,0.415222,-0.117981,-0.239868,-0.869568
1508971912679436,0.41571,-0.115601,-0.244629,-0.868347
1508971912695478,0.41687,-0.112183,-0.249451,-0.866882
1508971912718541,0.41803,-0.108582,-0.253967,-0.865417
