timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971938466304,-2,11,-13,-28,-28,-10,-4,-3
1508971938466304,2,11,3,-1,-27,13,3,-2
1508971938467306,-3,-10,1,6,26,-3,0,-3
1508971938467306,8,11,11,13,-30,-6,5,9
1508971938469326,-3,-4,-1,-20,-10,0,-4,-3
1508971938469326,0,30,8,8,2,-13,0,4
1508971938471328,-12,-22,-15,-12,4,4,-4,-10
1508971938471328,-4,0,1,-9,41,11,-5,-5
1508971938479372,7,-8,-4,12,-42,-12,3,6
1508971938479372,-2,7,3,18,37,7,2,-1
1508971938490464,5,7,7,-9,-35,-4,-2,2
1508971938490464,-3,-1,6,2,-5,-6,-1,-1
1508971938493410,-3,4,-10,-7,-3,-2,1,-3
1508971938493410,4,-12,-3,-10,-1,8,-6,-1
1508971938509456,-5,1,2,10,-4,-1,-3,0
1508971938509456,-1,-7,-7,11,42,3,1,-5
1508971938517474,-3,4,3,-11,22,13,-2,-3
1508971938517474,-4,-9,-2,-4,-71,-16,-3,-2
1508971938532513,4,2,-4,-12,38,-4,-3,2
1508971938532513,-2,5,-5,-15,-58,-4,1,4
1508971938538699,-4,-4,9,41,48,6,1,-1
1508971938538699,4,-6,-1,-9,40,-1,2,-2
1508971938553686,-8,4,-3,-23,-63,-10,0,1
1508971938553686,4,-5,-2,2,15,6,-12,0
1508971938595797,-5,-1,1,7,47,7,40,7
1508971938595797,0,1,-3,-21,-82,-17,-6,-6
1508971938596836,-8,-14,-16,-12,24,7,-3,-4
1508971938596836,1,3,2,32,60,0,-6,0
1508971938599886,-2,-4,0,-21,-27,-7,-35,-10
1508971938599886,-1,1,1,-11,-41,9,34,8
1508971938599886,5,6,-5,58,62,7,27,5
1508971938599886,-4,-7,7,-48,-95,-5,-19,-4
1508971938608033,3,5,12,-7,59,-8,-46,-2
1508971938608033,-6,-10,-8,16,93,17,35,-1
1508971938614198,7,1,-20,7,-117,-3,2,5
1508971938614198,-6,-2,-2,8,75,0,14,3
1508971938623098,-12,-11,-13,-32,-56,-22,-23,-15
1508971938623098,0,0,7,-44,-5,-11,-33,-8
1508971938636228,-7,-5,10,-7,-34,-4,-4,-5
1508971938636228,14,17,13,84,84,37,11,3
1508971938645128,0,2,0,-8,-128,-7,18,9
1508971938645128,3,4,-17,18,127,-16,-2,0
1508971938667338,-6,-18,-9,-118,-108,-9,-10,-7
1508971938667338,8,20,54,56,50,20,9,4
1508971938669234,8,17,11,91,127,46,20,5
1508971938669234,-1,-6,-10,11,-102,5,4,4
1508971938681361,-3,2,13,-47,-27,-36,-16,-3
1508971938681361,-7,-18,-45,-69,-41,-21,-13,-10
1508971938690252,-1,-7,-38,-52,126,-17,2,-7
1508971938690252,21,13,19,-3,-105,16,-3,14
1508971938705599,-12,5,32,87,127,20,1,-3
1508971938705599,-5,3,-4,29,-72,-3,13,1
1508971938706479,6,-27,22,28,27,3,14,6
1508971938706479,-1,9,-20,-55,-36,-21,-22,-9
1508971938727567,-1,-6,-1,-57,15,-9,-6,-5
1508971938727567,-2,-11,-11,7,-30,-12,0,-2
1508971938729535,6,32,-4,10,-44,5,7,7
1508971938729535,-13,-32,16,-2,-35,3,-9,-7
1508971938741713,2,-12,-18,70,112,24,11,9
1508971938741713,-5,-17,-19,-44,-71,-14,2,13
1508971938757646,-1,-10,-13,-44,-24,-22,-15,-15
1508971938757646,2,23,-5,-5,30,7,-3,-2
1508971938765660,-5,-1,20,32,-7,-11,-1,-4
1508971938765660,1,-14,-9,34,17,12,10,4
1508971938766635,-2,6,4,-13,-1,-5,3,-1
1508971938766635,9,47,19,13,2,-13,-4,2
1508971938787723,12,-7,-20,-33,-25,-2,0,4
1508971938787723,-18,4,-7,-26,19,1,-8,-10
1508971938789696,-22,-23,-4,16,-55,-3,-3,-8
1508971938789696,-6,-13,14,3,57,4,-2,-8
1508971938802856,19,93,14,-11,-11,-2,-1,1
1508971938802856,3,-45,4,-4,-57,2,8,20
1508971938810755,6,18,17,18,10,10,1,6
1508971938810755,-12,-24,-14,2,-16,-7,-5,-4
1508971938824938,10,29,30,8,21,0,0,0
1508971938824938,-9,7,-29,-34,7,-12,-10,-14
1508971938826794,-10,-6,-3,-9,-46,-5,-2,5
1508971938826794,17,-24,15,13,20,14,6,3
1508971938848017,-23,3,-13,-13,-43,-13,-4,-5
1508971938848017,11,20,-14,30,50,20,-2,-4
1508971938848853,4,-33,53,-14,-12,-1,14,-3
1508971938848853,-21,-62,-38,8,-6,2,-1,-1
1508971938861187,12,-2,-2,19,-1,0,5,4
1508971938861187,-5,-13,-22,-33,-15,-13,-4,-4
1508971938870158,-1,-31,-22,13,15,9,4,1
1508971938870158,2,55,23,9,-9,-14,-3,-2
1508971938885541,-13,-87,1,-13,-4,9,0,0
