timestamp,roll,pitch,yaw
1508971879814399,-0.438959,-1.0463,0.123776
1508971879839434,-0.437065,-1.0479,0.121503
1508971879859476,-0.435695,-1.04916,0.120711
1508971879874300,-0.433361,-1.05026,0.120065
1508971879898364,-0.430666,-1.05184,0.118909
1508971879919430,-0.428232,-1.05342,0.115981
1508971879934463,-0.426619,-1.05392,0.112837
1508971879973565,-0.430415,-1.05323,0.11293
1508971879982590,-0.433966,-1.05293,0.113903
1508971879995650,-0.435442,-1.05209,0.114739
1508971880019687,-0.435727,-1.05079,0.116823
1508971880039769,-0.438583,-1.04799,0.12037
1508971880061826,-0.443929,-1.04109,0.124872
1508971880108950,-0.45376,-1.02574,0.129386
1508971880109927,-0.475585,-1.00245,0.141572
1508971880121958,-0.516827,-0.976875,0.161962
1508971880136999,-0.569853,-0.948697,0.185795
1508971880160060,-0.620165,-0.913427,0.215227
1508971880184124,-0.650999,-0.872343,0.24325
1508971880205180,-0.667147,-0.826562,0.275642
1508971880221225,-0.674549,-0.775541,0.304048
1508971880244284,-0.681192,-0.720237,0.322139
1508971880265341,-0.698724,-0.659301,0.332643
1508971880281385,-0.738004,-0.589591,0.344814
1508971880303443,-0.78965,-0.512031,0.365554
1508971880325502,-0.84099,-0.431623,0.392076
1508971880341670,-0.875394,-0.350703,0.420532
1508971880363726,-0.888581,-0.268675,0.449261
1508971880384886,-0.88778,-0.185559,0.473535
1508971880401796,-0.876462,-0.0986201,0.495031
1508971880423855,-0.864209,-0.0138725,0.510177
1508971880444945,-0.861733,0.0679753,0.524952
1508971880461102,-0.859668,0.147306,0.539148
1508971880484343,-0.853112,0.224866,0.550481
1508971880505435,-0.844455,0.296736,0.559498
1508971880521441,-0.829126,0.364835,0.573175
1508971880543727,-0.813023,0.430988,0.586006
1508971880564904,-0.796579,0.490433,0.597365
1508971880580977,-0.774898,0.54289,0.610553
1508971880603888,-0.752467,0.587156,0.6237
1508971880625081,-0.733055,0.618382,0.635482
1508971880641216,-0.71876,0.638646,0.644602
1508971880664275,-0.708445,0.648021,0.652404
1508971880685406,-0.698397,0.649797,0.660519
1508971880700422,-0.692937,0.643393,0.667077
1508971880723466,-0.689264,0.632583,0.671316
1508971880744521,-0.683501,0.622434,0.674238
1508971880760563,-0.680081,0.614386,0.675767
1508971880783630,-0.679041,0.608518,0.67699
1508971880804903,-0.679832,0.601833,0.677053
1508971880820848,-0.680279,0.594459,0.674942
1508971880843909,-0.680771,0.587674,0.669433
1508971880865021,-0.681524,0.582674,0.663321
1508971880881012,-0.682242,0.577913,0.657413
1508971880904329,-0.683509,0.571904,0.650707
1508971880926374,-0.684447,0.565582,0.642873
1508971880940393,-0.683648,0.558979,0.634839
1508971880963481,-0.682079,0.550808,0.626021
1508971880986516,-0.680977,0.541234,0.616274
1508971881007617,-0.682133,0.531519,0.605283
1508971881023618,-0.685317,0.522329,0.591991
1508971881046691,-0.691938,0.512509,0.575426
1508971881067778,-0.699291,0.502555,0.559976
1508971881089839,-0.707766,0.493798,0.543987
1508971881105883,-0.718179,0.483881,0.527093
1508971881128900,-0.730017,0.474591,0.508917
1508971881150296,-0.740273,0.466558,0.492784
1508971881166226,-0.751362,0.458609,0.479246
1508971881189276,-0.764152,0.453423,0.463724
1508971881210398,-0.773934,0.453425,0.448283
1508971881225405,-0.779712,0.457559,0.436898
1508971881255461,-0.782611,0.465057,0.429851
1508971881272474,-0.782601,0.475164,0.424872
1508971881285540,-0.781582,0.485843,0.419126
1508971881308602,-0.779657,0.496026,0.415274
