timestamp,x,y,z,w
1508971846132142,0.151733,0.508118,0.0778198,-0.844238
1508971846146649,0.152527,0.507629,0.0787354,-0.844299
1508971846170684,0.154602,0.506836,0.0803833,-0.844238
1508971846192658,0.157166,0.505676,0.0823364,-0.844299
1508971846215703,0.161194,0.502869,0.0844116,-0.844971
1508971846230734,0.169006,0.497314,0.0869751,-0.846497
1508971846252939,0.182922,0.488159,0.0926514,-0.848328
1508971846308397,0.204224,0.472107,0.101074,-0.851563
1508971846310396,0.231201,0.45105,0.109314,-0.855042
1508971846328498,0.257141,0.428162,0.113403,-0.858887
1508971846329450,0.276245,0.403992,0.112,-0.864868
1508971846343519,0.28717,0.37915,0.105164,-0.873352
1508971846365572,0.291626,0.354187,0.0941772,-0.883545
1508971846409664,0.293762,0.328979,0.0794678,-0.893982
1508971846419722,0.297119,0.302368,0.0631714,-0.903503
1508971846425708,0.303528,0.27478,0.0454712,-0.911194
1508971846447975,0.31543,0.245178,0.0287476,-0.916321
1508971846463888,0.332886,0.214722,0.0148315,-0.918091
1508971846493060,0.350952,0.184692,-6.10352e-05,-0.91803
1508971846516332,0.36908,0.155518,-0.0179443,-0.916138
1508971846531345,0.381775,0.127258,-0.0391235,-0.914612
1508971846552767,0.387146,0.0974731,-0.062439,-0.914734
1508971846568826,0.389099,0.0661011,-0.0845337,-0.914917
1508971846591880,0.391113,0.0352783,-0.106995,-0.913452
1508971846613951,0.394653,0.00372314,-0.13031,-0.909546
1508971846628117,0.400208,-0.0270386,-0.153076,-0.903137
1508971846660189,0.408325,-0.0558472,-0.174133,-0.894348
1508971846674098,0.415833,-0.0831909,-0.193665,-0.884705
1508971846695499,0.42041,-0.109253,-0.212158,-0.875427
1508971846711399,0.423523,-0.131409,-0.22876,-0.866638
1508971846734455,0.424133,-0.149292,-0.240845,-0.860168
1508971846755643,0.423828,-0.164551,-0.253906,-0.85376
1508971846771554,0.423279,-0.174683,-0.264648,-0.848755
1508971846793744,0.424133,-0.179138,-0.272827,-0.844788
1508971846815673,0.426453,-0.177734,-0.277832,-0.842285
1508971846831749,0.425476,-0.174927,-0.28064,-0.842407
1508971846853976,0.421936,-0.172668,-0.281982,-0.844177
1508971846875025,0.419128,-0.169189,-0.281921,-0.846313
1508971846892072,0.418762,-0.163757,-0.282043,-0.847534
1508971846914388,0.419067,-0.158142,-0.282898,-0.848206
1508971846937435,0.417786,-0.154663,-0.282166,-0.84967
1508971846959496,0.415283,-0.153015,-0.280396,-0.851807
1508971846973627,0.414429,-0.151367,-0.276978,-0.853638
1508971846995685,0.414673,-0.149902,-0.272522,-0.855225
1508971847011761,0.413757,-0.150024,-0.267029,-0.857361
1508971847034020,0.412598,-0.149963,-0.259644,-0.860168
1508971847055076,0.411926,-0.149292,-0.250183,-0.863403
1508971847071146,0.413208,-0.150085,-0.237549,-0.866211
1508971847094172,0.415527,-0.1521,-0.221497,-0.869019
1508971847115381,0.420105,-0.156372,-0.201416,-0.870972
1508971847131455,0.425537,-0.164124,-0.181824,-0.871216
1508971847153547,0.427856,-0.170837,-0.167114,-0.871704
1508971847175568,0.42926,-0.178162,-0.156494,-0.871521
1508971847191612,0.429871,-0.184937,-0.148865,-0.871155
1508971847213681,0.428711,-0.192017,-0.146545,-0.870605
1508971847234726,0.427612,-0.196655,-0.148743,-0.86969
1508971847251771,0.428406,-0.198425,-0.151672,-0.868408
1508971847273830,0.42926,-0.198669,-0.154419,-0.867432
1508971847294886,0.429138,-0.198914,-0.156799,-0.867004
1508971847311931,0.42981,-0.198181,-0.159973,-0.866272
1508971847334993,0.431274,-0.197327,-0.163818,-0.865051
1508971847357052,0.432861,-0.195862,-0.167175,-0.863953
1508971847371089,0.43457,-0.193909,-0.170044,-0.862976
1508971847400265,0.436035,-0.191711,-0.172852,-0.862183
1508971847416249,0.437439,-0.189026,-0.175903,-0.861389
1508971847439270,0.438171,-0.186035,-0.178955,-0.861023
1508971847460646,0.439209,-0.1828,-0.181335,-0.860718
1508971847476653,0.439453,-0.179565,-0.182922,-0.860962
1508971847498763,0.438782,-0.176697,-0.183838,-0.861694
1508971847519962,0.438232,-0.173828,-0.18512,-0.862305
1508971847537009,0.437683,-0.170715,-0.186584,-0.862854
1508971847559066,0.436646,-0.168274,-0.187256,-0.863708
1508971847580622,0.43573,-0.165466,-0.187561,-0.864624
1508971847596844,0.435364,-0.162659,-0.188049,-0.865234
1508971847618937,0.435181,-0.160156,-0.188843,-0.865662
1508971847640100,0.43512,-0.157715,-0.189026,-0.866089
1508971847657037,0.435669,-0.155151,-0.188782,-0.866333
1508971847679063,0.436035,-0.152954,-0.188721,-0.866577
1508971847700509,0.436523,-0.150757,-0.188843,-0.866638
1508971847716436,0.437317,-0.148254,-0.189514,-0.866516
1508971847739466,0.43811,-0.145813,-0.19043,-0.866394
1508971847760605,0.438965,-0.142944,-0.191162,-0.866272
1508971847776591,0.43927,-0.139282,-0.192078,-0.866455
1508971847798761,0.438416,-0.134277,-0.19397,-0.867249
1508971847819675,0.43689,-0.127319,-0.197083,-0.868408
1508971847835717,0.435181,-0.11731,-0.199951,-0.869995
1508971847858782,0.432373,-0.104187,-0.20166,-0.872681
1508971847879833,0.42749,-0.088623,-0.201843,-0.87677
1508971847895887,0.421021,-0.0708618,-0.200806,-0.881714
1508971847918942,0.413879,-0.0501099,-0.199524,-0.88678
1508971847940222,0.40741,-0.0268555,-0.196899,-0.891357
1508971847956425,0.401306,-0.00292969,-0.194153,-0.895142
1508971847979478,0.395081,0.0212402,-0.19043,-0.898499
1508971848000672,0.388245,0.0449829,-0.185486,-0.901611
1508971848015636,0.380615,0.0679321,-0.178406,-0.904846
1508971848038746,0.373535,0.0917358,-0.166809,-0.907898
1508971848061871,0.365234,0.116028,-0.15155,-0.911194
1508971848076110,0.353394,0.140076,-0.138733,-0.91449
1508971848099269,0.340027,0.163696,-0.128418,-0.917114
1508971848121328,0.330811,0.187317,-0.116943,-0.917542
1508971848136370,0.325195,0.209839,-0.103943,-0.916199
1508971848159430,0.315491,0.22998,-0.0921021,-0.916016
1508971848181598,0.29895,0.247498,-0.0822144,-0.917969
1508971848202924,0.281433,0.265076,-0.0730591,-0.919373
1508971848219190,0.265625,0.285034,-0.0630493,-0.918823
1508971848241223,0.250916,0.306458,-0.0518188,-0.916748
1508971848262548,0.237732,0.32782,-0.039917,-0.913513
1508971848278779,0.227905,0.348755,-0.026123,-0.908691
1508971848301711,0.222534,0.369568,-0.00909424,-0.902161
1508971848322917,0.217957,0.389832,0.00915527,-0.894653
1508971848338839,0.212463,0.409424,0.0274658,-0.886841
1508971848361898,0.207275,0.42926,0.0454712,-0.87793
1508971848383080,0.201538,0.44873,0.062561,-0.868408
1508971848399003,0.194336,0.46582,0.0765381,-0.859863
1508971848422023,0.186035,0.481995,0.0875244,-0.851685
1508971848443083,0.178284,0.494751,0.095459,-0.845154
1508971848459122,0.172485,0.504761,0.10022,-0.839905
1508971848481232,0.167358,0.51355,0.101379,-0.835449
1508971848502600,0.160583,0.52124,0.098938,-0.832275
