timestamp,x,y,z
1508971796512365,-5.9375,0.5,0.8125
1508971796528407,-6.9375,0.75,1.0625
1508971796550466,-5.25,2.625,3
1508971796575418,-9.625,4.3125,5.375
1508971796588883,-31.6875,8.8125,11.8125
1508971796609911,-65.3125,21.3125,20.125
1508971796633973,-96,33.25,29.4375
1508971796665058,-108.563,36.1875,51.625
1508971796672098,-90.3125,50.125,69.875
1508971796681099,-51,60.8125,77.75
1508971796700151,-22.875,70.4375,88.625
1508971796716194,-11.6875,68.75,108.5
1508971796745271,-10,61.625,128.125
1508971796800417,-20.0625,65.125,149.188
1508971796800417,-21.5625,82.375,167.875
1508971796801420,-16.125,103.75,178.313
1508971796820472,-22.4375,102.688,210.563
1508971796834509,-45.25,98.5,252.063
1508971796857775,-32.9375,112.438,259.875
1508971796879945,2.625,132.875,259.375
1508971796902009,47.625,146.75,255.688
1508971796917999,34.0625,149.938,242.125
1508971796940170,39.6875,146.875,216.063
1508971796962210,28.6875,132.563,203.188
1508971796984562,18.75,117.688,186.813
1508971796999766,31.75,101,159.875
1508971797022756,44.0625,93.5,134.313
1508971797037796,26.6875,67.0625,118.563
1508971797067924,16.9375,41.9375,102.438
1508971797081960,34.375,31.9375,74.1875
1508971797097168,29.625,21.5,41.9375
1508971797120157,6.0625,11.9375,17.9375
1508971797142428,-0.4375,4.3125,3
1508971797157803,-4.75,-6.0625,-13.5625
1508971797182722,-17.375,-13.0625,-40.625
1508971797202156,-31.625,-21,-63.375
1508971797217045,-35.4375,-23.5625,-81.75
1508971797240142,-47.3125,-28.125,-103.125
1508971797262205,-59.25,-33.875,-115.563
1508971797277673,-51.25,-29.3125,-104.875
1508971797299631,-51.25,-26.625,-85.4375
1508971797322687,-46.75,-19.625,-48.5625
1508971797344742,-21.625,-7.4375,-18.9375
1508971797359757,2.0625,5,2.625
1508971797382868,11.125,13.5,21.4375
1508971797397875,12.6875,15.375,29.625
1508971797428246,14.375,13.25,29.8125
1508971797451424,15.9375,10.5,22.75
1508971797460290,16.0625,4.25,15.875
1508971797480499,18.875,-2.75,10.0625
1508971797511666,15.125,-11.9375,3.125
1508971797517594,10.4375,-24,-6
1508971797541659,5.5625,-34.625,-19.3125
1508971797562680,10.375,-46.875,-36.1875
1508971797577744,19.6875,-58.1875,-48.25
1508971797599933,19.75,-69.625,-60.5625
1508971797624033,14.1875,-85.8125,-80.5
1508971797637157,-0.375,-100.313,-92.5625
1508971797660247,-1.25,-114.438,-102.563
1508971797682324,0.5,-116.813,-108.625
1508971797697349,2.625,-108.125,-111
1508971797727675,5.8125,-100.813,-118.563
1508971797742561,6.9375,-104.125,-129.625
1508971797757751,29.8125,-98.4375,-125.125
1508971797781668,67.25,-91.5,-111.688
1508971797802741,89.8125,-88.6875,-112.938
1508971797819767,73.75,-93.625,-118.688
1508971797840960,60.4375,-95.625,-118.375
1508971797862254,75.375,-92.375,-112.063
1508971797880394,90,-96.3125,-108.438
1508971797901656,86.1875,-102.938,-119.75
1508971797922722,65.75,-110.75,-130.313
1508971797939781,38.3125,-112.688,-130.375
1508971797960952,16.25,-117.75,-121.188
1508971797982180,6.3125,-126.875,-123.563
1508971798008129,11.75,-140.375,-131.125
1508971798023142,-16.0625,-116.688,-134.125
1508971798042334,-50.8125,-89.125,-120.188
1508971798064749,-49.375,-76.1875,-89.9375
1508971798082707,-24.1875,-65.0625,-64.8125
1508971798102765,16.5,-55.4375,-41.4375
1508971798124991,49.5,-47.125,-24.3125
1508971798142909,51.75,-30.5,-11.1875
1508971798161991,28.0625,-10.1875,-7.4375
1508971798185190,-13.9375,2.8125,-14.8125
1508971798203069,-55.25,1.5,-24.4375
1508971798222253,-76.25,-14.4375,-28.3125
1508971798245332,-65,-1.6875,-19.0625
1508971798262400,-32.625,12.6875,0.625
